Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.989358,0.988494,0.983065,0.987431,0.994325,0.0,0.0,0.87754,0.988028,0.99389,0.996201,49.887948,48.618411,48.66832,0.999857,0.997969,94.443725,49.05822633333333,0.74,0.67,0.89,0.88,0.991909,0.988053,0.987763
1,0.985769,0.985425,0.975642,0.983386,0.992726,1.056626,1.234839,0.847129,0.982637,0.99149,0.994928,48.894472,47.640219,47.633394,0.999809,0.997412,94.850915,48.05602833333334,0.93,0.84,1.12,1.12,0.990297,0.985151,0.984583
2,0.986137,0.985132,0.976414,0.984516,0.992684,1.056626,1.056626,0.850127,0.983477,0.992011,0.99524,48.940317,47.619003,47.673897,0.999814,0.997461,94.983248,48.077739,0.93,0.83,1.13,1.11,0.990408,0.98508,0.98473
3,0.848555,0.960646,0.839215,0.794043,0.834286,1.213275,1.213275,0.45445,0.608678,0.669539,0.722647,33.61149,41.685856,42.377222,0.975144,0.936502,39.357743,39.224856,20.23,28.31,4.41,3.76,0.922464,0.957567,0.960827
4,0.854196,0.960387,0.825951,0.793852,0.856936,1.792477,2.082307,0.505175,0.653498,0.712252,0.765193,34.371227,41.998137,42.592291,0.98468,0.951628,43.717164,39.653884999999995,17.12,23.77,4.1,3.58,0.932852,0.960558,0.962164
5,0.91146,0.969182,0.891776,0.882146,0.912924,1.047994,1.792477,0.628639,0.813081,0.862715,0.895983,37.698165,43.586328,43.734183,0.992989,0.981099,66.192987,41.672892,8.3,11.05,2.85,2.75,0.968185,0.969781,0.968898
6,0.897026,0.964527,0.865409,0.857032,0.906986,1.03957,1.047994,0.630963,0.812414,0.862034,0.896449,37.473966,43.648514,43.877311,0.993335,0.98084,63.213759,41.666596999999996,8.67,11.63,2.81,2.66,0.96714,0.970592,0.970174
7,0.874791,0.962232,0.849692,0.824603,0.878243,1.03957,1.03957,0.507676,0.690393,0.757148,0.812325,35.501443,42.579157,42.962666,0.989308,0.963695,50.666232,40.34775533333333,13.36,18.32,3.59,3.29,0.942524,0.963191,0.963602
8,0.839116,0.950307,0.79845,0.774667,0.848107,1.126459,1.522078,0.514088,0.693952,0.759951,0.812722,33.873256,42.275499,42.56285,0.984073,0.960397,43.883459,39.570535,19.01,26.65,3.85,3.6,0.941788,0.963507,0.964352
9,0.824101,0.949294,0.778083,0.751217,0.835209,1.036173,1.126459,0.499971,0.678301,0.745907,0.802086,33.680693,42.185419,42.396867,0.984052,0.957633,40.089457,39.420993,19.85,27.86,3.93,3.74,0.937724,0.96283,0.963151
