Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9853350000000001,0.973406,0.970233,0.987142,0.9966280000000001,0.0,0.0,0.6263380000000001,0.9823219999999999,0.991034,0.994085,45.536916999999995,43.887351,44.863903,0.999574,0.995908,93.453739,44.762723666666666,2.01,1.82,2.66,2.12,0.976077,0.966919,0.971251
1,0.970115,0.9452969999999999,0.9426979999999999,0.972527,0.992505,1.079947,1.084846,0.398163,0.9486030000000001,0.975556,0.98503,41.885401,39.992082,41.410176,0.9983209999999999,0.98808,90.48971999999999,41.09588633333334,4.68,4.21,6.51,4.7,0.945079,0.917383,0.935701
2,0.9688459999999999,0.9447,0.941369,0.9708540000000001,0.990975,1.072208,1.079947,0.397547,0.947154,0.974046,0.9835010000000001,41.840837,39.983769,41.406383,0.998318,0.988027,90.02090799999999,41.076996333333334,4.71,4.26,6.53,4.7,0.944694,0.916687,0.935529
3,0.933214,0.932875,0.8935559999999999,0.918917,0.957289,1.072208,1.072208,0.325675,0.888799,0.930897,0.948154,38.086392,36.430357,38.701214,0.9923879999999999,0.9719690000000001,78.117936,37.739321,10.66,10.1,14.79,8.77,0.907088,0.838482,0.89139
4,0.935082,0.9300780000000001,0.895315,0.924134,0.959959,1.066003,1.083915,0.351184,0.9013610000000001,0.938067,0.953116,38.748274,37.238398,39.473774,0.9928739999999999,0.976384,79.074339,38.48681533333333,9.05,8.67,12.28,7.34,0.921915,0.862394,0.907079
5,0.931635,0.92814,0.8892899999999999,0.918631,0.9581069999999999,1.066003,1.066003,0.33632199999999995,0.8926799999999999,0.9324319999999999,0.948242,38.344801000000004,37.028684000000005,39.3251,0.9918809999999999,0.9746020000000001,77.80677800000001,38.23286166666667,9.76,9.52,12.89,7.6,0.919029,0.853668,0.90305
6,0.930592,0.92758,0.888337,0.9151799999999999,0.9580129999999999,1.077035,1.077035,0.340943,0.896324,0.934307,0.9496450000000001,38.373771999999995,37.406977000000005,39.563524,0.9921469999999999,0.9756520000000001,77.767206,38.448091,9.47,9.46,11.81,7.19,0.921824,0.864578,0.907724
7,0.928479,0.9309200000000001,0.8877809999999999,0.905475,0.9566049999999999,1.08171,1.08171,0.329675,0.890803,0.9310780000000001,0.94734,37.724821999999996,36.540499,38.77839,0.991323,0.971815,77.07082,37.681237,11.16,10.98,14.42,8.61,0.910034,0.840668,0.892924
8,0.917257,0.9258200000000001,0.88356,0.895257,0.938782,1.08856,1.08856,0.341593,0.877561,0.9106479999999999,0.9230729999999999,36.131983,37.230388,39.531088000000004,0.9836,0.9689,72.042069,37.631153000000005,13.82,15.84,12.3,7.24,0.920555,0.869882,0.911302
9,0.916718,0.925808,0.880397,0.8942530000000001,0.93935,1.102814,1.102814,0.33026,0.873401,0.909702,0.923228,35.88333,36.851946999999996,39.272483,0.982835,0.9675090000000001,71.97731,37.335919999999994,14.7,16.78,13.42,7.69,0.918226,0.856584,0.905525
