Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.987721,0.982712,0.981133,0.988634,0.994784,0.0,0.0,0.908435,0.994864,0.9975459999999999,0.9984430000000001,48.770233000000005,47.899828,48.11918,0.9995069999999999,0.99711,94.463964,48.263080333333335,0.92,0.86,1.05,1.0,0.986622,0.983749,0.984629
1,0.9883139999999999,0.983108,0.9815209999999999,0.98985,0.995233,0.644087,0.727824,0.901552,0.99416,0.9971409999999999,0.9982040000000001,48.463169,47.343486999999996,47.533476,0.999383,0.9967450000000001,95.427204,47.780044000000004,1.01,0.93,1.2,1.15,0.985784,0.981538,0.982325
2,0.988535,0.983201,0.9820120000000001,0.989511,0.995793,0.644087,0.644087,0.903206,0.9943649999999999,0.9971700000000001,0.998079,48.521518,47.448938,47.66425,0.9994069999999999,0.996812,95.467973,47.87823533333333,0.99,0.91,1.17,1.11,0.985934,0.981918,0.982763
3,0.901351,0.972086,0.922004,0.825564,0.885899,0.783519,0.927283,0.8167439999999999,0.9301729999999999,0.946694,0.954433,41.812608000000004,44.677023,44.900739,0.9952270000000001,0.989309,71.10065,43.79679000000001,3.58,4.28,2.22,2.1,0.972648,0.968615,0.969826
4,0.8430469999999999,0.9639969999999999,0.8637739999999999,0.741712,0.811483,0.783519,0.783519,0.787145,0.9167930000000001,0.9356110000000001,0.943815,41.14845,44.666793,44.999245,0.9943290000000001,0.9885010000000001,57.713133,43.60482933333333,4.04,4.99,2.22,2.06,0.972336,0.969231,0.970425
5,0.769158,0.9702559999999999,0.8865649999999999,0.657632,0.6183770000000001,0.8231700000000001,0.8231700000000001,0.776277,0.868906,0.877179,0.874016,35.532639,42.819307,43.443839000000004,0.977406,0.9758399999999999,35.847592999999996,40.598594999999996,13.18,18.19,3.4,2.94,0.967295,0.965716,0.967004
6,0.756213,0.9696620000000001,0.9031129999999999,0.672399,0.5355300000000001,1.493876,1.493876,0.7857810000000001,0.856957,0.854411,0.838334,32.307319,41.536015,42.597065,0.957875,0.9635790000000001,30.964402000000003,38.81346633333333,26.84,38.23,4.57,3.58,0.965433,0.965859,0.967695
7,0.764596,0.9698899999999999,0.9063209999999999,0.6933779999999999,0.525628,2.16128,2.16128,0.785105,0.8519479999999999,0.8464649999999999,0.826584,30.679163,40.547393,41.827447,0.945992,0.9556319999999999,32.312709000000005,37.68466766666666,38.74,55.61,5.73,4.27,0.962084,0.962737,0.964883
8,0.769882,0.9690270000000001,0.9142030000000001,0.70418,0.511541,2.645213,2.645213,0.744209,0.794316,0.7793720000000001,0.746527,25.290746,38.539068,39.384403999999996,0.879611,0.9073120000000001,27.165429,34.40473933333333,130.97,192.31,9.1,7.49,0.947985,0.965669,0.967709
9,0.8156,0.966992,0.9084459999999999,0.741394,0.6495489999999999,3.084202,3.280767,0.75957,0.815088,0.803833,0.775993,27.077868,39.871095000000004,40.254427,0.904808,0.926538,38.802929,35.73446333333334,87.1,127.44,6.7,6.13,0.953152,0.967927,0.96901
10,0.756993,0.967485,0.878424,0.667714,0.567177,2.246284,3.084202,0.7437239999999999,0.806128,0.800246,0.7791239999999999,28.4837,40.772905,40.830333,0.9247280000000001,0.939002,26.815378999999997,36.695646,63.27,92.2,5.44,5.37,0.95199,0.962033,0.962876
