Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.998485,0.997693,0.997102,0.998952,0.999798,0.0,0.0,0.99355,0.999756,0.99981,0.999748,60.0,60.0,60.0,0.999999,0.999935,97.064542,60.0,0.03,0.03,0.01,0.02,0.999519,0.999796,0.999746
1,0.995318,0.993296,0.991506,0.996013,0.99923,0.426128,0.426128,0.974708,0.999418,0.999716,0.999755,56.576263,59.568414,59.265531,0.999994,0.999695,96.949397,58.470069333333335,0.12,0.14,0.07,0.08,0.997797,0.998954,0.998833
2,0.995947,0.993817,0.992595,0.996689,0.999607,0.420497,0.429358,0.978603,0.999519,0.999733,0.999786,57.1441,60.0,60.0,0.999994,0.999733,97.084621,59.048033333333336,0.1,0.13,0.06,0.06,0.998057,0.999165,0.999059
3,0.976468,0.98053,0.9667,0.970136,0.984176,0.411642,0.420497,0.878118,0.987936,0.994389,0.996537,47.38959,42.694199,47.422348,0.999815,0.995817,92.247714,45.835378999999996,1.57,1.19,3.5,1.18,0.983682,0.953568,0.982451
4,0.977832,0.981023,0.968516,0.972598,0.985201,0.411642,0.411642,0.88176,0.988702,0.994965,0.996995,47.422394,42.724388,47.463244,0.999814,0.995875,92.609922,45.87000866666667,1.56,1.18,3.47,1.17,0.983859,0.953944,0.982575
5,0.976904,0.980654,0.967219,0.971071,0.984461,0.417004,0.417004,0.8781,0.988348,0.994685,0.996758,47.308974,42.70139,47.392275,0.999809,0.995796,92.382393,45.800879666666674,1.58,1.21,3.49,1.19,0.983476,0.9536,0.982304
6,0.977052,0.980631,0.967497,0.971955,0.984125,0.418687,0.418687,0.880198,0.988438,0.994731,0.996741,47.332395,42.727049,47.41002,0.999808,0.995816,92.417908,45.823154666666674,1.58,1.2,3.47,1.18,0.983612,0.953856,0.982378
7,0.976658,0.980516,0.967061,0.970433,0.984345,0.416295,0.420338,0.877606,0.988231,0.994712,0.996797,47.308252,42.667443,47.344077,0.999808,0.995763,92.331892,45.77325733333333,1.59,1.21,3.52,1.2,0.983451,0.953383,0.982123
8,0.973849,0.980237,0.964586,0.966712,0.979711,0.406308,0.416295,0.880274,0.987219,0.993804,0.996005,47.026225,42.750501,47.545769,0.999736,0.995773,91.60022,45.774165,1.63,1.29,3.45,1.14,0.983867,0.954527,0.983169
9,0.973865,0.979478,0.96287,0.966556,0.98172,0.391783,0.406308,0.876272,0.987309,0.994124,0.996453,47.114098,42.794945,47.476795,0.999749,0.995676,91.634613,45.79527933333333,1.61,1.26,3.42,1.16,0.98339,0.954714,0.982933
10,0.972308,0.979185,0.961588,0.964644,0.97911,0.385732,0.391783,0.871877,0.985855,0.993223,0.995837,47.037714,42.79944,47.496793,0.999738,0.995448,91.192848,45.777982333333334,1.62,1.29,3.41,1.16,0.98273,0.955039,0.983029
11,0.972468,0.978731,0.962602,0.964482,0.979473,0.385732,0.385732,0.875664,0.986508,0.993611,0.996122,47.366089,43.002575,47.770146,0.999736,0.995717,91.270549,46.04626999999999,1.52,1.19,3.26,1.09,0.983874,0.956849,0.984028
