Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995609,0.996451,0.992475,0.994235,0.998604,0.0,0.0,0.979763,0.999301,0.999536,0.99956,59.63403,60.0,60.0,0.999997,0.999853,96.401653,59.878009999999996,0.06,0.07,0.04,0.04,0.998954,0.999391,0.999379
1,0.992874,0.993661,0.988256,0.991082,0.997555,12.35922,12.35922,0.964972,0.99895,0.999439,0.999494,56.677488,58.59226,58.468266,0.999995,0.999701,100.0,57.91267133333333,0.12,0.14,0.09,0.09,0.997897,0.998522,0.998476
2,0.991679,0.992301,0.986374,0.989634,0.997308,12.5127,12.5127,0.955027,0.998918,0.999483,0.999587,55.468363,57.252752,57.104806,0.999993,0.999593,100.0,56.608640333333334,0.16,0.18,0.12,0.13,0.997238,0.997994,0.997918
3,0.773655,0.972115,0.872327,0.69169,0.528509,12.64766,12.64766,0.373511,0.51942,0.536761,0.5144,22.502392,39.77744,42.411318,0.584266,0.773603,27.306338,34.89705,245.4,365.46,6.84,3.73,0.872599,0.966512,0.967048
4,0.772832,0.97196,0.87088,0.696581,0.525097,13.006737,13.196708,0.366008,0.512366,0.531747,0.509826,22.596829,39.958573,42.584261,0.585257,0.77114,27.472918,35.04655433333333,240.09,357.6,6.56,3.59,0.871147,0.966745,0.967062
5,0.764231,0.971666,0.868597,0.679653,0.517128,13.006737,13.006737,0.351934,0.493422,0.511385,0.489833,22.362545,39.95276,42.669221,0.57917,0.769074,25.666295,34.994842,253.3,377.42,6.57,3.52,0.870314,0.967178,0.967449
6,0.766628,0.971107,0.867429,0.688274,0.512099,13.318228,13.318228,0.351616,0.492604,0.509961,0.486523,21.596958,39.598101,42.610411,0.557565,0.764603,26.228586,34.601823333333336,301.9,450.18,7.13,3.56,0.867745,0.968278,0.968667
7,0.763478,0.970443,0.863274,0.684026,0.512192,14.649302,14.649302,0.353901,0.496367,0.515972,0.492697,21.099721,39.638294,42.790559,0.544894,0.756109,27.119862,34.50952466666667,338.27,504.79,7.07,3.42,0.862475,0.972798,0.973473
8,0.737031,0.96948,0.852388,0.636163,0.493697,13.88678,15.300684,0.308106,0.442553,0.463199,0.442688,20.469904,38.861573,41.649448,0.500792,0.712835,21.934784,33.66030833333333,391.19,583.57,8.45,4.45,0.835625,0.964845,0.965867
9,0.698492,0.966489,0.832162,0.594156,0.440324,12.024761,13.88678,0.272389,0.402126,0.421251,0.403173,21.688884,39.715516,42.016313,0.519281,0.718449,14.984259,34.473571,295.67,440.75,6.94,4.09,0.844245,0.968059,0.969678
