Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.993404,0.984936,0.984646,0.994502,0.99873,0.0,0.0,0.854173,0.989688,0.995228,0.997521,47.182039,49.406521,48.711431,0.998598,0.998311,95.501271,48.43333033333334,1.1,1.24,0.75,0.88,0.99136,0.988968,0.988474
1,0.988254,0.98143,0.973844,0.987386,0.9961,5.218814,5.218814,0.833609,0.981456,0.991234,0.994991,45.657592,49.440705,49.130035,0.997628,0.99744,100.0,48.076110666666665,1.43,1.77,0.74,0.8,0.98963,0.989664,0.989138
2,0.990105,0.982774,0.975506,0.988395,0.998491,6.866763,6.866763,0.833189,0.984387,0.993123,0.996284,46.002136,49.683716,49.121804,0.997673,0.997427,100.0,48.26921866666667,1.34,1.63,0.7,0.8,0.989232,0.989854,0.989464
3,0.665835,0.925654,0.669265,0.572993,0.648782,7.070352,7.070352,0.102974,0.211494,0.301202,0.411527,25.493745,46.082313,45.351188,0.696109,0.755947,16.123433,38.97574866666667,122.91,183.53,1.6,1.9,0.645435,0.978559,0.977263
4,0.700659,0.91657,0.666697,0.573152,0.730287,6.668803,7.200048,0.112355,0.24124,0.343884,0.465357,26.038172,46.486538,46.142762,0.733357,0.786411,19.849602,39.555824,108.42,161.91,1.46,1.58,0.667012,0.980716,0.97976
5,0.692784,0.909694,0.658379,0.595316,0.703524,6.626536,6.668803,0.108058,0.245513,0.353635,0.478346,25.948894,46.451382,46.066515,0.734288,0.78686,18.937251,39.488930333333336,110.67,165.27,1.47,1.61,0.6583,0.980141,0.97936
6,0.733646,0.912064,0.676726,0.656695,0.753449,6.051126,6.626536,0.127893,0.290717,0.408638,0.536906,26.619967,46.889742,46.465307,0.776122,0.818826,23.875449,39.991672,94.85,141.61,1.33,1.47,0.691647,0.98178,0.980599
7,0.719762,0.892859,0.636436,0.62253,0.766726,5.963876,6.051126,0.117984,0.289902,0.412963,0.542756,26.481935,46.701391,46.1449,0.775021,0.81698,22.144726,39.77607533333333,97.92,146.18,1.39,1.58,0.679346,0.980554,0.978966
8,0.608672,0.896088,0.600079,0.488756,0.605464,5.451021,5.963876,0.05819,0.14296,0.223901,0.335555,23.890031,45.061158,44.499873,0.586111,0.665485,12.035928,37.81702066666667,177.68,265.51,2.03,2.31,0.533489,0.973044,0.97088
9,0.612396,0.891141,0.591359,0.499478,0.613304,5.124911,5.451021,0.064642,0.16394,0.253869,0.372925,23.980903,45.167187,44.676705,0.609291,0.684381,11.1223,37.94159833333333,174.0,260.01,1.98,2.21,0.541954,0.973761,0.971214
10,0.642198,0.893194,0.60738,0.5098,0.671009,4.930654,5.124911,0.067262,0.173032,0.266106,0.387435,24.13433,45.31123,44.675101,0.619804,0.691382,13.91024,38.04022033333333,167.97,250.98,1.91,2.21,0.545931,0.974166,0.971047
11,0.642727,0.886938,0.602525,0.509633,0.674651,4.908277,4.930654,0.066662,0.167387,0.256966,0.373735,24.107865,45.295262,44.845153,0.61291,0.685902,14.135593,38.08276,168.98,252.52,1.92,2.13,0.544062,0.974852,0.972079
12,0.607128,0.878942,0.57897,0.476051,0.624263,4.908277,4.908277,0.057722,0.152118,0.239451,0.354647,23.803236,45.133737,44.617509,0.594892,0.671374,11.058291,37.851493999999995,181.24,270.87,1.99,2.24,0.527553,0.973814,0.970774
13,0.520898,0.887559,0.588158,0.382899,0.480807,4.981277,4.981277,0.037465,0.081859,0.125102,0.195207,22.241817,43.474095,42.847971,0.452876,0.541903,8.77473,36.187961,259.69,388.06,2.92,3.37,0.472816,0.963861,0.959816
14,0.500685,0.886302,0.58979,0.38149,0.433596,5.264274,5.264274,0.03566,0.075243,0.110547,0.170243,21.891828,43.180973,42.596139,0.430883,0.51738,8.266017,35.889646666666664,281.47,420.63,3.12,3.57,0.467655,0.962959,0.958551
15,0.498854,0.883344,0.589573,0.392133,0.422114,5.33321,5.33321,0.035048,0.074073,0.107849,0.163439,21.761757,43.051819,42.372899,0.423875,0.509483,8.361965,35.728825,290.04,433.42,3.22,3.76,0.462768,0.961699,0.956782
16,0.501295,0.896303,0.603226,0.378737,0.429454,5.875009,5.875009,0.037609,0.076655,0.110257,0.165599,21.85251,43.131404,42.471665,0.427882,0.513461,8.569581,35.81852633333333,284.04,424.45,3.16,3.68,0.471262,0.962431,0.957812
17,0.508231,0.89683,0.607645,0.381737,0.442956,5.608274,6.572893,0.038767,0.081119,0.119794,0.18423,22.04905,43.251886,42.556213,0.44426,0.532823,8.326008,35.952383000000005,271.5,405.67,3.07,3.61,0.473346,0.962283,0.957952
18,0.451809,0.886711,0.581913,0.351815,0.343089,5.608274,5.608274,0.032457,0.06597,0.09044,0.128264,21.167431,42.533929,41.779638,0.389073,0.462028,6.532817,35.16033266666667,332.56,496.98,3.63,4.31,0.455583,0.959665,0.953669
19,0.463469,0.889017,0.590359,0.36648,0.356605,5.608806,5.906204,0.03244,0.066867,0.093572,0.135149,21.310636,42.665495,41.867984,0.3938,0.468806,7.084057,35.281371666666665,321.79,480.86,3.52,4.23,0.452701,0.959648,0.953521
20,0.460005,0.883077,0.579933,0.375194,0.346542,5.312343,5.608806,0.031687,0.067369,0.096009,0.14032,21.382519,42.596346,41.81386,0.395835,0.474885,6.561399,35.26424166666666,316.54,472.96,3.58,4.28,0.449308,0.958099,0.952249
21,0.481065,0.890351,0.588756,0.38658,0.382705,5.312343,5.312343,0.03251,0.070413,0.102268,0.152042,21.553857,42.92688,42.261011,0.405579,0.488482,7.540207,35.580582666666665,304.23,454.67,3.31,3.86,0.449165,0.961365,0.956147
22,0.530591,0.893901,0.599655,0.392558,0.489012,5.051906,6.289321,0.036232,0.082703,0.127071,0.198287,22.11018,43.319973,42.651256,0.443664,0.534032,9.504226,36.027136333333324,267.7,400.0,3.03,3.53,0.457964,0.961953,0.957775
23,0.50449,0.885047,0.587698,0.371123,0.449127,4.955925,5.051906,0.03311,0.079069,0.121981,0.189384,21.917277,43.063716,42.340333,0.43264,0.522382,7.794424,35.77377533333333,279.88,418.17,3.21,3.79,0.445748,0.959577,0.954622
24,0.528633,0.885271,0.586722,0.418274,0.474925,4.381159,4.955925,0.037834,0.094532,0.149981,0.231828,22.437718,43.718882,43.121279,0.473143,0.563515,7.680345,36.425959666666664,248.22,370.94,2.76,3.17,0.46057,0.964993,0.961087
25,0.55615,0.875258,0.588785,0.456745,0.515635,3.403269,4.381159,0.046197,0.117351,0.183717,0.274795,22.791916,44.034842,43.409857,0.515328,0.60071,7.516788,36.745538333333336,228.79,341.89,2.57,2.96,0.481899,0.96668,0.963159
26,0.577301,0.876518,0.625031,0.503477,0.519409,3.403269,3.403269,0.058554,0.131939,0.198926,0.288685,22.927727,44.134181,43.542149,0.530005,0.613592,8.336002,36.868019000000004,221.75,331.37,2.51,2.87,0.501445,0.9678,0.964395
27,0.545313,0.864789,0.593093,0.457664,0.48977,2.763825,3.557878,0.044303,0.110371,0.171094,0.255321,22.546974,43.522559,42.830737,0.501402,0.586488,6.84192,36.300090000000004,242.14,361.73,2.89,3.39,0.48008,0.962701,0.958531
