Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,1.000427,0.994518,0.998007,1.0017459999999998,1.001576,0.0,0.0,0.965115,0.998783,0.9994360000000001,0.999624,53.839502,54.238818,55.728924,0.999441,0.999677,97.443252,54.60241466666667,0.25,0.27,0.25,0.17,0.997884,0.996426,0.997383
1,1.000407,0.9924120000000001,0.9975360000000001,1.002504,1.00167,0.41803599999999996,0.41803599999999996,0.96262,0.998869,0.999662,0.999632,53.633378,54.191678,55.874067000000004,0.9994149999999999,0.999667,98.027045,54.566374333333336,0.26,0.28,0.25,0.17,0.997819,0.996434,0.997487
2,1.000722,0.9924879999999999,0.998468,1.00281,1.001858,0.323071,0.44404499999999997,0.96109,0.9987540000000001,0.9994620000000001,0.99951,53.464177,54.166064,55.747032999999995,0.999393,0.999655,97.944634,54.45909133333333,0.27,0.29,0.25,0.17,0.997759,0.996379,0.997398
3,0.9933770000000001,0.983815,0.9839899999999999,0.991836,0.998791,0.323071,0.323071,0.8916700000000001,0.974701,0.985008,0.989835,46.140910999999996,53.910217,55.566164,0.9983860000000001,0.9990549999999999,94.790561,51.87243066666667,1.13,1.58,0.26,0.18,0.996133,0.996208,0.997325
4,0.997401,0.987869,0.990815,0.998611,1.000507,0.24552600000000002,0.370315,0.9223969999999999,0.98814,0.993524,0.9957090000000001,48.681278999999996,54.026430000000005,55.680243999999995,0.9990209999999999,0.9994360000000001,96.476412,52.79598433333333,0.66,0.88,0.26,0.18,0.997108,0.996295,0.997382
5,0.9899469999999999,0.979038,0.975908,0.987295,0.9975790000000001,0.24552600000000002,0.24552600000000002,0.889487,0.9745729999999999,0.9849709999999999,0.989833,45.713196999999994,53.869625,55.466186,0.998533,0.999132,93.937134,51.68300266666666,1.24,1.74,0.27,0.18,0.996304,0.996212,0.997274
6,0.998232,0.988598,0.9923559999999999,0.999539,1.00111,0.22367199999999998,0.346704,0.935484,0.991784,0.9955639999999999,0.9970389999999999,50.295308,54.069770999999996,55.663086,0.9991479999999999,0.999503,96.846622,53.34272166666667,0.48,0.61,0.25,0.18,0.997318,0.996303,0.997365
7,0.994499,0.985691,0.9853190000000001,0.993812,0.999243,0.22367199999999998,0.22367199999999998,0.9167290000000001,0.9851700000000001,0.991325,0.993992,48.320434000000006,53.594232999999996,55.372882,0.998834,0.999275,95.563505,52.429183,0.72,0.96,0.28,0.19,0.996809,0.995929,0.997195
8,0.9912780000000001,0.98134,0.9789610000000001,0.9893799999999999,0.9978049999999999,0.278345,0.278345,0.872934,0.950818,0.962007,0.967758,40.858075,51.513526,53.661923,0.9914719999999999,0.991295,91.42545799999999,48.67784133333333,3.68,5.34,0.46,0.28,0.990732,0.995041,0.996764
9,0.9906360000000001,0.9809110000000001,0.9784639999999999,0.988259,0.997337,0.29996100000000003,0.29996100000000003,0.856865,0.937285,0.949039,0.9543940000000001,36.438425,48.590191,51.027815999999994,0.986894,0.9846239999999999,89.669184,45.352144,10.08,14.77,0.9,0.51,0.986506,0.994541,0.996473
10,0.994484,0.985668,0.986583,0.993893,0.998814,0.5794520000000001,0.5794520000000001,0.8741479999999999,0.937652,0.944376,0.9478540000000001,33.440709999999996,45.898783,48.574878000000005,0.981819,0.974648,90.17159000000001,42.63812366666667,20.06,29.44,1.67,0.9,0.983446,0.994211,0.996265
11,0.9968299999999999,0.9893,0.9921620000000001,0.997775,0.999143,0.806234,0.806234,0.890856,0.940142,0.94271,0.942742,31.423761,44.707969,47.610203000000006,0.98039,0.9654799999999999,90.528878,41.247311,31.79,46.85,2.2,1.13,0.98297,0.99381,0.995971
12,0.9980700000000001,0.9910620000000001,0.9950629999999999,0.999172,0.99972,1.077086,1.077086,0.904156,0.9447,0.9446530000000001,0.94265,29.687089,44.335408,47.450917,0.981456,0.9603149999999999,91.257515,40.491138,47.18,69.88,2.4,1.17,0.983894,0.994109,0.99624
13,0.9966149999999999,0.9887360000000001,0.99131,0.9965209999999999,0.9997450000000001,1.304374,1.304374,0.8825280000000001,0.942092,0.944591,0.942951,28.523509000000004,44.679114,47.413332000000004,0.983635,0.971459,91.248604,40.20531833333334,61.47,91.35,2.21,1.18,0.983454,0.994087,0.996297
14,0.996049,0.9881120000000001,0.9903129999999999,0.9955,0.999561,1.347821,1.3822709999999998,0.8972530000000001,0.963313,0.966173,0.963425,31.005912,47.696892999999996,51.437158000000004,0.991168,0.985402,93.794162,43.379987666666665,34.65,51.58,1.11,0.47,0.989458,0.994593,0.996519
15,0.996368,0.987808,0.9912709999999999,0.995375,1.000063,0.795393,1.347821,0.901149,0.9712149999999999,0.9763219999999999,0.975033,34.67754,49.30585,52.639176,0.994077,0.988927,94.512037,45.54085533333333,14.95,22.15,0.76,0.35,0.993063,0.994809,0.996563
16,0.997149,0.989818,0.993317,0.996358,1.000126,0.547049,0.795393,0.9173120000000001,0.9795799999999999,0.983727,0.982513,36.827368,50.798992999999996,53.482344999999995,0.9951,0.9922790000000001,95.306141,47.03623533333333,9.14,13.5,0.54,0.29,0.993875,0.995128,0.996719
17,0.993676,0.985324,0.985202,0.9923549999999999,0.998459,0.547049,0.547049,0.89085,0.970223,0.979226,0.9814379999999999,38.842071000000004,51.638543,53.733429,0.9960030000000001,0.99487,94.217632,48.07134766666667,5.78,8.49,0.45,0.28,0.994127,0.995355,0.996719
18,0.991218,0.9874350000000001,0.9850770000000001,0.9909680000000001,0.993841,0.560834,0.5855239999999999,0.8718610000000001,0.9462860000000001,0.954923,0.9560850000000001,35.635991,49.930787,51.053153,0.9931549999999999,0.9923379999999999,90.55765699999999,45.539977,12.04,17.76,0.66,0.51,0.991097,0.994436,0.995717
19,0.989899,0.9907469999999999,0.9882690000000001,0.989767,0.990265,0.560834,0.560834,0.873663,0.9327409999999999,0.9383819999999999,0.937737,33.098438,49.311953,49.560186,0.9894,0.9880540000000001,88.103548,43.99019233333333,21.49,31.86,0.76,0.72,0.987531,0.993949,0.995483
20,0.986591,0.9901270000000001,0.988599,0.987347,0.984925,0.645191,0.645191,0.864883,0.9242790000000001,0.9301010000000001,0.930061,30.788619,49.044726000000004,48.409861,0.986949,0.9842110000000001,86.541139,42.74773533333334,36.44,54.23,0.81,0.94,0.985773,0.99353,0.995594
21,0.978434,0.9857610000000001,0.9814200000000001,0.978158,0.9763120000000001,0.6498659999999999,0.6498659999999999,0.8193,0.89235,0.9011520000000001,0.9037059999999999,29.650284000000003,47.01536,48.076421,0.9734649999999999,0.9633790000000001,81.554991,41.580688333333335,47.37,70.48,1.29,1.01,0.975017,0.991408,0.9951
22,0.9777049999999999,0.987741,0.984139,0.979677,0.972874,0.944084,0.944084,0.8153,0.880659,0.8884860000000001,0.890496,28.988334000000002,44.663513,47.624478,0.964461,0.955385,80.2832,40.42544166666667,55.28,82.08,2.22,1.12,0.967193,0.988779,0.993877
23,0.976843,0.990556,0.987916,0.980232,0.969217,1.3400370000000001,1.3400370000000001,0.814649,0.8704270000000001,0.87613,0.8762530000000001,28.047354,43.32718,45.852007,0.955045,0.9411889999999999,79.07229,39.075513666666666,68.75,101.94,3.02,1.69,0.958723,0.986495,0.992077
24,0.9783629999999999,0.9873190000000001,0.983736,0.980217,0.974076,1.632457,1.824657,0.81145,0.8752840000000001,0.882301,0.883209,28.180715999999997,43.263062,45.802168,0.954894,0.938184,80.529303,39.081982,66.7,98.86,3.07,1.71,0.959694,0.987049,0.992116
25,0.9834149999999999,0.991326,0.9885809999999999,0.986259,0.978835,1.3334629999999998,1.632457,0.8514010000000001,0.9011680000000001,0.9056129999999999,0.904791,29.516501,44.239013,45.627252,0.9592149999999999,0.942207,83.79240300000001,39.79425533333333,49.16,72.68,2.45,1.78,0.964116,0.987429,0.991907
26,0.9831620000000001,0.9888299999999999,0.984309,0.9837100000000001,0.9814129999999999,1.118326,1.3334629999999998,0.839413,0.89699,0.9021370000000001,0.902174,29.501031,44.802184999999994,45.24173,0.9547530000000001,0.936008,83.110614,39.848315333333325,49.31,72.94,2.15,1.94,0.960591,0.986532,0.990876
27,0.9800620000000001,0.988036,0.982934,0.9816870000000001,0.976783,0.876453,1.118326,0.832709,0.894349,0.9005139999999999,0.9018290000000001,29.459905,45.069756,45.123546999999995,0.950643,0.9331209999999999,82.034288,39.88440266666667,49.76,73.64,2.02,2.0,0.957554,0.986118,0.990098
28,0.9815280000000001,0.9901629999999999,0.9843200000000001,0.9813940000000001,0.979086,0.683311,0.876453,0.8364520000000001,0.891149,0.898143,0.901007,29.791859999999996,44.476541,44.584109000000005,0.954633,0.941385,81.935693,39.61750333333333,46.24,68.22,2.32,2.26,0.960089,0.986277,0.990217
29,0.979843,0.9916450000000001,0.9861190000000001,0.97759,0.9769260000000001,0.683311,0.683311,0.8409639999999999,0.8899040000000001,0.89623,0.898732,29.903702000000003,44.178228000000004,44.452945,0.956095,0.945325,81.326548,39.511625,45.12,66.48,2.48,2.33,0.960513,0.985782,0.98988
30,0.9774450000000001,0.990361,0.9850059999999999,0.978294,0.97224,0.735421,0.735421,0.838901,0.8899590000000001,0.8961110000000001,0.8981680000000001,30.069810999999998,43.91912,44.273906,0.958692,0.9484940000000001,80.834416,39.42094566666666,43.5,63.99,2.64,2.43,0.962619,0.985018,0.989438
31,0.972884,0.9863940000000001,0.9789700000000001,0.972132,0.9688620000000001,0.709669,0.836994,0.817674,0.881542,0.8898229999999999,0.892016,29.594651000000002,43.622013,44.050626,0.9521950000000001,0.937075,79.114655,39.08909666666667,48.49,71.39,2.82,2.56,0.957513,0.983766,0.98847
32,0.973534,0.984765,0.9760409999999999,0.9734149999999999,0.970635,0.707511,0.709669,0.8166869999999999,0.8795229999999999,0.886834,0.8882180000000001,29.233894,43.63215,44.045314000000005,0.947011,0.925958,78.849754,38.97045266666667,52.61,77.57,2.82,2.56,0.953691,0.983736,0.988517
33,0.9754149999999999,0.9822280000000001,0.97477,0.9748190000000001,0.974565,0.707511,0.707511,0.806878,0.880704,0.8901379999999999,0.892475,29.837941999999998,44.423629999999996,44.581755,0.948926,0.928724,79.70053,39.614442333333336,45.77,67.5,2.35,2.26,0.955299,0.985714,0.989737
34,0.982935,0.986217,0.9820110000000001,0.9822299999999999,0.982931,0.772999,0.772999,0.839766,0.9021899999999999,0.909855,0.911761,32.036147,45.765311,46.110858,0.9604389999999999,0.9493879999999999,83.651201,41.30410533333333,27.68,40.69,1.72,1.59,0.965322,0.987916,0.991083
35,0.987073,0.9913770000000001,0.988079,0.9868520000000001,0.986038,0.7990729999999999,0.7990729999999999,0.873866,0.9251969999999999,0.932371,0.93555,35.039894,47.051190999999996,49.64536,0.978822,0.97746,87.370715,43.912148333333334,13.91,20.37,1.28,0.71,0.979171,0.990999,0.993949
36,0.9867540000000001,0.992919,0.9886870000000001,0.982784,0.987136,0.885127,0.885127,0.842226,0.888827,0.892424,0.891473,30.088594,43.218624,44.937283,0.95186,0.925939,82.376663,39.414833666666674,43.34,63.71,3.1,2.09,0.959008,0.985959,0.990172
37,0.978734,0.9923290000000001,0.986009,0.9756100000000001,0.975593,0.7635069999999999,0.8919299999999999,0.823493,0.87,0.874051,0.872606,28.193408,41.882346999999996,43.476226000000004,0.941946,0.917343,78.378695,37.85066033333334,66.9,98.57,4.22,2.92,0.950271,0.98347,0.989241
38,0.962936,0.9911989999999999,0.979988,0.960356,0.9537190000000001,0.6169979999999999,0.7635069999999999,0.785916,0.826788,0.828139,0.822475,25.335971,39.629803,41.215593,0.914437,0.873734,69.612349,35.393789000000005,128.88,190.32,7.08,4.91,0.928391,0.978419,0.986805
