Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9880459999999999,0.983985,0.9754950000000001,0.987081,0.994749,0.0,0.0,0.849944,0.9870129999999999,0.9931190000000001,0.995624,47.455555,45.010442,47.28087,0.999159,0.9980870000000001,94.078048,46.582288999999996,1.32,1.17,2.05,1.22,0.990269,0.979893,0.982203
1,0.962424,0.9651549999999999,0.937931,0.9527370000000001,0.9776809999999999,5.39187,7.409945,0.739797,0.9524969999999999,0.9740850000000001,0.984409,43.007684000000005,42.221118,45.653868,0.997187,0.9951120000000001,93.5524,43.62755666666667,3.11,3.25,3.9,1.77,0.981116,0.965057,0.975665
2,0.9803059999999999,0.973532,0.967933,0.9803149999999999,0.988145,2.8503990000000003,5.39187,0.763116,0.970039,0.984701,0.9909459999999999,43.623948999999996,42.142598,45.331738,0.997899,0.996101,95.327704,43.69942833333334,2.86,2.82,3.97,1.91,0.983689,0.964408,0.972657
3,0.925897,0.955787,0.912898,0.914351,0.929119,2.1003220000000002,2.8503990000000003,0.47751800000000005,0.729174,0.797135,0.8466809999999999,34.799890999999995,39.605377000000004,44.518985,0.970016,0.9677129999999999,65.40495200000001,39.64141766666667,15.92,21.53,7.12,2.3,0.929951,0.946616,0.968075
4,0.884224,0.9374319999999999,0.869477,0.8661110000000001,0.8842610000000001,2.1003220000000002,2.1003220000000002,0.343326,0.5842890000000001,0.669816,0.740578,31.525713,37.875391,44.392723,0.9342799999999999,0.931949,48.983393,37.931275666666664,32.67,45.76,10.61,2.36,0.869108,0.928348,0.967954
5,0.888468,0.930593,0.864449,0.874082,0.8941110000000001,3.231447,3.231447,0.328947,0.58254,0.6745770000000001,0.748779,31.181433000000002,37.918195000000004,44.312571000000005,0.935368,0.930056,51.651303999999996,37.80406633333334,35.18,49.54,10.5,2.41,0.856455,0.927978,0.967069
6,0.883517,0.903546,0.8114520000000001,0.863617,0.9235979999999999,2.627223,3.286611,0.38567199999999996,0.674639,0.77136,0.8406239999999999,31.707887,39.595001,44.660385,0.957883,0.948182,57.11185699999999,38.65442433333333,30.82,43.88,7.14,2.22,0.872618,0.943971,0.96914
7,0.899957,0.926751,0.84915,0.87928,0.9283030000000001,1.912737,2.627223,0.470318,0.7584960000000001,0.840918,0.8942700000000001,34.271784999999994,40.767693,44.960994,0.9781030000000001,0.972475,64.634557,40.000157333333334,17.46,24.32,5.45,2.07,0.92938,0.954489,0.970288
8,0.7988029999999999,0.884767,0.742604,0.751283,0.82721,1.912737,1.912737,0.210777,0.443104,0.55481,0.6531359999999999,28.400046000000003,36.392092,43.787766999999995,0.888382,0.878825,30.753511,36.19330166666666,65.6,93.99,14.92,2.72,0.761797,0.901783,0.96372
9,0.844491,0.8937639999999999,0.77976,0.8105760000000001,0.8804209999999999,2.278782,2.5434,0.31040300000000004,0.586199,0.690879,0.772029,30.698826,38.484536,44.437683,0.940642,0.932527,44.289535,37.87368166666667,38.83,55.36,9.22,2.34,0.852986,0.934224,0.968082
10,0.9030540000000001,0.9180280000000001,0.84898,0.887724,0.9334129999999999,1.145942,2.278782,0.47506499999999996,0.7708520000000001,0.847557,0.895373,33.557404,41.295790999999994,44.976519,0.97106,0.965981,64.618402,39.943238,20.26,28.66,4.83,2.07,0.923033,0.959277,0.97085
11,0.8784370000000001,0.9046770000000001,0.819602,0.858241,0.9102530000000001,1.063955,1.145942,0.391705,0.675183,0.767208,0.832778,32.034882,40.331899,44.740369,0.956599,0.949837,53.747315,39.035716666666666,28.5,40.7,6.02,2.18,0.889971,0.953051,0.970276
12,0.88938,0.9089959999999999,0.832498,0.87434,0.918942,1.063955,1.063955,0.40510799999999997,0.691453,0.780396,0.8423209999999999,32.014994,40.198896999999995,44.846786,0.9580200000000001,0.949973,56.706152,39.02022566666667,28.65,40.89,6.21,2.13,0.885281,0.952697,0.971011
13,0.877584,0.9118780000000001,0.823154,0.8546879999999999,0.9062450000000001,1.2563389999999999,1.8373119999999998,0.369042,0.640908,0.7357630000000001,0.807862,30.355895,38.879015,43.898259,0.9386129999999999,0.9271299999999999,51.760329,37.71105633333334,41.78,59.91,8.42,2.65,0.839094,0.938142,0.965572
14,0.8399790000000001,0.897072,0.780098,0.805229,0.8712040000000001,1.2563389999999999,1.2563389999999999,0.295572,0.545363,0.649463,0.736479,29.103115000000003,37.730599,43.544746999999994,0.9124190000000001,0.900207,40.254666,36.79282033333333,55.6,79.94,10.97,2.87,0.794679,0.924871,0.964378
15,0.854369,0.907544,0.794621,0.8221809999999999,0.884747,1.2820559999999999,1.2820559999999999,0.345594,0.592202,0.6939029999999999,0.775324,30.343233,38.96966,44.167673,0.936132,0.926228,45.073161999999996,37.826855333333334,41.84,60.08,8.24,2.49,0.84749,0.94155,0.968324
16,0.8838520000000001,0.9075610000000001,0.8272010000000001,0.86425,0.915126,1.421607,2.437831,0.408462,0.681234,0.7714,0.834814,31.961664000000003,40.44073,44.51566,0.9553709999999999,0.9492200000000001,55.311175,38.972684666666666,28.96,41.39,5.87,2.3,0.896751,0.954939,0.969821
17,0.8579209999999999,0.90096,0.7958029999999999,0.8259629999999999,0.893229,1.222751,1.421607,0.324542,0.610861,0.714985,0.792351,30.393628999999997,39.339247,44.181339,0.938802,0.9278420000000001,47.106993,37.971405000000004,41.27,59.39,7.57,2.48,0.844953,0.943779,0.966801
