Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995733,0.991108,0.9920889999999999,0.9960129999999999,0.9980180000000001,0.0,0.0,0.9086540000000001,0.9919600000000001,0.9957889999999999,0.9970100000000001,48.597314000000004,47.477456,49.466415000000005,0.997668,0.998693,95.99968199999999,48.51372833333334,0.92,0.9,1.16,0.74,0.993946,0.984032,0.988712
1,0.994574,0.988658,0.989102,0.994441,0.998141,0.790295,0.80614,0.8948889999999999,0.9905120000000001,0.995492,0.9972709999999999,47.931561,46.401503999999996,49.077195,0.997181,0.9984649999999999,96.82101800000001,47.803419999999996,1.08,1.05,1.49,0.8,0.992928,0.979525,0.987763
2,0.9954040000000001,0.988815,0.989827,0.9957219999999999,0.9988610000000001,0.790295,0.790295,0.897028,0.9920059999999999,0.9964719999999999,0.9980950000000001,48.113845,46.527339000000005,49.181043,0.997332,0.998542,97.119955,47.94074233333333,1.04,1.0,1.45,0.79,0.993103,0.980188,0.987943
3,0.984025,0.984309,0.977123,0.982252,0.9877299999999999,0.7994979999999999,0.7994979999999999,0.814655,0.9374959999999999,0.953793,0.9626950000000001,39.359578000000006,45.525656,48.416142,0.987943,0.9922040000000001,89.762227,44.433792000000004,5.48,7.54,1.82,0.94,0.982516,0.976373,0.986539
4,0.9882190000000001,0.983984,0.978158,0.984268,0.9956969999999999,0.816767,0.8728090000000001,0.8347610000000001,0.946525,0.9585459999999999,0.9646610000000001,39.154037,45.770481,48.516462,0.9880120000000001,0.992276,91.07684300000001,44.48032666666666,5.71,7.9,1.72,0.92,0.982831,0.977629,0.986923
5,0.9826440000000001,0.983973,0.979668,0.9794299999999999,0.985618,0.799393,0.816767,0.832227,0.9450569999999999,0.9581129999999999,0.9653930000000001,38.914651,45.51848,48.41037,0.987633,0.992067,89.88046800000001,44.281167,6.03,8.35,1.82,0.94,0.982078,0.976376,0.98664
6,0.985402,0.984469,0.979513,0.9861620000000001,0.987291,0.79418,0.799393,0.8351299999999999,0.9461120000000001,0.9582649999999999,0.964915,38.927777,45.708658,48.485712,0.9872780000000001,0.9917020000000001,90.442825,44.37404900000001,5.99,8.32,1.75,0.92,0.981922,0.977075,0.986651
7,0.986332,0.9851700000000001,0.9812040000000001,0.9844360000000001,0.989815,0.792424,0.79418,0.8362850000000001,0.9490940000000001,0.9612780000000001,0.9682639999999999,38.906614000000005,45.642788,48.454107,0.9880540000000001,0.9920959999999999,91.045214,44.334503000000005,6.03,8.36,1.77,0.93,0.982519,0.976685,0.986479
8,0.976817,0.9809540000000001,0.9707889999999999,0.9767620000000001,0.9780780000000001,0.773456,0.792424,0.782288,0.9127879999999999,0.93271,0.944003,35.734333,44.682708,47.688767,0.977936,0.9849370000000001,85.77698000000001,42.701935999999996,12.13,17.36,2.21,1.11,0.971393,0.973071,0.985005
9,0.9749760000000001,0.9799399999999999,0.963468,0.971327,0.980532,0.773456,0.773456,0.770474,0.907177,0.929898,0.942213,35.850128000000005,44.990587,47.469252000000004,0.977349,0.9847090000000001,85.122072,42.769989,11.81,16.91,2.06,1.16,0.968917,0.974603,0.985094
10,0.974791,0.9789040000000001,0.9632459999999999,0.969366,0.981757,0.8067479999999999,0.8067479999999999,0.760416,0.901658,0.9268040000000001,0.9394459999999999,35.658259,44.574577000000005,47.047067999999996,0.974608,0.9837670000000001,84.781246,42.426634666666665,12.37,17.67,2.27,1.28,0.963805,0.971925,0.984092
11,0.971569,0.9774870000000001,0.9632350000000001,0.968173,0.9755309999999999,0.784042,0.807507,0.766961,0.903431,0.9272450000000001,0.93914,35.50249,44.986323999999996,47.344695,0.975195,0.9829559999999999,84.053437,42.61116966666666,12.75,18.32,2.06,1.2,0.964858,0.974409,0.984958
12,0.972224,0.979816,0.961987,0.971368,0.974757,0.779673,0.784042,0.775112,0.9113030000000001,0.934456,0.9464879999999999,36.507368,44.98806,47.918343,0.9791920000000001,0.986075,85.06387,43.137923666666666,10.21,14.53,2.06,1.05,0.969953,0.974327,0.985641
13,0.971435,0.9799459999999999,0.961426,0.9678479999999999,0.9755389999999999,0.728066,0.779673,0.7666729999999999,0.8999379999999999,0.923801,0.938225,35.568028000000005,44.736762,47.92581,0.9743950000000001,0.981375,83.734911,42.743533333333325,12.57,18.04,2.18,1.05,0.966732,0.974566,0.985523
14,0.96945,0.977561,0.959074,0.965884,0.973764,0.6642899999999999,0.728066,0.745478,0.8855709999999999,0.9142979999999999,0.932723,34.967178000000004,44.493634,47.741787,0.968773,0.977718,82.416967,42.40086633333333,14.38,20.72,2.31,1.09,0.96016,0.972651,0.985038
15,0.9708760000000001,0.977274,0.964032,0.963514,0.976894,0.6642899999999999,0.6642899999999999,0.728259,0.872361,0.905334,0.927099,34.405652,44.255618,47.588384999999995,0.9606870000000001,0.9730110000000001,81.938337,42.08321833333333,16.31,23.58,2.44,1.13,0.949677,0.971077,0.984633
16,0.9668049999999999,0.9772549999999999,0.962247,0.961198,0.969802,0.691012,0.691012,0.726923,0.8690610000000001,0.901176,0.9222030000000001,34.253941,44.122640999999994,47.463484,0.95906,0.971416,80.56659599999999,41.94668866666666,16.89,24.42,2.52,1.17,0.948763,0.970996,0.98448
17,0.970561,0.981152,0.966433,0.9692120000000001,0.9704450000000001,0.779045,0.779045,0.7352350000000001,0.8742639999999999,0.9029659999999999,0.9235760000000001,34.529232,43.450741,47.055381,0.9624010000000001,0.9724940000000001,81.648658,41.678451333333335,15.98,22.92,2.94,1.28,0.954344,0.967429,0.98323
