Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9937219999999999,0.9871700000000001,0.9869760000000001,0.994851,0.998361,0.0,0.0,0.8670629999999999,0.991814,0.9958940000000001,0.9973569999999999,48.736404,47.399594,48.482223,0.999482,0.9983489999999999,95.595228,48.20607366666667,0.93,0.87,1.18,0.92,0.99206,0.985603,0.988182
1,0.9891479999999999,0.980877,0.981276,0.990001,0.995092,2.629461,2.629461,0.832843,0.983928,0.991627,0.9945299999999999,47.429776000000004,45.926859,47.67239,0.9992139999999999,0.99771,97.640389,47.00967500000001,1.25,1.18,1.66,1.11,0.990226,0.980146,0.986074
2,0.989584,0.980735,0.980873,0.990345,0.996207,2.636,2.7274979999999998,0.839744,0.986349,0.993125,0.995711,47.733308,46.334183,47.896167999999996,0.999296,0.9978610000000001,97.920041,47.32121966666667,1.16,1.1,1.51,1.06,0.990614,0.981715,0.986606
3,0.9457479999999999,0.963734,0.9290510000000001,0.9374370000000001,0.9519129999999999,2.613539,2.636,0.5757680000000001,0.791746,0.8232149999999999,0.8353229999999999,29.154259999999997,39.28116,41.509204,0.9346610000000001,0.9354309999999999,69.55996999999999,36.648208,54.71,79.0,7.67,4.59,0.94574,0.964739,0.976114
4,0.923457,0.948593,0.8965719999999999,0.9119520000000001,0.9335709999999999,2.613539,2.613539,0.5074029999999999,0.743694,0.790988,0.81448,29.059227000000003,39.248182,41.459614,0.9342719999999999,0.9328110000000001,62.876881000000004,36.58900766666667,55.89,80.75,7.73,4.65,0.936944,0.966376,0.976098
5,0.933997,0.958108,0.9176489999999999,0.9235129999999999,0.939225,2.537583,2.773603,0.547373,0.772667,0.811608,0.8285530000000001,29.595084999999997,39.368008,41.719729,0.937534,0.9374969999999999,66.319808,36.894274,49.56,71.38,7.52,4.38,0.944099,0.965541,0.976587
6,0.9217709999999999,0.946306,0.897718,0.9122959999999999,0.929639,2.537583,2.537583,0.511468,0.752206,0.798138,0.820852,29.669037,39.474658000000005,41.636649,0.938743,0.937054,63.048660999999996,36.92678133333334,48.74,70.17,7.34,4.46,0.938305,0.965544,0.975664
7,0.907444,0.9436379999999999,0.87845,0.888959,0.919417,2.544244,2.544244,0.48006800000000005,0.727935,0.782242,0.812871,29.642965999999998,39.504123,41.755268,0.94032,0.936831,59.377219999999994,36.967452333333334,49.0,70.6,7.29,4.34,0.933471,0.961846,0.974535
8,0.862067,0.919018,0.8263159999999999,0.8251139999999999,0.8821200000000001,2.453725,2.600436,0.400967,0.633613,0.6968439999999999,0.736592,26.094917000000002,36.762854,39.214828000000004,0.902752,0.8952030000000001,44.537465000000005,34.02419966666667,110.11,159.8,13.7,7.79,0.896951,0.953202,0.967793
9,0.8579,0.912759,0.818231,0.82599,0.876799,2.367838,2.453725,0.38542,0.625727,0.69179,0.73358,26.122387,36.851172,39.270145,0.902588,0.893854,43.555178999999995,34.08123466666667,109.37,158.8,13.43,7.69,0.893187,0.953975,0.967909
