Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.989448,0.9836159999999999,0.9823940000000001,0.989568,0.9954850000000001,0.0,0.0,0.779211,0.9870950000000001,0.994185,0.996886,46.219933000000005,45.497211,47.235642,0.9984940000000001,0.996891,94.564373,46.31759533333334,1.55,1.55,1.83,1.23,0.983163,0.974537,0.982784
1,0.986133,0.978124,0.9775219999999999,0.9868620000000001,0.9934559999999999,0.49002399999999996,0.49002399999999996,0.742648,0.9822879999999999,0.9922,0.9961760000000001,45.210262,44.08506,46.745607,0.997833,0.9958459999999999,94.350229,45.34697633333334,1.96,1.96,2.54,1.38,0.979431,0.965051,0.980687
2,0.9864459999999999,0.977145,0.977967,0.987468,0.994052,0.510446,0.510446,0.744462,0.9822270000000001,0.992041,0.995785,45.248188,44.134319,46.758254,0.997872,0.9959120000000001,94.404706,45.38025366666667,1.94,1.94,2.51,1.37,0.979644,0.965171,0.980583
3,0.9788450000000001,0.975331,0.965674,0.976036,0.9891690000000001,0.460089,0.739382,0.714304,0.9672149999999999,0.981023,0.987066,43.416478999999995,43.66382,46.592490000000005,0.996347,0.994383,91.468961,44.55759633333333,2.68,2.96,2.8,1.43,0.976998,0.961802,0.980131
4,0.970908,0.965675,0.956249,0.9718450000000001,0.979874,0.460089,0.460089,0.68915,0.9539540000000001,0.9731620000000001,0.981032,42.049877,44.551027000000005,47.059807,0.994676,0.9927600000000001,88.910624,44.55357033333334,3.3,4.06,2.28,1.28,0.976198,0.969738,0.982365
5,0.981325,0.972086,0.969535,0.982296,0.990641,0.442716,0.5834520000000001,0.725548,0.9751770000000001,0.988296,0.9935219999999999,44.624563,44.237681,46.894915000000005,0.997707,0.9957370000000001,92.84244100000001,45.252386333333334,2.12,2.24,2.45,1.33,0.979182,0.966055,0.981482
6,0.9734079999999999,0.9723930000000001,0.962411,0.971092,0.981174,0.442716,0.442716,0.718169,0.9632379999999999,0.9765020000000001,0.98155,42.282524,43.816677,46.821919,0.994345,0.992451,89.614676,44.30704,3.24,3.84,2.7,1.35,0.977456,0.964085,0.981117
7,0.986743,0.9795020000000001,0.979432,0.9863729999999999,0.993956,0.404481,0.503897,0.7430869999999999,0.9812629999999999,0.991566,0.995557,45.023717,43.721074,46.711056,0.997808,0.9958,94.28751899999999,45.151949,2.05,2.05,2.76,1.39,0.97911,0.961846,0.980363
8,0.97911,0.978435,0.973571,0.9780469999999999,0.9830270000000001,0.404481,0.404481,0.758604,0.971799,0.980526,0.9832059999999999,43.152965,44.468838,46.978063,0.996223,0.9946209999999999,91.10492099999999,44.866622,2.7,3.15,2.32,1.3,0.981661,0.969976,0.982519
9,0.9768120000000001,0.9732709999999999,0.9646899999999999,0.9760409999999999,0.9851610000000001,0.446905,0.446905,0.713781,0.965383,0.9794450000000001,0.985152,43.516939,43.944228,46.768159000000004,0.9968299999999999,0.994815,90.78358399999999,44.74310866666667,2.59,2.89,2.62,1.37,0.978603,0.964699,0.981247
10,0.980943,0.9798479999999999,0.9721559999999999,0.978765,0.987557,0.43240100000000004,0.45336000000000004,0.751592,0.975899,0.984029,0.9868399999999999,43.338279,43.547136,46.651340000000005,0.9960129999999999,0.994217,92.00442199999999,44.512251666666664,2.72,3.01,2.87,1.41,0.978855,0.961541,0.980536
11,0.9807879999999999,0.9785969999999999,0.9718959999999999,0.980759,0.986311,0.41513500000000003,0.43240100000000004,0.752163,0.970765,0.979662,0.9826530000000001,42.231959,43.682381,46.760459000000004,0.9938959999999999,0.99229,91.400853,44.224933,3.29,3.89,2.79,1.37,0.978984,0.963917,0.981628
12,0.986159,0.9821479999999999,0.9804229999999999,0.9875200000000001,0.989825,0.41513500000000003,0.41513500000000003,0.774302,0.9776969999999999,0.985157,0.987417,43.12657,44.318153,47.174565,0.9951129999999999,0.9935510000000001,93.20205,44.873096000000004,2.72,3.17,2.41,1.25,0.981198,0.968626,0.982734
13,0.984454,0.9819620000000001,0.9764079999999999,0.983651,0.990247,0.38206100000000004,0.446334,0.7594890000000001,0.9763040000000001,0.9844379999999999,0.987352,43.020064,43.131109,46.717636,0.995064,0.993331,92.754864,44.289603,2.92,3.24,3.16,1.38,0.978143,0.959645,0.98027
14,0.9772489999999999,0.978564,0.9701629999999999,0.9751,0.981891,0.38206100000000004,0.38206100000000004,0.749433,0.9655950000000001,0.97457,0.977353,41.770601,43.596443,46.827099,0.993331,0.991814,89.929176,44.064714333333335,3.58,4.33,2.84,1.35,0.97877,0.964669,0.981743
15,0.974216,0.974558,0.964618,0.972255,0.9803870000000001,0.380126,0.44254899999999997,0.73102,0.9657620000000001,0.976932,0.980295,42.58802,43.79267,46.911764,0.995682,0.993713,89.623926,44.430817999999995,3.06,3.58,2.72,1.32,0.979131,0.965534,0.981859
16,0.9727450000000001,0.975864,0.965208,0.9694309999999999,0.97767,0.380126,0.380126,0.74673,0.964146,0.97351,0.976023,42.193467,44.121435999999996,47.147176,0.995034,0.9932350000000001,88.798171,44.48735966666666,3.24,3.92,2.52,1.25,0.980652,0.968815,0.983153
17,0.9742139999999999,0.9767629999999999,0.9627100000000001,0.9712040000000001,0.9811989999999999,0.41576199999999996,0.461213,0.734484,0.9674799999999999,0.977319,0.98054,42.356502,43.510349,46.794846,0.9951760000000001,0.9933270000000001,89.709503,44.220565666666666,3.23,3.78,2.9,1.36,0.978183,0.96184,0.981006
18,0.9680559999999999,0.97135,0.9528549999999999,0.965934,0.9759190000000001,0.41576199999999996,0.41576199999999996,0.710805,0.9561350000000001,0.9694200000000001,0.9740690000000001,41.297076000000004,43.698239,46.850162,0.9929450000000001,0.9913350000000001,87.506263,43.94849233333334,3.9,4.82,2.77,1.34,0.976762,0.964897,0.981859
19,0.964565,0.972492,0.9535399999999999,0.959816,0.9702280000000001,0.420795,0.420795,0.7125020000000001,0.950052,0.9623379999999999,0.9660780000000001,40.063140000000004,43.271376000000004,46.808054999999996,0.9896450000000001,0.987547,85.803931,43.380857,5.01,6.41,3.06,1.36,0.975117,0.962862,0.981619
20,0.969499,0.9763809999999999,0.9618260000000001,0.9667049999999999,0.9724149999999999,0.4222,0.4222,0.724012,0.954664,0.965882,0.969101,40.151857,43.286559000000004,46.866609000000004,0.9897940000000001,0.987643,87.2615,43.435008333333336,4.92,6.28,3.05,1.34,0.974814,0.961777,0.981451
21,0.970192,0.97919,0.966283,0.967251,0.970406,0.404225,0.445618,0.749059,0.9625729999999999,0.970776,0.9726319999999999,41.311768,43.765369,46.963211,0.992481,0.990906,87.883258,44.013449333333334,3.88,4.81,2.73,1.31,0.978658,0.964923,0.982249
22,0.971972,0.9779549999999999,0.9670340000000001,0.96967,0.9735590000000001,0.404225,0.404225,0.7464430000000001,0.9593209999999999,0.9675239999999999,0.96921,40.874629999999996,43.569683000000005,46.938444,0.9920120000000001,0.990477,87.846766,43.79425233333333,4.24,5.32,2.86,1.32,0.978244,0.964791,0.98203
23,0.956573,0.975153,0.951068,0.9504870000000001,0.955665,0.395567,0.446167,0.7160350000000001,0.93561,0.9444739999999999,0.9455870000000001,38.242213,42.364253999999995,46.381603999999996,0.984405,0.982058,81.65305500000001,42.329356999999995,7.38,9.75,3.77,1.5,0.97197,0.956902,0.980029
24,0.958817,0.9737180000000001,0.950998,0.953987,0.9597829999999999,0.395567,0.395567,0.721035,0.944241,0.955059,0.9575100000000001,39.576782,43.346362,46.751884999999994,0.98931,0.987454,83.527171,43.225009666666665,5.51,7.17,3.01,1.37,0.976773,0.965125,0.98238
25,0.9687469999999999,0.9780409999999999,0.960292,0.9655370000000001,0.971355,0.47978999999999994,0.47978999999999994,0.7434109999999999,0.958282,0.967369,0.96972,40.990563,43.5321,46.807035,0.992015,0.990344,87.281692,43.776566,4.16,5.18,2.88,1.36,0.978441,0.964344,0.982041
26,0.960889,0.9740719999999999,0.9514360000000001,0.957023,0.9627819999999999,0.41974700000000004,0.5590930000000001,0.72537,0.947392,0.957312,0.9589719999999999,39.810538,43.135466,46.816635,0.9888299999999999,0.986816,84.217708,43.254213,5.28,6.79,3.16,1.35,0.97542,0.962354,0.981795
27,0.965932,0.976593,0.956449,0.963925,0.9675299999999999,0.408484,0.41974700000000004,0.72682,0.9525870000000001,0.9626879999999999,0.9647129999999999,40.061191,42.837105,46.63276,0.989503,0.9872790000000001,85.982685,43.17701866666667,5.07,6.41,3.38,1.41,0.974185,0.957665,0.98022
