Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.991117,0.980862,0.981525,0.993024,0.998055,0.0,0.0,0.724179,0.994487,0.997526,0.998475,47.260636,45.64627,46.439433,0.999727,0.997352,95.283257,46.44877966666667,1.36,1.22,1.77,1.48,0.983788,0.976211,0.980192
1,0.979562,0.962438,0.962398,0.980783,0.992693,0.928062,0.928062,0.473637,0.984276,0.993018,0.995699,42.237203,40.90842,42.527846,0.998302,0.987989,93.877366,41.891156333333335,4.07,3.88,5.28,3.63,0.948024,0.928439,0.949388
2,0.984857,0.968928,0.969309,0.987559,0.996025,1.166325,1.166325,0.530989,0.988276,0.994893,0.996971,43.500857,42.123826,43.515932,0.999119,0.992336,95.403507,43.04687166666667,3.08,2.9,3.99,2.89,0.96124,0.945879,0.959449
3,0.963084,0.957985,0.941947,0.955297,0.977858,0.904395,1.465708,0.422851,0.956054,0.973858,0.980902,39.539434,38.896323,40.731148,0.995327,0.975949,88.329722,39.72230166666666,7.13,7.23,8.38,5.49,0.915569,0.890824,0.925153
4,0.907907,0.945443,0.876422,0.870802,0.925464,0.904395,0.904395,0.345337,0.876398,0.910638,0.926632,38.40878,40.182948,41.986545,0.993664,0.976045,70.164696,40.192757666666665,7.98,9.38,6.23,4.12,0.923296,0.916441,0.943221
5,0.913596,0.947833,0.885382,0.879756,0.929233,1.188766,1.227642,0.356245,0.885874,0.918459,0.933621,38.456197,39.5256,41.478719,0.993864,0.974891,72.43897,39.820172,8.17,9.28,7.25,4.63,0.918196,0.903643,0.936128
6,0.972508,0.960006,0.953912,0.969418,0.986746,0.837267,1.188766,0.443257,0.971985,0.984855,0.989524,40.954844,40.216628,42.037651,0.996348,0.981507,91.423536,41.069707666666666,5.19,5.22,6.19,4.07,0.93363,0.915774,0.942806
7,0.977209,0.962186,0.958627,0.976144,0.991361,0.79244,0.837267,0.446263,0.979337,0.99043,0.994064,40.076694,39.046782,40.89676,0.9959,0.977443,93.00488,40.006745333333335,6.49,6.39,8.1,5.29,0.919057,0.894248,0.927312
8,0.962175,0.957114,0.939161,0.955031,0.977264,0.79244,0.79244,0.42403,0.956552,0.974393,0.981422,40.530013,40.024497,41.840145,0.995895,0.980206,88.065596,40.79821833333333,5.62,5.76,6.47,4.26,0.930797,0.912754,0.940691
9,0.950534,0.953133,0.92526,0.936689,0.96712,0.783273,0.905849,0.40205,0.936922,0.958864,0.968264,40.16315,40.197623,41.985894,0.995715,0.980517,83.900112,40.78222233333333,5.9,6.26,6.21,4.12,0.932303,0.916028,0.943181
10,0.91199,0.944402,0.877391,0.878916,0.930574,0.783273,0.783273,0.344128,0.878889,0.911138,0.926673,37.680516,38.995734,40.859497,0.993271,0.972305,70.892578,39.17858233333333,9.65,11.09,8.19,5.33,0.908913,0.893284,0.92746
11,0.950601,0.952837,0.92347,0.936112,0.96841,0.965451,0.965451,0.400464,0.934497,0.957428,0.96719,40.208805,40.263947,42.109773,0.9958,0.980866,83.983784,40.860841666666666,5.82,6.2,6.12,4.0,0.932963,0.916641,0.943826
12,0.981153,0.962748,0.965089,0.982833,0.994202,0.784049,0.968864,0.456592,0.983673,0.992742,0.995528,41.163366,40.166603,42.004213,0.996415,0.981601,94.053239,41.111394,5.04,4.97,6.26,4.1,0.933999,0.915156,0.942246
13,0.980015,0.963055,0.962488,0.980669,0.993602,0.774723,0.784049,0.449209,0.982106,0.992208,0.995327,40.145188,39.133112,41.030184,0.995888,0.977611,93.76879,40.102827999999995,6.37,6.29,7.94,5.13,0.919607,0.895777,0.929194
14,0.980056,0.961727,0.96333,0.98137,0.993545,0.774723,0.774723,0.452921,0.983239,0.992676,0.99543,41.426217,40.440623,42.276549,0.996861,0.983082,93.802359,41.381129666666666,4.74,4.68,5.88,3.85,0.937416,0.91943,0.945424
