Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.998632,0.992614,0.993416,0.998986,1.002116,0.0,0.0,0.9309209999999999,0.9969620000000001,0.9990620000000001,0.9995219999999999,51.351994,48.858990000000006,50.20163,0.9983719999999999,0.999115,97.00752,50.137538,0.56,0.48,0.85,0.62,0.995311,0.989458,0.992017
1,0.9968889999999999,0.990275,0.9930950000000001,0.997188,1.000111,0.6405770000000001,0.6405770000000001,0.924635,0.9949120000000001,0.997518,0.998542,51.067675,48.057922999999995,49.96481,0.998223,0.999043,97.345424,49.69680266666666,0.62,0.51,1.02,0.66,0.995088,0.987475,0.991744
2,0.997425,0.991826,0.9938229999999999,0.9978819999999999,1.000185,0.84845,1.1149120000000001,0.9269270000000001,0.995251,0.997757,0.998498,51.232639,48.710314000000004,50.105635,0.998287,0.999077,97.755546,50.016196,0.58,0.49,0.88,0.63,0.995222,0.989634,0.991973
3,0.969902,0.970109,0.9582209999999999,0.9612790000000001,0.978608,0.764592,0.84845,0.815916,0.9391370000000001,0.960059,0.9711350000000001,42.619285,45.86103,48.392127,0.9938459999999999,0.996302,87.600473,45.624147333333326,2.81,3.56,1.69,0.94,0.988901,0.983108,0.989871
4,0.9793780000000001,0.97835,0.971601,0.9741040000000001,0.985326,0.602139,0.764592,0.851174,0.959715,0.974483,0.9820629999999999,44.961255,46.805544,48.969978000000005,0.995733,0.9974569999999999,90.984528,46.912259,1.75,2.07,1.36,0.82,0.991744,0.985853,0.990795
5,0.9816159999999999,0.9800200000000001,0.969767,0.9748540000000001,0.990059,0.56885,0.602139,0.8552489999999999,0.9653940000000001,0.9791719999999999,0.985836,45.161918,46.594609000000005,48.925624,0.995914,0.997627,91.951993,46.89405033333333,1.7,1.98,1.42,0.83,0.991716,0.984212,0.990529
6,0.990669,0.987497,0.982331,0.988758,0.995719,0.38055300000000003,0.56885,0.895383,0.9850549999999999,0.9915940000000001,0.994309,48.496601,47.693727,49.70478,0.997619,0.9986700000000001,94.97739200000001,48.63170266666666,0.91,0.92,1.11,0.7,0.994155,0.986918,0.991358
7,0.975477,0.9727120000000001,0.959363,0.969777,0.985281,0.38055300000000003,0.38055300000000003,0.847894,0.959283,0.974033,0.981558,44.743694,46.747690000000006,48.935186,0.9957540000000001,0.99746,89.783364,46.80885666666668,1.82,2.18,1.38,0.83,0.991578,0.985451,0.990527
8,0.986632,0.985824,0.974417,0.984248,0.992562,0.336546,0.6225430000000001,0.884818,0.9788969999999999,0.9871639999999999,0.9912639999999999,47.572487,46.43569,48.991501,0.9972129999999999,0.998409,93.57045699999999,47.66655933333334,1.14,1.14,1.48,0.82,0.993583,0.982657,0.989889
9,0.9815299999999999,0.9821059999999999,0.968447,0.9776889999999999,0.988118,0.325286,0.336546,0.873677,0.9718530000000001,0.982142,0.9868899999999999,46.615124,46.537082,49.075316,0.996775,0.998107,91.846808,47.40917400000001,1.32,1.42,1.44,0.8,0.993057,0.984278,0.99062
10,0.981092,0.979309,0.967116,0.9779399999999999,0.9883780000000001,0.325286,0.325286,0.87044,0.970944,0.9816540000000001,0.986662,46.460858,46.304916999999996,48.837176,0.9966790000000001,0.998057,91.708435,47.200983666666666,1.37,1.47,1.52,0.85,0.992836,0.982917,0.9899
