Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.990448,0.9875700000000001,0.984109,0.991352,0.996705,0.0,0.0,0.942581,0.997491,0.9988610000000001,0.9992129999999999,50.776508,48.774640000000005,51.363964,0.9998969999999999,0.998605,95.197036,50.30503733333334,0.59,0.54,0.86,0.47,0.993509,0.986687,0.992676
1,0.9853129999999999,0.9817290000000001,0.976665,0.986173,0.993815,0.42612799999999995,0.42612799999999995,0.914517,0.99554,0.9979450000000001,0.998599,50.345914,46.840683,50.32792,0.999876,0.99798,94.555217,49.17150566666667,0.73,0.6,1.35,0.6,0.991275,0.979889,0.990778
2,0.987708,0.984037,0.980719,0.989122,0.9947440000000001,0.420497,0.429358,0.9255709999999999,0.9964940000000001,0.998384,0.9989049999999999,50.852559,47.595255,50.860438,0.9998959999999999,0.9981479999999999,95.120749,49.76941733333333,0.63,0.53,1.13,0.53,0.991869,0.982666,0.991711
3,0.977201,0.9798309999999999,0.9677979999999999,0.9718629999999999,0.9852129999999999,0.411642,0.420497,0.889108,0.9886860000000001,0.994627,0.996611,48.68837,43.794013,48.739371999999996,0.999768,0.9969020000000001,92.427367,47.07391833333333,1.18,0.88,2.71,0.87,0.988427,0.965271,0.987388
4,0.978298,0.9795379999999999,0.969441,0.9747819999999999,0.985834,0.411642,0.411642,0.891473,0.9893649999999999,0.9950459999999999,0.9969180000000001,48.922999,44.398828,49.273643,0.9997719999999999,0.997122,92.712289,47.531823333333335,1.08,0.83,2.36,0.77,0.989073,0.969777,0.988777
5,0.977608,0.979757,0.968598,0.9730040000000001,0.985231,0.417004,0.417004,0.889015,0.9888709999999999,0.994704,0.9966940000000001,48.66875,43.996418,48.878763,0.9997459999999999,0.996942,92.533835,47.18131033333333,1.16,0.88,2.59,0.84,0.988581,0.966857,0.987793
6,0.977719,0.9793209999999999,0.9686030000000001,0.973527,0.985597,0.418687,0.418687,0.889858,0.9890760000000001,0.994849,0.9968110000000001,48.710433,44.316990999999994,49.146097,0.999735,0.996999,92.577078,47.39117366666667,1.12,0.88,2.41,0.79,0.988838,0.96913,0.988521
7,0.97983,0.979734,0.970656,0.976932,0.9883129999999999,0.41629499999999997,0.420338,0.894336,0.990974,0.995859,0.997417,49.072321,44.504323,49.544717999999996,0.99977,0.9972469999999999,93.13561899999999,47.70712066666667,1.04,0.81,2.3,0.72,0.989396,0.970226,0.989306
8,0.973957,0.979033,0.9646299999999999,0.967909,0.980234,0.406308,0.41629499999999997,0.8852979999999999,0.98724,0.993563,0.995698,48.108621,43.860842,48.696231,0.9996719999999999,0.9967889999999999,91.58856,46.88856466666666,1.26,1.01,2.67,0.88,0.988304,0.966051,0.987371
9,0.9753370000000001,0.9786090000000001,0.9651770000000001,0.9701790000000001,0.983131,0.391783,0.406308,0.8873979999999999,0.987786,0.993959,0.996023,48.52878,44.293461,49.1271,0.999708,0.996942,91.914679,47.316447000000004,1.14,0.91,2.42,0.8,0.988721,0.969022,0.988469
