Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.99802,0.995225,0.996166,0.999097,0.999814,0.0,0.0,0.963677,0.999194,0.999729,0.999807,56.538088,58.579249,58.557955,0.999993,0.999734,96.948013,57.891763999999995,0.13,0.14,0.09,0.09,0.998245,0.999029,0.99888
1,0.994522,0.988127,0.98946,0.996543,0.999402,1.97924,1.97924,0.897574,0.998208,0.999451,0.999706,51.588077,53.188017,53.177802,0.999981,0.99919,98.822532,52.65129866666666,0.4,0.45,0.31,0.31,0.994784,0.996768,0.996223
2,0.995039,0.988743,0.990506,0.99699,0.999528,2.064101,2.064101,0.902739,0.998436,0.999538,0.999777,51.834255,53.50308,53.475016,0.999981,0.999227,99.062684,52.937450333333324,0.38,0.43,0.29,0.29,0.995026,0.997008,0.996379
3,0.908913,0.938484,0.8634,0.881031,0.93824,2.071175,2.766536,0.081104,0.796371,0.900303,0.939297,34.710876,31.486137,36.466635,0.993809,0.917857,73.830486,34.221216,24.79,21.98,46.18,14.67,0.782613,0.594749,0.817629
4,0.956639,0.955964,0.932116,0.949576,0.9753,1.908214,2.071175,0.123922,0.863433,0.945094,0.968245,35.406679,31.522491,36.565418,0.99413,0.922594,86.929044,34.498196,22.51,18.72,45.8,14.34,0.792846,0.597345,0.821033
5,0.947828,0.951797,0.918794,0.935694,0.970329,1.908214,1.908214,0.11183,0.84676,0.935055,0.962356,35.257268,31.541075,36.541598,0.994071,0.921442,84.33372,34.446647000000006,22.92,19.38,45.6,14.42,0.790357,0.598862,0.820427
6,0.956485,0.955959,0.932193,0.949487,0.974891,1.916695,1.946985,0.12356,0.860845,0.944176,0.967613,35.392696,31.57203,36.554042,0.994126,0.922127,86.823887,34.506256,22.47,18.78,45.28,14.38,0.792399,0.600322,0.820849
7,0.961387,0.957886,0.938946,0.95655,0.978846,1.903769,1.916695,0.125514,0.862784,0.945527,0.968362,35.40263,31.535641,36.523141,0.994195,0.922128,87.924614,34.48713733333333,22.52,18.74,45.66,14.48,0.792304,0.597964,0.819705
8,0.949218,0.953062,0.921372,0.937279,0.970996,1.903769,1.903769,0.116329,0.850439,0.937415,0.96351,35.373741,31.575916,36.645066,0.994168,0.922448,84.770522,34.53157433333333,22.46,18.87,45.24,14.08,0.794068,0.600442,0.824314
9,0.955657,0.954367,0.931973,0.948983,0.973932,1.905233,1.920124,0.122897,0.859759,0.943244,0.967076,35.513913,31.612279,36.731559,0.994189,0.923532,86.565592,34.61925033333333,21.96,18.27,44.86,13.8,0.797537,0.602501,0.827787
