Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9719040000000001,0.9874799999999999,0.974709,0.954901,0.940311,0.0,0.0,0.9755450000000001,0.997217,0.998194,0.9978600000000001,53.03526899999999,54.459687,53.637080000000005,0.99874,0.998834,91.041614,53.71067866666667,0.3,0.32,0.23,0.28,0.995797,0.997174,0.996452
1,0.972582,0.987409,0.974211,0.9577459999999999,0.942933,1.080247,1.080247,0.976252,0.997394,0.9981559999999999,0.9979110000000001,53.118101,54.505734,53.58976,0.9988290000000001,0.998862,92.668839,53.737865,0.3,0.32,0.23,0.29,0.99581,0.997074,0.996223
2,0.97226,0.987374,0.974641,0.955893,0.9424110000000001,1.1466120000000002,1.1466120000000002,0.976707,0.997584,0.998458,0.9979399999999999,53.241201000000004,54.236068,53.404278000000005,0.9988940000000001,0.998917,92.706315,53.62718233333334,0.3,0.31,0.25,0.3,0.995905,0.996925,0.996062
3,0.9675870000000001,0.986944,0.9727450000000001,0.951976,0.918166,1.188459,1.188459,0.975153,0.996366,0.995862,0.99271,42.97198,53.753006000000006,53.226794999999996,0.9978020000000001,0.99641,91.20901500000001,49.983926999999994,2.28,3.28,0.27,0.31,0.995248,0.996765,0.995904
4,0.968205,0.987087,0.9732120000000001,0.951717,0.922163,1.193286,1.193286,0.9744299999999999,0.9958889999999999,0.9954770000000001,0.991554,42.603694,53.766389000000004,53.213377,0.997627,0.996179,91.237861,49.861153333333334,2.48,3.57,0.27,0.31,0.995101,0.996737,0.995834
5,0.968565,0.9869829999999999,0.972743,0.951692,0.926283,1.2537969999999998,1.2537969999999998,0.97498,0.995926,0.9950319999999999,0.991591,42.346696,53.82099399999999,53.187796999999996,0.997612,0.9961180000000001,91.381782,49.785162333333325,2.62,3.79,0.27,0.31,0.995109,0.996645,0.995787
6,0.968778,0.987065,0.972908,0.953832,0.9249360000000001,1.303549,1.303549,0.9744360000000001,0.9956430000000001,0.9947790000000001,0.991296,42.170628,53.729059,53.08375,0.997567,0.9960950000000001,91.458959,49.66114566666667,2.73,3.94,0.28,0.32,0.99509,0.996574,0.995679
7,0.969759,0.987034,0.97304,0.9534159999999999,0.9330940000000001,1.333489,1.333489,0.9743450000000001,0.9957459999999999,0.994668,0.990245,42.008281,53.613199,53.002998999999996,0.997489,0.99597,91.624629,49.541492999999996,2.83,4.09,0.28,0.33,0.995076,0.996528,0.995623
8,0.965989,0.986893,0.9723809999999999,0.9529299999999999,0.909576,1.374177,1.375782,0.964568,0.9834040000000001,0.978799,0.966708,36.36549,52.557237,52.918445,0.993698,0.988101,88.238097,47.28039066666667,10.12,15.02,0.36,0.33,0.993581,0.996488,0.9957
9,0.962518,0.9869479999999999,0.97259,0.9504319999999999,0.8895559999999999,1.3682459999999999,1.374177,0.9600719999999999,0.978712,0.974455,0.965299,36.208988,52.670407,52.949504000000005,0.993358,0.9875430000000001,87.154426,47.27629966666666,10.49,15.57,0.35,0.33,0.993429,0.996469,0.995763
