Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.993382,0.993392,0.987344,0.991622,0.996815,0.0,0.0,0.915058,0.985206,0.991407,0.994088,51.697338,52.398913,52.088605,0.999249,0.998536,95.025922,52.06161866666667,0.42,0.44,0.37,0.4,0.995249,0.995349,0.994841
1,0.991014,0.992817,0.986069,0.986774,0.994662,3.44054,3.497103,0.911639,0.984953,0.99216,0.994862,51.559911,52.291673,51.913277,0.999235,0.998418,99.21787,51.92162033333333,0.44,0.45,0.38,0.42,0.995003,0.99512,0.994523
2,0.991765,0.992436,0.985835,0.987737,0.996159,3.44054,3.44054,0.91367,0.985993,0.992649,0.995251,51.588048,52.353903,51.94143,0.999251,0.998459,99.44219,51.961127,0.43,0.45,0.38,0.42,0.995073,0.995193,0.994589
3,0.81312,0.977492,0.866076,0.742028,0.759906,3.587196,3.587196,0.440163,0.513026,0.543966,0.573138,29.764201,45.930793,45.004365,0.867878,0.881105,27.639052,40.233119666666674,46.38,68.65,1.66,2.05,0.901106,0.98639,0.983939
4,0.752431,0.96837,0.830985,0.664575,0.67882,3.726013,3.726013,0.428637,0.497197,0.526875,0.556186,29.66563,45.98222,44.917662,0.865937,0.878927,17.271821,40.188504,47.44,70.23,1.64,2.1,0.898096,0.986052,0.983288
5,0.826702,0.983811,0.896079,0.772303,0.759183,3.530346,3.803644,0.461704,0.533595,0.563708,0.593199,30.185007,46.26675,45.369397,0.881228,0.89293,30.518508,40.60705133333334,42.11,62.31,1.54,1.89,0.908081,0.987407,0.985051
6,0.787869,0.976903,0.856762,0.696948,0.732235,3.530346,3.530346,0.436282,0.507684,0.538897,0.569373,29.694883,45.892149,44.949554,0.87274,0.883299,23.246021,40.178862,47.13,69.76,1.67,2.08,0.897216,0.985751,0.983168
7,0.810729,0.977958,0.881384,0.743275,0.748314,3.533956,3.718556,0.453991,0.527152,0.558438,0.587992,30.247518,46.371718,45.402658,0.885642,0.895416,27.622841,40.67396466666667,41.51,61.42,1.5,1.87,0.907376,0.987391,0.984991
8,0.756126,0.978773,0.852654,0.684843,0.660721,3.509383,3.533956,0.406145,0.464809,0.486655,0.498658,27.515835,43.90943,42.669749,0.809477,0.831714,16.264572,38.03167133333333,77.83,115.21,2.64,3.52,0.879355,0.982527,0.979202
9,0.714214,0.968051,0.816112,0.640406,0.604739,3.264337,3.509383,0.396698,0.452294,0.472592,0.486037,27.454026,44.014161,42.722522,0.805084,0.828025,9.609597,38.063569666666666,78.91,116.86,2.58,3.47,0.876051,0.982749,0.979229
