Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9950100000000001,0.992943,0.990809,0.995784,0.9972340000000001,0.0,0.0,0.923005,0.9953040000000001,0.997057,0.997468,50.940082000000004,50.591848999999996,50.236643,0.998541,0.998483,95.954544,50.58952466666667,0.55,0.52,0.57,0.62,0.993174,0.993022,0.992819
1,0.99454,0.991822,0.990401,0.994591,0.997444,0.412943,0.49528,0.918593,0.9947739999999999,0.9969600000000001,0.9973690000000001,50.761418,50.483903999999995,50.119902,0.998527,0.998431,96.40142900000001,50.45507466666666,0.57,0.55,0.58,0.63,0.992994,0.992597,0.992367
2,0.9943690000000001,0.992133,0.9908610000000001,0.994289,0.9968600000000001,0.412943,0.412943,0.916859,0.9942690000000001,0.996533,0.997175,50.748973,50.590478000000004,50.223191,0.9985059999999999,0.998403,96.326617,50.52088066666666,0.56,0.55,0.57,0.62,0.992902,0.992747,0.992476
3,0.9504739999999999,0.973458,0.920427,0.9333889999999999,0.962376,0.511416,0.6563869999999999,0.803057,0.9352370000000001,0.954099,0.962578,43.028271999999994,49.594448,49.474727,0.9947729999999999,0.995082,82.159657,47.36581566666666,2.4,3.24,0.71,0.73,0.985526,0.991657,0.991468
4,0.920068,0.9505290000000001,0.879555,0.900531,0.9345870000000001,0.511416,0.511416,0.784535,0.92389,0.944572,0.9541950000000001,42.102841,48.871864,49.228758,0.9940329999999999,0.9943420000000001,74.61400400000001,46.734487666666666,2.94,4.01,0.84,0.78,0.984004,0.99103,0.99119
5,0.8160850000000001,0.9491940000000001,0.7995220000000001,0.7392770000000001,0.808928,0.562235,0.562235,0.688481,0.807829,0.838101,0.85657,35.730497,45.035263,46.034719,0.9772549999999999,0.9807620000000001,42.593814,42.266826333333334,12.19,17.38,2.04,1.62,0.968587,0.98503,0.985894
6,0.732668,0.956131,0.788602,0.633706,0.667153,1.271515,1.271515,0.657745,0.732302,0.7575890000000001,0.771532,32.393303,43.004857,44.559606,0.957149,0.962822,20.601794,39.985922,25.9,37.48,3.25,2.27,0.957183,0.979777,0.981974
7,0.728213,0.9616790000000001,0.804531,0.615276,0.655135,1.97707,1.97707,0.650325,0.707056,0.724799,0.731865,30.724045,41.694926,43.471481,0.9437120000000001,0.948737,17.809831,38.630150666666665,37.9,55.04,4.4,2.92,0.950293,0.975489,0.978582
8,0.6403310000000001,0.966923,0.816954,0.539829,0.476475,2.482376,2.482376,0.554294,0.576634,0.575099,0.556329,25.293962,39.102469,40.06277,0.871318,0.855634,0.0,34.81973366666667,130.48,192.17,7.98,6.4,0.911275,0.964811,0.966891
9,0.7682899999999999,0.968493,0.8478889999999999,0.715815,0.674167,2.923723,3.130082,0.586414,0.623471,0.630354,0.622843,27.098638,40.647805,41.103656,0.899423,0.894008,19.810307,36.28336633333333,86.3,126.83,5.59,5.04,0.925052,0.971731,0.971984
