Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9947239999999999,0.9885139999999999,0.989818,0.9953540000000001,0.998137,0.0,0.0,0.890567,0.993049,0.996531,0.997725,48.44826,49.982202,49.83313,0.9990760000000001,0.9988969999999999,95.875484,49.42119733333334,0.84,0.93,0.65,0.68,0.994199,0.99176,0.991489
1,0.988516,0.974891,0.980305,0.989024,0.995402,2.82325,2.836817,0.852282,0.9865450000000001,0.993643,0.996292,46.22914,49.599828,49.358523,0.998576,0.9984190000000001,98.00769100000001,48.39583033333333,1.28,1.55,0.71,0.75,0.992757,0.991167,0.990568
2,0.9916149999999999,0.981447,0.9861280000000001,0.991825,0.996582,2.82325,2.82325,0.868809,0.9893959999999999,0.994991,0.996771,47.205487,49.839024,49.485805,0.998726,0.998552,98.807281,48.843438666666664,1.06,1.24,0.68,0.73,0.993321,0.991155,0.990648
3,0.888443,0.9217860000000001,0.862107,0.872108,0.9002049999999999,2.9371490000000002,2.9371490000000002,0.459046,0.6825829999999999,0.748503,0.795774,27.908833,48.103877000000004,45.581765000000004,0.929809,0.93821,54.371618000000005,40.53149166666667,70.61,105.24,1.01,1.8,0.908865,0.98786,0.983736
4,0.8830049999999999,0.9221659999999999,0.856499,0.8713870000000001,0.8899809999999999,3.0544919999999998,3.0544919999999998,0.463725,0.682247,0.746875,0.7949430000000001,27.766692,47.944949,45.547965000000005,0.9279790000000001,0.9367040000000001,53.316064000000004,40.419868666666666,72.96,108.75,1.04,1.81,0.909073,0.987824,0.983823
5,0.899151,0.9364129999999999,0.885182,0.8916729999999999,0.8989729999999999,2.860497,3.106521,0.524299,0.729527,0.780289,0.8161619999999999,27.956653999999997,48.173555,45.498225,0.933127,0.9408219999999999,58.082416,40.54281133333333,69.85,104.09,0.99,1.83,0.92204,0.98783,0.983842
6,0.884234,0.9290940000000001,0.8685450000000001,0.879158,0.8809530000000001,2.860497,2.860497,0.48106499999999996,0.694868,0.754199,0.7968350000000001,27.606223999999997,47.913371999999995,45.387838,0.927738,0.9359370000000001,53.488312,40.302478,75.7,112.84,1.05,1.88,0.911965,0.987603,0.983434
7,0.907964,0.940409,0.8914549999999999,0.8950239999999999,0.9137930000000001,2.968789,3.077391,0.522181,0.727416,0.77651,0.809221,27.569929,48.185934,45.271306,0.9303100000000001,0.937523,59.41170699999999,40.34238966666667,76.33,113.79,0.99,1.93,0.919904,0.987788,0.983407
8,0.819056,0.8796959999999999,0.762977,0.786764,0.845217,2.968789,2.968789,0.302097,0.520872,0.604228,0.6687350000000001,23.513956,46.724452,42.250858,0.8477370000000001,0.854152,34.128081,37.496421999999995,193.84,289.52,1.38,3.87,0.819109,0.984905,0.976062
9,0.829218,0.8931600000000001,0.7886529999999999,0.803752,0.843491,3.214346,3.214346,0.32912800000000003,0.548674,0.62776,0.6853060000000001,23.59394,46.784077,42.316794,0.8560479999999999,0.860556,36.701015999999996,37.564937,190.31,284.24,1.36,3.81,0.835783,0.985273,0.976727
