Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.998117,0.997898,0.996073,0.997828,0.999711,0.0,0.0,0.991499,0.999645,0.999666,0.999609,60.0,60.0,60.0,0.999999,0.999944,96.965262,60.0,0.03,0.03,0.02,0.02,0.999598,0.999675,0.999655
1,0.995882,0.996287,0.992231,0.994338,0.998513,3.541634,3.594613,0.982831,0.999079,0.999354,0.999381,60.0,60.0,60.0,0.999998,0.999862,100.0,60.0,0.06,0.06,0.05,0.05,0.999083,0.999269,0.999216
2,0.99651,0.996572,0.993087,0.995358,0.999096,3.541634,3.541634,0.984634,0.999289,0.999505,0.999428,60.0,60.0,60.0,0.999998,0.99988,100.0,60.0,0.05,0.06,0.04,0.04,0.999178,0.999367,0.999322
3,0.841757,0.989327,0.949808,0.807311,0.660218,3.685851,3.685851,0.724161,0.731575,0.71656,0.682692,29.755422,45.87852,44.796334,0.866077,0.908638,37.177474,40.14342533333333,46.5,68.79,1.68,2.15,0.963227,0.993194,0.991398
4,0.797188,0.987444,0.928826,0.744097,0.587791,3.827121,3.827121,0.709046,0.715025,0.699704,0.665501,29.674361,45.914259,44.788679,0.864089,0.906379,27.792962,40.12576633333334,47.36,70.09,1.67,2.16,0.96241,0.993118,0.991226
5,0.885996,0.991277,0.966597,0.880475,0.738397,3.627076,3.905883,0.745882,0.753772,0.7383,0.70264,30.177756,46.254685,45.150466,0.879543,0.916849,47.262914,40.52763566666667,42.2,62.42,1.54,1.99,0.966469,0.993606,0.991807
6,0.833137,0.988724,0.947772,0.808783,0.651256,3.627076,3.627076,0.707001,0.714863,0.700415,0.667359,29.693641,45.800892,44.744664,0.870676,0.907286,34.412357,40.07973233333333,47.17,69.78,1.71,2.18,0.961534,0.992949,0.991002
7,0.851833,0.988961,0.947927,0.823767,0.689995,3.629325,3.824599,0.728702,0.736277,0.72157,0.688364,30.259803,46.342614,45.261293,0.884404,0.918637,39.454371,40.62123666666667,41.41,61.25,1.51,1.94,0.966227,0.993661,0.991859
8,0.830779,0.991317,0.96061,0.8171,0.616705,3.607847,3.629325,0.694154,0.698623,0.680617,0.642487,27.513156,43.826996,42.522909,0.808457,0.881589,32.352466,37.95435366666667,77.91,115.28,2.69,3.64,0.956756,0.992584,0.990402
9,0.782735,0.986771,0.926524,0.719585,0.546405,3.359674,3.607847,0.693523,0.696592,0.677441,0.637696,27.436545,43.853379,42.476909,0.80402,0.877474,22.959725,37.922277666666666,79.28,117.33,2.68,3.68,0.954819,0.992354,0.990067
10,0.765546,0.987028,0.922952,0.702482,0.51541,3.359674,3.359674,0.675478,0.678156,0.65885,0.61845,27.053376,43.680751,42.249774,0.788114,0.870347,18.881773,37.66130033333334,86.55,128.16,2.79,3.87,0.95363,0.992642,0.990296
11,0.759644,0.987784,0.928778,0.717698,0.497582,3.646368,3.646368,0.669409,0.672552,0.653574,0.613725,26.663057,43.293108,41.948522,0.777547,0.865363,17.92972,37.30156233333333,94.67,140.21,3.05,4.15,0.951933,0.992311,0.989926
12,0.783368,0.987473,0.931457,0.728087,0.526674,3.764926,3.764926,0.68741,0.689261,0.668508,0.626399,26.744447,43.362566,41.993065,0.777849,0.868623,22.877251,37.366692666666665,92.92,137.61,3.0,4.11,0.954377,0.992754,0.990489
13,0.749611,0.989004,0.937603,0.711191,0.430911,3.867451,3.867451,0.670907,0.671846,0.649989,0.605486,25.602254,42.359713,40.990024,0.745861,0.859921,15.970753,36.31733033333333,120.83,179.0,3.78,5.18,0.953887,0.993261,0.990974
14,0.740391,0.987565,0.928556,0.69855,0.413365,3.402539,3.916231,0.674821,0.677601,0.656619,0.612882,25.408068,42.125466,40.766321,0.744786,0.860053,14.248419,36.09995166666667,126.36,187.19,3.99,5.45,0.953625,0.992909,0.990605
15,0.752611,0.988749,0.936279,0.717531,0.440858,3.402539,3.402539,0.6767,0.679276,0.658259,0.61476,25.672587,42.367777,41.016455,0.754681,0.863281,16.451396,36.352273,118.9,176.13,3.77,5.15,0.953743,0.992956,0.990579
16,0.800472,0.988964,0.944029,0.748269,0.528735,3.649961,3.649961,0.705237,0.708838,0.68802,0.643642,25.697018,42.323221,40.977311,0.758232,0.865259,26.854319,36.33251666666667,118.26,175.14,3.81,5.19,0.954002,0.992981,0.99066
17,0.786753,0.987548,0.934702,0.736963,0.509589,2.990863,3.725453,0.71077,0.7126,0.69079,0.64682,25.638991,42.262512,40.878308,0.761894,0.865857,23.786647,36.259937,119.86,177.49,3.86,5.31,0.953747,0.992932,0.99058
18,0.783565,0.987627,0.932894,0.728418,0.511872,2.990863,2.990863,0.690384,0.692559,0.670545,0.624928,24.256866,41.009872,39.59301,0.721471,0.852177,21.983265,34.95324933333333,164.72,244.0,5.15,7.14,0.949715,0.992875,0.99035
19,0.741859,0.988558,0.933673,0.694801,0.42813,3.720004,3.720004,0.66026,0.661199,0.639167,0.594464,24.267515,41.04429,39.5518,0.719124,0.848573,13.994676,34.954535,164.32,243.4,5.11,7.21,0.948334,0.992781,0.990179
20,0.793085,0.990093,0.953918,0.768025,0.527054,3.811638,4.029122,0.662684,0.663465,0.641557,0.59769,24.107902,40.853058,39.345085,0.719334,0.842902,23.188963,34.768681666666666,170.5,252.52,5.34,7.56,0.942968,0.991818,0.988899
21,0.686984,0.987081,0.913338,0.618757,0.362855,3.811638,3.811638,0.650145,0.650747,0.629487,0.586417,24.45135,41.145439,39.672996,0.728061,0.851771,4.697958,35.08992833333333,157.55,233.32,5.0,7.01,0.949186,0.992443,0.989735
22,0.769032,0.988784,0.935108,0.711516,0.500667,3.777529,4.149728,0.6673,0.668415,0.64693,0.603613,24.157154,40.826744,39.380955,0.725198,0.849431,19.183306,34.78828433333333,168.59,249.67,5.38,7.5,0.946323,0.992235,0.989584
23,0.809944,0.989454,0.947787,0.768867,0.554587,3.777529,3.777529,0.674816,0.676101,0.653488,0.607286,23.710151,40.467618,38.855037,0.713173,0.84766,26.661215,34.344268666666665,186.87,276.74,5.84,8.46,0.947356,0.99279,0.99016
24,0.687618,0.981011,0.881816,0.620632,0.411062,3.732442,4.024446,0.659511,0.660278,0.639709,0.598468,23.7199,40.470915,38.758117,0.720398,0.843743,5.178506,34.316310666666666,186.49,276.12,5.83,8.66,0.942013,0.990854,0.987603
25,0.826875,0.988775,0.941774,0.774286,0.584237,3.732442,3.732442,0.724255,0.728928,0.708085,0.663635,24.558927,41.211487,39.362066,0.749335,0.873086,33.14168,35.04416,153.81,227.61,4.92,7.53,0.958944,0.993862,0.991434
26,0.778131,0.988249,0.932692,0.740965,0.51648,3.445135,4.030689,0.683411,0.68493,0.66405,0.622373,24.372169,41.052829,39.140855,0.741256,0.859971,21.37548,34.85528433333334,160.58,237.61,5.1,7.92,0.950574,0.992482,0.989793
27,0.774028,0.989611,0.943459,0.729271,0.504018,3.445135,3.445135,0.674642,0.677072,0.656799,0.615474,24.492439,41.258636,39.227176,0.745629,0.865541,20.306812,34.99275033333333,156.19,231.12,4.87,7.77,0.954539,0.993268,0.990582
28,0.765141,0.988014,0.931386,0.70493,0.506274,3.651242,3.886195,0.668356,0.669933,0.649145,0.6069,23.883032,40.780598,38.656917,0.730539,0.857208,18.53541,34.44018233333333,179.67,265.94,5.43,8.86,0.950419,0.992819,0.99004
29,0.700166,0.983715,0.894787,0.6205,0.420342,3.208575,3.651242,0.670489,0.67158,0.650948,0.609395,23.744621,40.639913,38.526932,0.726778,0.85098,7.118247,34.303822000000004,185.49,274.55,5.61,9.13,0.946441,0.991766,0.988711
30,0.798908,0.990415,0.956555,0.765916,0.494461,3.208575,3.208575,0.693117,0.694745,0.672468,0.627151,24.013218,40.936123,38.716936,0.736444,0.867692,25.108463,34.55542566666667,174.38,258.08,5.24,8.74,0.956899,0.993596,0.991044
31,0.753896,0.987948,0.93189,0.696234,0.466824,3.213427,3.803617,0.686314,0.687517,0.666839,0.624802,24.057458,40.981211,38.741238,0.744239,0.868637,16.969081,34.593302333333334,172.62,255.47,5.19,8.69,0.955832,0.993246,0.990573
32,0.803659,0.989934,0.956766,0.767746,0.521227,3.213427,3.213427,0.709489,0.710899,0.688934,0.643138,23.917004,40.815431,38.53683,0.733529,0.862664,26.917165,34.42308833333333,178.33,263.86,5.39,9.11,0.95349,0.993207,0.990484
33,0.680382,0.981083,0.883026,0.605098,0.388625,3.226225,3.226225,0.665561,0.666635,0.646044,0.604125,22.922271,39.722445,37.597354,0.710526,0.847913,3.698485,33.41402333333334,224.23,331.78,6.93,11.31,0.946234,0.991851,0.988788
34,0.784414,0.989778,0.951237,0.749055,0.490649,3.140778,3.328,0.693521,0.694646,0.672634,0.627615,22.976023,39.761893,37.613107,0.710815,0.85271,22.440104,33.450341,221.49,327.7,6.87,11.27,0.949883,0.992727,0.989908
35,0.743787,0.986145,0.916737,0.687716,0.455119,2.794732,3.140778,0.679603,0.6799,0.658191,0.614419,22.825973,39.60415,37.439881,0.702009,0.843229,14.243844,33.29000133333333,229.29,339.22,7.12,11.72,0.944699,0.992154,0.989039
36,0.803574,0.987527,0.933453,0.753009,0.53343,2.794732,2.794732,0.720353,0.720213,0.696649,0.649192,22.562927,39.360623,37.268114,0.689623,0.843092,26.792892,33.063888,243.56,360.4,7.53,12.2,0.946339,0.992272,0.989303
37,0.806565,0.989654,0.952383,0.775792,0.511576,2.868681,2.978683,0.723481,0.724713,0.702181,0.654537,22.661192,39.434178,37.275754,0.69469,0.848885,27.780916,33.123708,238.16,352.34,7.41,12.18,0.94917,0.992644,0.989779
38,0.7478,0.983129,0.915973,0.696531,0.455712,2.868681,2.868681,0.673814,0.673238,0.649969,0.602532,21.958433,38.832522,36.681152,0.65807,0.830144,14.433542,32.49070233333333,279.9,414.23,8.51,13.96,0.941933,0.992116,0.989167
