Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9961709999999999,0.994017,0.994259,0.9957299999999999,0.998994,0.0,0.0,0.9169200000000001,0.998302,1.0002520000000001,1.0008299999999999,49.500709,46.173479,47.682629,0.997244,0.9984270000000001,96.634443,47.78560566666667,0.93,0.73,1.57,1.11,0.990477,0.984968,0.986302
1,0.994236,0.992337,0.9931700000000001,0.9938,0.9963569999999999,0.349042,0.349042,0.877223,0.9956809999999999,0.99879,0.999733,48.103468,45.248442,46.932,0.9958809999999999,0.997582,96.519542,46.76130333333333,1.21,1.01,1.94,1.32,0.987834,0.980659,0.983532
2,0.993661,0.9906459999999999,0.991051,0.993984,0.996732,0.5695520000000001,0.5695520000000001,0.8780979999999999,0.9947819999999999,0.998181,0.999325,48.074271,45.31716,47.219032,0.995898,0.9975719999999999,96.628262,46.87015433333334,1.2,1.01,1.91,1.23,0.987869,0.980295,0.983824
3,0.987978,0.984251,0.9826969999999999,0.988877,0.9923549999999999,0.42651999999999995,1.4412049999999998,0.8332299999999999,0.987864,0.994664,0.9975229999999999,46.252924,43.23646,47.870734000000006,0.994619,0.996864,94.865996,45.786706,1.72,1.54,3.09,1.06,0.984818,0.959224,0.983876
4,0.995122,0.9921979999999999,0.9929020000000001,0.995168,0.997927,0.344116,0.42651999999999995,0.8957459999999999,0.9960379999999999,0.9987790000000001,0.999495,48.126242,44.29104,48.611729,0.995735,0.997492,96.689157,47.00967033333333,1.22,1.0,2.42,0.9,0.987796,0.966196,0.986667
5,0.995445,0.992001,0.993617,0.9965360000000001,0.9973700000000001,0.344116,0.344116,0.877819,0.9952049999999999,0.998642,0.9996139999999999,47.506826000000004,43.653999,48.146981,0.995292,0.997185,96.757813,46.43593533333333,1.4,1.15,2.8,1.0,0.986746,0.963866,0.985709
6,0.994207,0.9914850000000001,0.991509,0.994714,0.996808,0.34018899999999996,0.360437,0.878875,0.9941620000000001,0.9973200000000001,0.9984709999999999,47.756913,44.164883,48.385290000000005,0.9954540000000001,0.9973209999999999,96.326418,46.769028666666664,1.3,1.09,2.49,0.94,0.98707,0.965393,0.985809
7,0.9942770000000001,0.991284,0.991841,0.9955219999999999,0.9962209999999999,0.338033,0.34018899999999996,0.8773610000000001,0.994875,0.997966,0.998917,47.489079,43.537265000000005,47.96801,0.9950979999999999,0.9971479999999999,96.407251,46.33145133333333,1.43,1.16,2.88,1.04,0.98587,0.959551,0.984045
8,0.996383,0.9932629999999999,0.9945209999999999,0.9969379999999999,0.998627,0.338033,0.338033,0.894964,0.995441,0.997992,0.9989600000000001,48.166906,44.302225,48.62976,0.9957290000000001,0.9974639999999999,96.874388,47.03296366666667,1.21,0.99,2.41,0.89,0.9878,0.966397,0.986611
9,0.9958889999999999,0.9924569999999999,0.992711,0.997187,0.9984700000000001,0.341598,0.34820100000000004,0.884408,0.9946959999999999,0.997785,0.998418,47.89696,43.940540999999996,48.489728,0.995525,0.9973569999999999,96.714457,46.775743,1.29,1.06,2.62,0.92,0.987232,0.963994,0.986054
10,0.995461,0.992001,0.9924629999999999,0.996851,0.997862,0.341598,0.341598,0.8800959999999999,0.9950950000000001,0.998408,0.999717,47.552233,43.473571,48.265301,0.9952409999999999,0.9972110000000001,96.75496600000001,46.43036833333333,1.41,1.14,2.92,0.97,0.986425,0.959795,0.985214
11,0.9962719999999999,0.9925430000000001,0.9944799999999999,0.99695,0.9986719999999999,0.346225,0.346225,0.886279,0.9962780000000001,0.9996860000000001,1.00132,47.717663,43.852365,48.523727,0.9954790000000001,0.9973290000000001,97.130075,46.69791833333334,1.33,1.1,2.68,0.91,0.987285,0.963052,0.986264
12,0.9955639999999999,0.9929979999999999,0.994568,0.9961559999999999,0.9969610000000001,0.340798,0.357263,0.894874,0.9949030000000001,0.997624,0.998233,48.174793,44.331725,48.667982,0.995707,0.997449,96.62221,47.058166666666665,1.21,0.99,2.4,0.88,0.987739,0.966401,0.986639
