Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996481,0.99374,0.994214,0.996716,0.998568,0.0,0.0,0.915404,0.995734,0.997813,0.9983,50.513723,48.662654,49.218656,0.999111,0.998929,96.376676,49.465011000000004,0.66,0.58,0.89,0.78,0.99418,0.987288,0.989187
1,0.990705,0.988661,0.985355,0.987873,0.996263,0.857127,0.919184,0.838113,0.984625,0.993233,0.996266,46.936163,45.124521,46.638678,0.996533,0.996548,95.854403,46.23312066666667,1.45,1.32,2.0,1.41,0.987492,0.970547,0.979296
2,0.991996,0.989412,0.987168,0.990523,0.996532,0.82899,0.857127,0.852926,0.98814,0.994367,0.996634,47.651073,45.668338,46.944261,0.997566,0.997395,96.194467,46.75455733333333,1.26,1.12,1.77,1.32,0.989326,0.973967,0.98077
3,0.973389,0.977407,0.958185,0.970922,0.981128,0.82899,0.82899,0.758435,0.933131,0.953102,0.964874,38.656591,43.633738,45.382612,0.985643,0.988361,87.657072,42.557647,6.69,8.86,2.82,1.89,0.972791,0.959779,0.973355
4,0.972061,0.981868,0.962222,0.965961,0.977401,0.841149,0.857434,0.775725,0.933646,0.951581,0.963452,38.43199,44.581838,45.952706,0.986294,0.988701,87.201517,42.988844666666665,6.87,9.33,2.27,1.65,0.975941,0.968476,0.978277
5,0.969449,0.97572,0.959138,0.962837,0.976798,0.841149,0.841149,0.755129,0.927706,0.948211,0.960272,38.085468,43.991437,45.629055,0.985784,0.988337,86.244163,42.56865333333334,7.47,10.1,2.6,1.79,0.973903,0.963897,0.975992
6,0.975167,0.979874,0.964987,0.966435,0.984701,0.838921,0.909415,0.775892,0.936117,0.953169,0.963545,38.279758,44.44833,45.956586,0.986442,0.989078,87.95002,42.894891333333334,7.11,9.66,2.34,1.65,0.975284,0.967063,0.97723
7,0.976498,0.982892,0.962536,0.975336,0.981677,0.822214,0.838921,0.763804,0.935714,0.954242,0.96699,38.02071,43.747523,45.400206,0.985254,0.988179,88.537312,42.389479666666666,7.61,10.26,2.75,1.88,0.972659,0.961435,0.973941
8,0.968394,0.974518,0.953473,0.96778,0.973764,0.808147,0.822214,0.762413,0.917818,0.934132,0.94447,35.470261,44.14504,45.28476,0.97998,0.98375,84.126552,41.633353666666665,13.04,18.45,2.51,1.93,0.970135,0.965756,0.975444
9,0.969327,0.97934,0.959359,0.965906,0.972628,0.808147,0.808147,0.754874,0.91673,0.934434,0.945043,35.397629,44.123172,45.457595,0.979237,0.982851,84.386906,41.65946533333334,13.24,18.76,2.52,1.85,0.969052,0.965451,0.975898
10,0.976173,0.981596,0.964628,0.973495,0.981677,0.868125,0.922889,0.760875,0.920717,0.937214,0.946006,35.237721,43.600928,44.972591,0.978328,0.981807,86.131513,41.27041333333333,13.79,19.47,2.84,2.07,0.967625,0.961143,0.972662
11,0.973136,0.977833,0.960566,0.969118,0.980431,0.868125,0.868125,0.751779,0.916418,0.933994,0.944133,35.379116,44.148171,45.576398,0.979125,0.982188,85.195214,41.70122833333333,13.28,18.84,2.51,1.8,0.969286,0.965505,0.976038
12,0.969953,0.977029,0.959622,0.969067,0.972822,0.819682,0.876973,0.760979,0.919646,0.935855,0.944635,35.425182,44.062392,45.370753,0.979222,0.982401,84.56547,41.61944233333333,13.17,18.64,2.56,1.89,0.969541,0.965079,0.975217
13,0.971708,0.980303,0.96081,0.972188,0.973236,0.819682,0.819682,0.748546,0.910429,0.927258,0.937823,34.349107,43.416788,44.59326,0.974882,0.977825,84.049805,40.786385,16.79,23.89,2.96,2.26,0.9639,0.960291,0.971548
14,0.969562,0.977772,0.959076,0.961909,0.976973,0.802357,0.827233,0.754336,0.908923,0.925267,0.935718,34.394571,44.222065,45.291047,0.975383,0.978704,83.316302,41.302561,16.49,23.64,2.47,1.92,0.966394,0.966587,0.975435
15,0.971404,0.977491,0.956858,0.966504,0.979718,0.802357,0.802357,0.747589,0.908656,0.925761,0.936272,34.294713,43.644774,44.855908,0.974679,0.978131,83.778661,40.93179833333333,16.95,24.19,2.82,2.13,0.964868,0.962305,0.973183
16,0.970298,0.980415,0.957817,0.967214,0.974586,0.832244,0.856863,0.758144,0.908095,0.923763,0.932367,34.305827,44.057743,45.34243,0.97517,0.977963,83.189388,41.23533333333334,16.82,24.13,2.56,1.9,0.966134,0.96602,0.975576
17,0.967761,0.978272,0.952462,0.964254,0.973597,0.81936,0.832244,0.736988,0.901787,0.919742,0.929595,34.201091,43.376564,44.643043,0.973631,0.976608,82.258113,40.740232666666664,17.35,24.72,3.0,2.24,0.962732,0.959923,0.971421
18,0.966748,0.978748,0.954952,0.964131,0.969552,0.81936,0.81936,0.73848,0.89572,0.91335,0.923258,33.490121,43.520857,44.668775,0.97086,0.97327,81.288859,40.559917666666664,20.26,29.11,2.91,2.22,0.961256,0.962809,0.972909
19,0.967429,0.978906,0.961612,0.966408,0.966304,0.825018,0.825018,0.740197,0.896807,0.914337,0.924193,33.473838,43.629494,44.870537,0.970948,0.973572,81.55285,40.65795633333333,20.3,29.22,2.83,2.12,0.961164,0.963459,0.973393
20,0.970277,0.978381,0.96139,0.965742,0.974648,0.928695,0.928695,0.735593,0.89658,0.914739,0.92491,33.472297,43.290259,44.356611,0.969961,0.972739,82.369369,40.373055666666666,20.39,29.23,3.05,2.39,0.95916,0.960477,0.971175
21,0.966378,0.978001,0.963451,0.969252,0.960924,1.349107,1.369994,0.734766,0.888718,0.905629,0.91482,32.384621,42.656584,44.318782,0.966543,0.967527,80.929723,39.78666233333333,26.02,37.55,3.53,2.41,0.959013,0.964434,0.973823
