Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.997069,0.993585,0.989861,0.996759,1.000987,0.0,0.0,0.934577,0.9918,0.995952,0.997382,52.021212,54.578643,54.361905,0.999701,0.999088,96.330325,53.65392,0.35,0.41,0.23,0.24,0.996335,0.996443,0.996266
1,0.994352,0.989912,0.986338,0.992899,0.999497,2.099831,2.488841,0.926201,0.990035,0.99528,0.997028,51.784501,54.369611,54.17718,0.999712,0.999035,98.519498,53.443763999999994,0.37,0.43,0.24,0.25,0.996063,0.996276,0.996131
2,0.994498,0.990293,0.985224,0.992538,1.000276,1.588845,2.099831,0.925729,0.990896,0.995935,0.997617,51.872901,54.443335,54.200608,0.999749,0.999071,97.94469,53.505614666666666,0.36,0.42,0.23,0.25,0.996099,0.996339,0.996131
3,0.840153,0.94158,0.820183,0.786135,0.842706,1.588845,1.588845,0.409857,0.583807,0.675761,0.753693,32.790839,51.036858,51.1892,0.962644,0.948349,40.78253,45.00563233333333,22.96,34.2,0.51,0.49,0.914171,0.993187,0.993285
4,0.83257,0.941458,0.804877,0.764526,0.843236,2.704751,2.704751,0.384634,0.559179,0.656696,0.738951,32.479437,50.599352,50.817624,0.959176,0.942279,39.820397,44.632137666666665,24.67,36.74,0.57,0.54,0.904315,0.992633,0.992785
5,0.910693,0.961331,0.893224,0.8683,0.92344,1.64738,2.860754,0.598873,0.758043,0.823707,0.869442,35.591201,52.067123,51.906209,0.982659,0.975366,63.762774,46.521511,12.1,17.95,0.4,0.42,0.957289,0.994612,0.994418
6,0.942721,0.973657,0.933832,0.913806,0.951632,1.259208,1.64738,0.689786,0.829709,0.877006,0.910084,37.439537,52.652824,52.126762,0.988603,0.984681,74.405339,47.40637433333334,7.94,11.73,0.35,0.4,0.974154,0.995163,0.994739
7,0.845238,0.943051,0.812417,0.783912,0.857776,1.259208,1.259208,0.420294,0.599191,0.692162,0.768641,33.430572,51.064939,51.075573,0.967245,0.953147,42.354753,45.19036133333333,19.84,29.51,0.51,0.51,0.920012,0.993222,0.99326
8,0.763478,0.946058,0.767517,0.67722,0.747755,2.543697,2.543697,0.280855,0.421686,0.517945,0.610228,29.839116,48.89506,48.577458,0.913742,0.890654,23.211463,42.43721133333333,45.27,67.48,0.84,0.9,0.84216,0.99002,0.989519
9,0.848341,0.948098,0.828077,0.786231,0.856188,1.407076,3.292828,0.419448,0.592562,0.682006,0.760466,32.001193,49.744433,49.704285,0.956041,0.941771,42.463612,43.81663699999999,27.57,41.02,0.69,0.7,0.90947,0.992075,0.992525
10,0.736457,0.936573,0.72149,0.640215,0.726574,1.407076,1.407076,0.227634,0.364711,0.465453,0.572332,28.862616,48.046808,48.133297,0.898189,0.869478,18.448363,41.680907,56.66,84.49,1.02,1.0,0.810754,0.988446,0.989089
11,0.94397,0.98334,0.943618,0.928398,0.939234,1.699377,3.247694,0.739041,0.858538,0.894465,0.916081,35.797532,51.491282,50.799115,0.98644,0.983259,76.259141,46.02930966666667,11.57,17.11,0.46,0.54,0.975868,0.994798,0.994334
12,0.888153,0.963148,0.883398,0.844112,0.889131,1.198343,1.699377,0.506342,0.671914,0.744643,0.803622,33.236942,50.652815,50.217562,0.967752,0.958916,52.731107,44.70243966666667,20.77,30.86,0.56,0.62,0.937453,0.993499,0.993063
13,0.818818,0.934455,0.796238,0.726554,0.839701,1.198343,1.198343,0.316127,0.489464,0.590093,0.68009,30.251568,48.777739,48.940704,0.935312,0.917495,33.337509,42.65667033333333,41.19,61.37,0.86,0.83,0.877655,0.991433,0.991022
14,0.891549,0.957855,0.881278,0.845501,0.898326,1.490096,1.490096,0.54395,0.706197,0.774572,0.822797,32.208786,49.633677,50.073439,0.967992,0.960691,55.420806,43.97196733333334,26.29,39.1,0.71,0.64,0.944964,0.993568,0.993187
15,0.930796,0.980026,0.937286,0.910606,0.922867,1.059298,1.592305,0.694408,0.809053,0.847479,0.873762,32.924966,50.030865,50.79146,0.975463,0.972038,67.941543,44.58243033333333,22.3,33.16,0.65,0.54,0.965341,0.994346,0.994159
16,0.908934,0.972024,0.914118,0.885514,0.898478,0.801936,1.059298,0.620222,0.758598,0.810037,0.846277,32.633099,50.098128,50.911789,0.972403,0.967412,60.254144,44.547672,23.83,35.46,0.64,0.53,0.956909,0.994251,0.994093
17,0.937861,0.979635,0.946613,0.92042,0.930234,0.801936,0.801936,0.753539,0.856834,0.885363,0.902186,33.659225,50.442673,51.350835,0.98075,0.977857,72.432394,45.150911,18.84,28.0,0.59,0.48,0.97279,0.994642,0.994549
18,0.792746,0.934926,0.758987,0.70138,0.806526,0.776747,1.422772,0.301676,0.464314,0.566355,0.662473,29.729841,48.197182,49.288203,0.92966,0.907524,27.99534,42.405075333333336,46.42,69.2,0.98,0.77,0.86223,0.990416,0.991239
19,0.714044,0.931896,0.702175,0.581998,0.717341,0.776747,0.776747,0.187679,0.308725,0.403774,0.510403,27.777409,47.0677,47.936686,0.866018,0.836764,14.933695,40.927265000000006,72.7,108.48,1.28,1.05,0.778514,0.986819,0.987933
20,0.751986,0.934003,0.73253,0.646467,0.755445,1.132815,1.513796,0.225831,0.367602,0.469996,0.573713,28.746792,47.661052,48.380411,0.897153,0.869685,20.556887,41.596084999999995,58.19,86.78,1.11,0.94,0.814809,0.988436,0.989064
21,0.821041,0.937667,0.795446,0.743629,0.833268,1.132815,1.132815,0.314355,0.485739,0.587966,0.67841,30.338252,48.844826,49.46394,0.935544,0.915879,33.639285,42.882339333333334,40.36,60.15,0.85,0.74,0.874298,0.991174,0.991309
22,0.862102,0.949774,0.856879,0.811845,0.862062,1.880883,2.167758,0.426394,0.606373,0.695082,0.765314,31.772756,49.886774,50.357208,0.959043,0.946896,45.903301,44.00557933333334,29.03,43.23,0.67,0.6,0.920449,0.992952,0.992824
23,0.712087,0.93256,0.708807,0.584435,0.710606,1.278166,1.880883,0.211724,0.338025,0.43251,0.536614,27.912901,47.437433,48.129681,0.878746,0.850277,14.542984,41.160005000000005,70.45,105.15,1.17,1.0,0.793907,0.987432,0.988625
24,0.652783,0.928566,0.687569,0.511293,0.625874,0.798368,1.278166,0.163807,0.259938,0.340038,0.43842,26.602105,46.354179,47.083462,0.813086,0.787681,7.629351,40.01324866666667,95.24,142.19,1.5,1.27,0.737034,0.983766,0.985613
25,0.623859,0.928345,0.681264,0.465661,0.588576,0.798368,0.798368,0.148582,0.230131,0.29973,0.389441,25.980434,45.830413,46.69555,0.775378,0.756815,5.229809,39.50213233333333,109.88,164.07,1.7,1.39,0.717276,0.982032,0.984172
26,0.583619,0.9299,0.679421,0.443003,0.509773,0.904466,0.904466,0.133091,0.201912,0.261041,0.339768,25.313285,45.287686,46.157184,0.731173,0.722616,2.397714,38.919385,128.11,191.32,1.92,1.57,0.69916,0.980175,0.982469
27,0.573645,0.93205,0.696372,0.438574,0.484643,1.816373,1.816373,0.129307,0.193854,0.248838,0.322733,25.138827,44.969288,45.882469,0.716985,0.712543,2.423947,38.663528,133.38,199.16,2.07,1.68,0.695931,0.979061,0.981553
28,0.581039,0.932753,0.701111,0.442795,0.496021,1.880792,2.89045,0.132491,0.196574,0.250308,0.321983,25.047204,44.703776,45.654493,0.719515,0.715629,3.00732,38.468491,136.25,203.4,2.2,1.77,0.703633,0.979074,0.981423
29,0.630988,0.933972,0.71971,0.498968,0.570632,1.768392,1.880792,0.168083,0.25077,0.317222,0.396631,25.997493,45.271621,46.268698,0.786267,0.77361,5.465865,39.17927066666667,109.52,163.43,1.93,1.53,0.748616,0.982401,0.983973
30,0.688478,0.947254,0.776401,0.562275,0.639748,1.768392,1.768392,0.218679,0.309811,0.377367,0.448593,26.495161,45.66232,46.494257,0.815079,0.804917,10.263691,39.55057933333333,97.68,145.74,1.76,1.46,0.783834,0.984667,0.985232
31,0.681111,0.944965,0.769066,0.56549,0.623808,1.770449,1.770449,0.205582,0.290683,0.353742,0.42382,26.15341,45.501148,46.235371,0.795728,0.789648,9.753294,39.296643,105.66,157.67,1.83,1.55,0.774138,0.98432,0.984636
32,0.676457,0.943242,0.770036,0.57182,0.609841,2.152981,2.292562,0.198108,0.284108,0.348846,0.422946,26.219263,45.554374,46.302489,0.797446,0.789887,9.787527,39.35870866666667,104.07,155.29,1.81,1.52,0.771694,0.984128,0.984559
33,0.633969,0.937401,0.748285,0.542218,0.540254,0.994339,2.152981,0.167651,0.242567,0.297832,0.362182,25.409281,45.052668,45.746993,0.750703,0.751293,5.377316,38.736314,125.37,187.13,2.03,1.73,0.747602,0.98222,0.982788
34,0.617648,0.936048,0.738493,0.531615,0.513638,0.994339,0.994339,0.158781,0.230334,0.282019,0.341398,25.134124,44.977015,45.609931,0.732304,0.737029,4.151224,38.573690000000006,133.54,199.37,2.07,1.79,0.740937,0.981921,0.982522
35,0.634622,0.943026,0.766342,0.560544,0.524208,1.936029,1.936029,0.186655,0.259281,0.307426,0.354503,25.055469,44.996613,45.529614,0.73301,0.742074,4.917254,38.527232,135.97,203.02,2.06,1.82,0.75645,0.982661,0.982826
36,0.629,0.946276,0.760257,0.568484,0.509361,2.044644,2.922823,0.184596,0.256113,0.302925,0.34603,24.772532,44.877249,45.3164,0.722155,0.733131,4.449213,38.32206033333333,145.11,216.68,2.12,1.91,0.75197,0.982373,0.982343
37,0.60516,0.939006,0.751678,0.547079,0.475763,1.861266,2.044644,0.174639,0.245762,0.293524,0.340783,24.64293,44.730374,45.224633,0.719991,0.729871,2.293608,38.19931233333333,149.5,223.25,2.19,1.95,0.746161,0.981788,0.981956
38,0.613268,0.938478,0.74477,0.541563,0.496853,1.647813,1.861266,0.175106,0.245095,0.291067,0.338263,24.331772,44.254048,44.949663,0.710712,0.722734,3.077038,37.845161,160.62,239.83,2.45,2.08,0.744199,0.981682,0.981817
39,0.606189,0.935275,0.732005,0.525019,0.495285,1.544646,1.647813,0.161413,0.231438,0.279449,0.333134,24.352242,44.19216,45.016223,0.713521,0.722959,3.11992,37.853541666666665,159.87,238.7,2.48,2.05,0.738089,0.981399,0.981777
40,0.610371,0.935224,0.738542,0.528831,0.498501,1.544646,1.544646,0.167549,0.238279,0.28595,0.337041,24.335253,44.126886,44.99899,0.716567,0.726226,3.142109,37.820376333333336,160.5,239.64,2.52,2.06,0.741594,0.981631,0.981918
41,0.618953,0.934422,0.743119,0.538291,0.511468,1.579731,1.579731,0.175342,0.245945,0.292684,0.340439,24.268211,44.072152,44.956746,0.717133,0.727414,3.62524,37.765703,163.0,243.37,2.55,2.08,0.744837,0.982024,0.982079
42,0.625779,0.936283,0.747066,0.541319,0.522409,2.036527,2.06368,0.179915,0.250078,0.296387,0.344341,24.253975,44.071242,44.957597,0.719285,0.729501,4.45179,37.760938,163.53,244.16,2.55,2.08,0.747403,0.982199,0.982241
43,0.614458,0.933912,0.737147,0.541392,0.502979,1.697061,2.036527,0.170543,0.239823,0.285706,0.33473,24.123834,43.961684,44.83062,0.710505,0.721699,3.562248,37.63871266666666,168.5,251.59,2.61,2.14,0.74179,0.981742,0.981799
44,0.620025,0.937009,0.744755,0.537579,0.51559,1.697061,1.697061,0.173568,0.24707,0.298624,0.356553,24.56226,44.258124,45.176851,0.737486,0.742122,3.904095,37.99907833333334,152.34,227.43,2.44,1.97,0.748518,0.982103,0.982327
45,0.647348,0.941085,0.768541,0.564,0.554276,1.732093,1.920426,0.202849,0.281884,0.337667,0.398073,25.053762,44.620564,45.546644,0.770333,0.76918,5.512728,38.40699,136.06,203.1,2.24,1.81,0.765911,0.98321,0.983356
46,0.638428,0.947068,0.780635,0.567313,0.527254,1.327932,1.732093,0.213322,0.289785,0.342872,0.396979,24.975777,44.628724,45.437891,0.76644,0.766731,3.648067,38.347464,138.52,206.78,2.24,1.86,0.767147,0.983202,0.983189
47,0.637528,0.940105,0.768118,0.550987,0.540568,1.327932,1.327932,0.201779,0.283815,0.342438,0.403654,25.144205,44.747279,45.570063,0.775997,0.772284,4.036447,38.48718233333333,133.26,198.91,2.18,1.8,0.765691,0.983171,0.983255
48,0.618998,0.933675,0.738531,0.504981,0.536787,1.697756,1.697756,0.168207,0.249934,0.312562,0.383023,24.933168,44.540656,45.45688,0.768597,0.761236,3.916078,38.310234666666666,139.88,208.82,2.28,1.85,0.748231,0.982574,0.983119
49,0.619554,0.935896,0.715224,0.497438,0.548559,1.784582,1.784582,0.164703,0.253811,0.324851,0.408344,25.239756,44.675038,45.747082,0.791392,0.775137,4.171746,38.55395866666667,130.36,194.58,2.22,1.73,0.747716,0.982994,0.983824
50,0.657311,0.932241,0.694869,0.543614,0.612587,1.657023,2.115838,0.186791,0.295905,0.381468,0.476554,25.938851,45.123868,46.442686,0.838727,0.813606,7.665286,39.16846833333333,111.0,165.65,2.0,1.47,0.771044,0.98517,0.986072
51,0.695722,0.93332,0.718428,0.589043,0.66468,1.143178,1.657023,0.222958,0.350165,0.442511,0.537237,26.604463,45.527184,46.969311,0.871091,0.845858,11.614615,39.70031933333333,95.25,142.11,1.82,1.31,0.802254,0.987149,0.987712
52,0.709036,0.932694,0.715937,0.612593,0.682051,0.87828,1.143178,0.220199,0.350888,0.44521,0.542184,26.875322,45.640765,47.146642,0.874673,0.848705,13.458565,39.887576333333335,89.51,133.52,1.77,1.25,0.802907,0.987109,0.987839
53,0.686471,0.932698,0.695995,0.568112,0.662774,0.660913,0.87828,0.187284,0.302775,0.392832,0.493439,26.641517,45.417033,46.926116,0.849888,0.822183,10.868925,39.66155533333333,94.46,140.91,1.87,1.32,0.772878,0.985599,0.986658
54,0.743,0.931775,0.734349,0.646853,0.733623,0.660913,0.660913,0.238629,0.382096,0.480673,0.578155,27.807367,46.166187,47.773168,0.891041,0.866512,18.44422,40.58224066666667,72.26,107.73,1.57,1.09,0.821534,0.988491,0.989043
55,0.779331,0.934948,0.758906,0.706749,0.772618,0.731776,0.960713,0.265626,0.423122,0.521941,0.614328,28.149409,46.416054,48.161718,0.9039,0.882493,24.460528,40.909060333333336,66.79,99.57,1.48,0.99,0.842552,0.989895,0.990301
56,0.732636,0.930068,0.72615,0.645684,0.714196,0.731776,0.731776,0.211076,0.344892,0.441434,0.54116,27.158391,45.725301,47.498584,0.869025,0.841832,17.001449,40.12742533333333,83.87,125.1,1.74,1.16,0.792838,0.987103,0.988417
57,0.687192,0.930826,0.709203,0.578624,0.654748,1.269193,1.269193,0.177751,0.283098,0.366678,0.460641,26.129597,45.032728,46.773023,0.815338,0.791214,11.541908,39.311782666666666,106.24,158.53,2.04,1.37,0.748448,0.984071,0.986198
58,0.619686,0.934347,0.699132,0.497772,0.549574,1.21433,1.33635,0.142028,0.217952,0.279569,0.352951,24.704011,44.025325,45.640566,0.722374,0.718557,5.433711,38.123300666666665,147.46,220.13,2.57,1.77,0.707566,0.979701,0.98247
