Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9928379999999999,0.988597,0.9876959999999999,0.993028,0.997091,0.0,0.0,0.885558,0.993308,0.996316,0.997296,48.592811,48.251335,49.408867,0.9979040000000001,0.998822,95.42265400000001,48.751004333333334,0.89,0.9,0.97,0.75,0.993157,0.989023,0.989546
1,0.987427,0.9759030000000001,0.9792270000000001,0.9867290000000001,0.996859,1.859835,1.955616,0.775939,0.9839540000000001,0.9920399999999999,0.9947030000000001,44.663455,47.719190999999995,49.009722,0.994641,0.9970209999999999,96.288838,47.130789333333325,1.8,2.22,1.1,0.82,0.984517,0.987538,0.988624
2,0.986504,0.9770639999999999,0.9770540000000001,0.986467,0.995185,1.52559,1.859835,0.77969,0.9829319999999999,0.99155,0.994492,44.726571,47.271640999999995,48.719823,0.9943219999999999,0.9968809999999999,95.607618,46.906011666666664,1.81,2.19,1.22,0.87,0.984312,0.986206,0.987906
3,0.933313,0.9338069999999999,0.904623,0.912226,0.9619639999999999,1.4372120000000002,1.52559,0.44423999999999997,0.821995,0.8872899999999999,0.922444,34.719953000000004,46.450332,48.269405,0.949932,0.968967,74.549937,43.14656333333334,15.03,21.93,1.47,0.97,0.917623,0.984015,0.986833
4,0.906157,0.906795,0.862258,0.8816959999999999,0.944326,1.4372120000000002,1.4372120000000002,0.359062,0.766737,0.850914,0.8991520000000001,32.821948,46.177409000000004,48.412067,0.9359200000000001,0.9619989999999999,66.467528,42.47047466666667,23.05,33.95,1.57,0.94,0.889127,0.983495,0.987318
5,0.9131,0.917373,0.8683629999999999,0.885415,0.9512290000000001,1.73691,1.8311990000000002,0.372921,0.774922,0.858144,0.9067280000000001,33.063562,45.869386,48.177908,0.936898,0.9630190000000001,68.919989,42.370285333333335,21.86,32.12,1.68,0.99,0.892455,0.982217,0.986669
6,0.9303450000000001,0.928211,0.896609,0.9127559999999999,0.9586879999999999,1.5001799999999998,1.73691,0.43688999999999995,0.8149529999999999,0.88323,0.9222549999999999,34.671282,45.984159999999996,48.155332,0.9510069999999999,0.9699409999999999,73.881828,42.93692466666666,15.23,22.18,1.64,0.99,0.91975,0.982245,0.986494
7,0.9207120000000001,0.918399,0.87149,0.912935,0.950371,1.5001799999999998,1.5001799999999998,0.40969300000000003,0.80216,0.8769,0.918074,33.861596,45.109501,47.524171,0.944702,0.967303,71.480056,42.165089333333334,18.34,26.73,2.01,1.15,0.906609,0.978896,0.984634
8,0.8878719999999999,0.8880319999999999,0.823852,0.8564860000000001,0.939068,1.480291,1.568965,0.33335,0.714667,0.808281,0.8685579999999999,30.942288,43.541908,46.755448,0.8897430000000001,0.931738,59.705172,40.41321466666667,35.6,52.34,2.88,1.37,0.836638,0.971708,0.98261
9,0.869225,0.8780370000000001,0.7988270000000001,0.8303870000000001,0.9249129999999999,1.480291,1.480291,0.268766,0.6641739999999999,0.768058,0.8367559999999999,30.123791999999998,43.190494,46.4103,0.869715,0.9167360000000001,53.520031,39.90819533333333,42.9,63.2,3.12,1.49,0.810219,0.970155,0.981849
