Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.997144,0.991764,0.9951969999999999,0.997591,0.9997379999999999,0.0,0.0,0.8863629999999999,0.9812629999999999,0.9900700000000001,0.9937459999999999,48.091304,45.468812,48.777565,0.9988020000000001,0.9974620000000001,95.73764200000001,47.44589366666667,1.12,1.01,1.85,0.86,0.992592,0.975361,0.987296
1,0.9964360000000001,0.986273,0.9930530000000001,0.998548,1.000161,2.520255,2.520255,0.8669399999999999,0.979002,0.9897219999999999,0.9939979999999999,47.25589,45.123939,48.797375,0.9987010000000001,0.997157,98.95351600000001,47.059068,1.29,1.22,2.0,0.86,0.991775,0.973217,0.987203
2,0.9965229999999999,0.985924,0.993783,0.999132,0.999661,2.526817,2.526817,0.870567,0.98125,0.990957,0.994582,47.500003,45.441163,48.911325,0.998901,0.997418,99.095612,47.28416366666667,1.22,1.16,1.86,0.84,0.992183,0.975106,0.987431
3,0.8286120000000001,0.862507,0.754848,0.8065329999999999,0.873423,2.900884,2.900884,0.355781,0.543662,0.6268520000000001,0.70628,26.550573999999997,41.146629,46.821215,0.9194530000000001,0.906322,37.328649,38.172806,96.97,143.89,4.99,1.35,0.879067,0.948887,0.983376
4,0.879431,0.903827,0.8325379999999999,0.865419,0.907434,3.236787,4.140334999999999,0.469103,0.6568510000000001,0.7227439999999999,0.774502,28.254606,42.220766999999995,47.303012,0.934883,0.9300209999999999,51.099218,39.25946166666666,65.64,97.19,3.9,1.21,0.920126,0.959472,0.98468
5,0.9554819999999999,0.9592200000000001,0.944291,0.957598,0.9584469999999999,2.416471,3.236787,0.630725,0.804542,0.8386629999999999,0.853692,30.904427000000002,42.601888,47.6315,0.943649,0.945157,73.081913,40.37927166666667,35.98,52.8,3.57,1.12,0.949817,0.962125,0.985434
6,0.9715809999999999,0.970802,0.9658700000000001,0.9766969999999999,0.9708129999999999,2.3133150000000002,2.416471,0.691796,0.837144,0.856532,0.861952,30.885703999999997,42.878633,47.757804,0.9424319999999999,0.9446319999999999,77.45890899999999,40.50738033333334,36.09,53.03,3.35,1.09,0.951917,0.964987,0.985634
7,0.971518,0.969542,0.9672569999999999,0.9771290000000001,0.9700059999999999,2.3133150000000002,2.3133150000000002,0.692929,0.8374020000000001,0.856308,0.861316,30.786556,42.823736,47.735161,0.9435389999999999,0.945824,77.38937800000001,40.44848433333333,36.91,54.25,3.39,1.1,0.952307,0.965373,0.985552
8,0.943966,0.945816,0.9235639999999999,0.949207,0.950067,2.3412439999999997,2.3412439999999997,0.586026,0.75512,0.787378,0.798092,27.148479,41.144801,46.548722999999995,0.8947870000000001,0.898674,65.2552,38.280667666666666,84.65,125.38,5.0,1.44,0.924184,0.956779,0.983994
9,0.960023,0.9703209999999999,0.9623149999999999,0.963937,0.9519549999999999,2.255224,2.470917,0.63784,0.782312,0.80308,0.8065680000000001,27.506627,41.350865999999996,46.601005,0.8964469999999999,0.9008430000000001,69.338894,38.486166000000004,77.99,115.46,4.76,1.42,0.929007,0.959,0.984071
10,0.9712209999999999,0.9770979999999999,0.97452,0.9769899999999999,0.9627020000000001,2.182531,2.255224,0.694335,0.810646,0.820105,0.816404,27.658644,41.054983,46.548320000000004,0.8978149999999999,0.902151,72.694038,38.420649000000004,75.4,111.48,5.1,1.44,0.931029,0.955181,0.983612
11,0.964408,0.969994,0.962506,0.9719110000000001,0.957418,2.129411,2.182531,0.672758,0.803453,0.8168,0.815122,27.662188,41.276315999999994,46.69851,0.8968149999999999,0.901834,71.039245,38.54567133333333,75.29,111.39,4.85,1.39,0.930017,0.959361,0.984352
12,0.9628680000000001,0.969844,0.959774,0.970141,0.956183,2.129411,2.129411,0.663295,0.795128,0.809092,0.807377,27.399994,41.188103999999996,46.640509,0.8906270000000001,0.895508,69.952961,38.40953566666667,79.93,118.33,4.95,1.41,0.926302,0.958098,0.984205
13,0.9570790000000001,0.971474,0.959492,0.96288,0.945994,2.216191,2.216191,0.6428729999999999,0.768975,0.781115,0.7767729999999999,25.826705,40.729984,46.154268,0.8592870000000001,0.8661549999999999,65.983017,37.570319000000005,114.49,169.98,5.5,1.58,0.912504,0.959401,0.984219
14,0.958026,0.971203,0.959859,0.963828,0.9476459999999999,2.31702,2.31702,0.641594,0.7652939999999999,0.7775479999999999,0.773651,25.721031,40.535194,45.922756,0.8577,0.8649040000000001,65.99688499999999,37.39299366666666,117.34,174.17,5.75,1.66,0.911502,0.956776,0.98376
15,0.959457,0.970658,0.959794,0.9695229999999999,0.947203,2.3515639999999998,2.374113,0.660299,0.773716,0.782754,0.776573,25.675235,40.414609999999996,45.75416,0.856392,0.863325,66.629575,37.281335,118.6,176.02,5.91,1.73,0.911097,0.955692,0.983387
16,0.9621,0.9735739999999999,0.964772,0.9711930000000001,0.9492790000000001,2.342632,2.3515639999999998,0.6702,0.776896,0.783312,0.775022,25.722206,40.482083,45.768196,0.855402,0.862701,67.05193100000001,37.32416166666667,117.33,174.12,5.82,1.72,0.910749,0.956819,0.983611
17,0.96486,0.9782639999999999,0.972592,0.973526,0.9490040000000001,2.269694,2.342632,0.688775,0.782258,0.785656,0.776347,25.764894,40.223917,45.64521,0.8553040000000001,0.863287,67.658294,37.21134033333333,116.26,172.42,6.17,1.77,0.91072,0.953576,0.983264
18,0.961311,0.976885,0.969686,0.970817,0.9436629999999999,2.269381,2.269694,0.674571,0.768084,0.770641,0.759983,24.955986,39.803645,45.171655,0.83754,0.84659,65.43119899999999,36.643762,139.93,207.72,6.8,1.98,0.902404,0.954283,0.983154
19,0.9599530000000001,0.9748040000000001,0.966458,0.969132,0.943833,2.211277,2.269381,0.6630159999999999,0.764746,0.769066,0.759336,25.158,39.928683,45.306754,0.840822,0.849483,65.02,36.79781233333333,133.59,198.28,6.61,1.92,0.903676,0.956021,0.983671
20,0.955094,0.970158,0.9584959999999999,0.96285,0.941699,2.211277,2.211277,0.641971,0.7533489999999999,0.760959,0.753104,25.252359,39.993186,45.464189000000005,0.8412379999999999,0.850087,63.455921999999994,36.903244666666666,130.72,194.02,6.51,1.85,0.902854,0.957105,0.983997
21,0.950859,0.968801,0.9549219999999999,0.9589979999999999,0.935832,2.173636,2.2371540000000003,0.634228,0.74947,0.758759,0.7521,25.258666,39.906366999999996,45.407517999999996,0.8420209999999999,0.850885,62.449144999999994,36.857516999999994,130.56,193.74,6.64,1.87,0.902809,0.954928,0.983709
22,0.953509,0.972125,0.9597209999999999,0.962399,0.9365,2.147055,2.173636,0.6504489999999999,0.754729,0.760803,0.752128,25.109064,39.816549,45.53152,0.8384520000000001,0.8475719999999999,62.966236,36.81904433333333,135.1,200.53,6.78,1.82,0.902225,0.954175,0.983601
23,0.957199,0.975626,0.965108,0.965181,0.940005,2.147055,2.147055,0.659565,0.75313,0.756251,0.744816,24.249405,39.290704999999996,45.421526,0.81888,0.827759,63.103535,36.320545333333335,164.52,244.42,7.66,1.87,0.895393,0.951541,0.983064
24,0.9574879999999999,0.9769690000000001,0.967836,0.9663950000000001,0.9379860000000001,2.1732139999999998,2.1732139999999998,0.674426,0.759826,0.760941,0.748804,24.306756,39.499408,45.75898,0.820923,0.82937,63.539246999999996,36.52171466666667,162.29,241.22,7.3,1.73,0.896807,0.954974,0.983879
25,0.9517190000000001,0.972886,0.9612149999999999,0.9612120000000001,0.9316639999999999,2.215569,2.218387,0.651438,0.7520979999999999,0.7565430000000001,0.7460140000000001,24.433687,39.38906,45.713989,0.8244870000000001,0.8330870000000001,62.168328,36.51224533333333,157.7,234.27,7.48,1.74,0.898191,0.953484,0.983632
26,0.9568770000000001,0.9760700000000001,0.96601,0.965944,0.937967,2.215569,2.215569,0.6662100000000001,0.757524,0.7597189999999999,0.748369,24.530462,39.60354,45.893099,0.825937,0.83465,63.42150899999999,36.67570033333334,154.18,229.1,7.12,1.67,0.899575,0.954537,0.983657
27,0.960383,0.981093,0.9736469999999999,0.970967,0.937559,2.197485,2.238318,0.687774,0.763336,0.762774,0.750153,24.699206,39.623087,45.787735,0.829219,0.8382350000000001,64.274436,36.703342666666664,148.37,220.37,7.09,1.72,0.901039,0.954288,0.983458
