Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.997858,0.9949389999999999,0.996014,0.997833,0.999448,0.0,0.0,0.947045,0.9968959999999999,0.998674,0.999542,51.65423,49.134512,51.18902,0.999192,0.9991969999999999,96.826503,50.659254,0.51,0.44,0.8,0.49,0.996389,0.992403,0.994058
1,0.9955379999999999,0.9909899999999999,0.992117,0.995408,0.9982610000000001,0.686006,0.744938,0.9311969999999999,0.9937040000000001,0.9969370000000001,0.998108,50.311045,47.973873,50.540559,0.998973,0.9989979999999999,97.047735,49.60849233333334,0.67,0.61,1.04,0.57,0.995829,0.989319,0.993011
2,0.997028,0.9924790000000001,0.9948610000000001,0.9968969999999999,0.99928,0.5486479999999999,0.686006,0.9365549999999999,0.995426,0.997914,0.998959,50.78591,48.270303000000006,50.548052,0.999058,0.99905,97.307824,49.86808833333333,0.62,0.54,0.97,0.57,0.995899,0.990198,0.993067
3,0.97711,0.96793,0.950017,0.9781569999999999,0.9894059999999999,0.5486479999999999,0.5486479999999999,0.743789,0.8995049999999999,0.936154,0.962173,37.861647,45.957669,49.561421,0.992693,0.9939030000000001,87.105324,44.46024566666667,7.49,10.64,1.65,0.72,0.982796,0.98567,0.991832
4,0.9894620000000001,0.987441,0.979548,0.991007,0.992812,0.456676,0.7934439999999999,0.841916,0.95396,0.9730559999999999,0.9844780000000001,43.807156,47.539805,50.358647,0.99755,0.997834,93.084769,47.23520266666666,2.1,2.71,1.15,0.6,0.993041,0.988814,0.992797
5,0.988625,0.9846229999999999,0.981699,0.984858,0.9946790000000001,0.439349,0.456676,0.850598,0.963026,0.9798450000000001,0.9882610000000001,44.875062,47.288911999999996,50.244895,0.997711,0.9979629999999999,93.512628,47.46962299999999,1.72,2.12,1.22,0.62,0.993369,0.987785,0.99266
6,0.983563,0.97634,0.9705809999999999,0.980507,0.992397,0.439349,0.439349,0.797138,0.933427,0.9602790000000001,0.9771559999999999,41.103792,46.904228,49.981199,0.996134,0.9967799999999999,90.596153,45.99640633333333,3.69,5.04,1.33,0.65,0.990038,0.98752,0.992398
7,0.9889620000000001,0.982721,0.978712,0.98713,0.9957469999999999,0.366218,0.578595,0.866612,0.9710260000000001,0.9845950000000001,0.99156,45.518693,47.561721,50.510563,0.998101,0.998301,93.991601,47.86365899999999,1.5,1.82,1.14,0.58,0.994026,0.988194,0.992937
8,0.9414969999999999,0.9419719999999999,0.8973899999999999,0.934577,0.9619979999999999,0.366218,0.366218,0.595317,0.7886569999999999,0.85219,0.90601,33.441013,43.76325,47.926953999999995,0.980195,0.9835649999999999,72.106424,41.71040566666667,20.25,29.44,2.73,1.05,0.959705,0.980509,0.989428
9,0.9630639999999999,0.965007,0.9431370000000001,0.948351,0.9789049999999999,0.803726,0.834936,0.680635,0.853215,0.899517,0.9357840000000001,36.549214,45.235595,49.117273,0.9877819999999999,0.989763,80.938409,43.634027333333336,10.05,14.39,1.95,0.8,0.975236,0.983617,0.990936
10,0.959981,0.95842,0.938132,0.9419129999999999,0.9797520000000001,0.7757470000000001,0.803726,0.662412,0.843666,0.8942610000000001,0.9329959999999999,35.934518,44.897288,49.172883,0.985691,0.9879760000000001,79.861527,43.334896333333326,11.54,16.58,2.11,0.79,0.970861,0.982348,0.990913
11,0.9781860000000001,0.98285,0.969973,0.966599,0.9869979999999999,0.62544,0.7757470000000001,0.773802,0.9125280000000001,0.9431959999999999,0.9654659999999999,39.262018,46.438161,49.881169,0.9934709999999999,0.994417,87.9924,45.193782666666664,5.5,7.71,1.48,0.67,0.985039,0.986236,0.992041
12,0.9907790000000001,0.9844069999999999,0.9835209999999999,0.99306,0.9940180000000001,0.324919,0.62544,0.8779610000000001,0.9732729999999999,0.9852629999999999,0.991475,45.522024,47.800278999999996,50.532864000000004,0.9983270000000001,0.9984139999999999,94.362945,47.95172233333333,1.49,1.82,1.08,0.58,0.994225,0.988961,0.993053
13,0.9741920000000001,0.968975,0.9572729999999999,0.974999,0.981663,0.324919,0.324919,0.761621,0.909176,0.9424620000000001,0.9656319999999999,39.070686,46.353953000000004,49.830932000000004,0.9944850000000001,0.995024,86.724779,45.085190333333344,5.73,8.05,1.51,0.68,0.985558,0.986301,0.992121
14,0.9715309999999999,0.972059,0.959016,0.9708950000000001,0.9765030000000001,0.35726199999999997,0.504772,0.7413109999999999,0.892085,0.929056,0.95635,38.070138,46.064403999999996,49.459136,0.9934620000000001,0.9941450000000001,84.903221,44.531226000000004,7.15,10.14,1.61,0.74,0.983424,0.986145,0.991798
