Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.982676,0.97267,0.9670610000000001,0.983635,0.994949,0.0,0.0,0.640515,0.985817,0.993542,0.9962340000000001,45.923768,44.922756,46.291115000000005,0.9999020000000001,0.9956969999999999,93.156911,45.712546333333336,1.71,1.66,2.09,1.53,0.978462,0.971098,0.977321
1,0.964256,0.952255,0.933334,0.962657,0.986655,1.362745,1.362745,0.344936,0.94739,0.977666,0.9879209999999999,41.464025,41.060997,43.278028000000006,0.999442,0.984051,90.049589,41.93435,4.45,4.64,5.09,3.06,0.939957,0.930656,0.955839
2,0.9659129999999999,0.953233,0.936451,0.964859,0.9875209999999999,1.4226459999999999,1.4226459999999999,0.364143,0.9522809999999999,0.979532,0.988786,41.79468,41.46354,43.523437,0.9995299999999999,0.9855879999999999,90.575701,42.26055233333333,4.12,4.3,4.64,2.89,0.944195,0.936397,0.957966
3,0.937113,0.947976,0.907647,0.9220969999999999,0.9555459999999999,1.349546,1.7664060000000001,0.24474400000000002,0.878491,0.936148,0.9603200000000001,38.319981,38.452574,41.699698,0.997175,0.965616,80.744106,39.490750999999996,8.66,9.57,9.29,4.4,0.895204,0.883874,0.93972
4,0.9089079999999999,0.938475,0.867776,0.8778959999999999,0.9339059999999999,1.349546,1.349546,0.227956,0.835418,0.9034049999999999,0.935808,38.095839,39.124905,42.474033,0.994951,0.9677459999999999,71.94195699999999,39.898258999999996,8.66,10.08,7.95,3.68,0.908387,0.900749,0.949265
5,0.9319440000000001,0.943609,0.895892,0.911631,0.9567120000000001,1.356011,1.531609,0.247079,0.874016,0.9346909999999999,0.9605450000000001,39.153789,38.889210999999996,42.179788,0.998245,0.9705379999999999,79.63375699999999,40.07426266666667,7.32,7.9,8.4,3.94,0.909128,0.892957,0.945501
6,0.9303629999999999,0.944997,0.9038719999999999,0.9171870000000001,0.9442450000000001,1.356011,1.356011,0.260239,0.884074,0.937824,0.9595540000000001,38.641521000000004,39.114878000000004,42.36987,0.9948600000000001,0.971118,79.28878900000001,40.04208966666667,7.88,8.89,7.97,3.77,0.914501,0.899718,0.947705
7,0.9493860000000001,0.9488700000000001,0.916298,0.938578,0.973083,1.287384,1.388907,0.258029,0.8976850000000001,0.95186,0.9729549999999999,38.934936,38.506144,41.783120000000004,0.9984139999999999,0.96815,84.799648,39.7414,7.79,8.31,9.17,4.31,0.899867,0.884195,0.940609
8,0.9385370000000001,0.9460860000000001,0.907586,0.922534,0.960305,1.287384,1.287384,0.27331500000000003,0.8912120000000001,0.943544,0.964571,38.931331,39.121255,42.456862,0.99629,0.972816,81.47485400000001,40.169816,7.49,8.32,7.96,3.69,0.917025,0.900834,0.949198
9,0.9231860000000001,0.941602,0.886601,0.8996719999999999,0.9467,1.306401,1.306401,0.237804,0.856574,0.921866,0.951411,38.770717,38.867818,42.193428000000004,0.9972110000000001,0.970042,76.623278,39.943987666666665,7.81,8.63,8.44,3.92,0.909979,0.893674,0.945893
10,0.948708,0.949042,0.9223030000000001,0.943519,0.9646870000000001,1.3083040000000001,1.3465260000000001,0.269523,0.9061540000000001,0.9557389999999999,0.9735280000000001,38.650259000000005,38.571075,41.955793,0.996555,0.9689479999999999,84.845022,39.725709,8.11,8.87,9.04,4.14,0.905095,0.88756,0.94319
11,0.940586,0.9457709999999999,0.910424,0.930325,0.959241,1.281108,1.3083040000000001,0.268869,0.897083,0.948418,0.9679770000000001,38.491054999999996,38.797748,42.21378,0.9942280000000001,0.970504,82.379397,39.834194333333336,8.22,9.2,8.58,3.91,0.913265,0.893828,0.946372
12,0.947498,0.9465450000000001,0.915847,0.937934,0.969786,1.281108,1.281108,0.282514,0.9068459999999999,0.9541069999999999,0.971828,38.917053,39.062908,42.419908,0.9951969999999999,0.9722719999999999,84.308591,40.13328966666666,7.53,8.34,8.07,3.72,0.916442,0.899493,0.948406
13,0.949371,0.949069,0.921761,0.942838,0.9671280000000001,1.258061,1.308527,0.268967,0.905428,0.954883,0.9728040000000001,38.369718,38.372791,41.913313,0.9954270000000001,0.967268,84.836261,39.55194066666667,8.58,9.46,9.46,4.19,0.901925,0.885301,0.942456
14,0.9424379999999999,0.946752,0.916099,0.934917,0.957839,1.258061,1.258061,0.27658499999999997,0.902265,0.949659,0.96688,38.372889,38.926429,42.363306,0.99354,0.971058,82.673633,39.88754133333333,8.32,9.46,8.33,3.77,0.915195,0.898602,0.948143
15,0.9285049999999999,0.942715,0.895508,0.9087430000000001,0.950076,1.2557450000000001,1.306384,0.24750100000000003,0.8698290000000001,0.9303799999999999,0.9559629999999999,38.479988,38.808075,42.270928000000005,0.995893,0.97015,78.287155,39.852996999999995,8.22,9.23,8.56,3.85,0.910767,0.895136,0.947142
16,0.929602,0.943999,0.9007870000000001,0.9127370000000001,0.947131,1.2557450000000001,1.2557450000000001,0.25897600000000004,0.8783920000000001,0.934599,0.957407,38.347371,38.916056,42.397769,0.994984,0.970708,78.73365600000001,39.88706533333333,8.36,9.51,8.35,3.74,0.912968,0.898416,0.948819
17,0.9331440000000001,0.94606,0.9063129999999999,0.921644,0.9468690000000001,1.287974,1.325901,0.253774,0.8858940000000001,0.94185,0.963571,38.17756,38.589228999999996,42.037225,0.9956079999999999,0.967648,80.294332,39.601338,8.77,9.89,9.0,4.07,0.902993,0.888697,0.94419
18,0.9170389999999999,0.9412799999999999,0.885791,0.897071,0.9325260000000001,1.2808540000000002,1.287974,0.24044000000000001,0.858482,0.921322,0.9484450000000001,37.86325,38.925658,42.360913000000004,0.9932120000000001,0.9680989999999999,75.068079,39.716607,9.11,10.64,8.33,3.78,0.909558,0.897643,0.948136
