Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995752,0.994711,0.991882,0.995697,0.999405,0.0,0.0,0.964222,0.998766,0.999292,0.999251,56.925671,58.902705,58.873567,0.999995,0.999762,96.387803,58.233981,0.12,0.13,0.08,0.08,0.998412,0.99908,0.998944
1,0.992067,0.990328,0.985521,0.991191,0.998753,1.745562,1.749251,0.909046,0.997761,0.999029,0.999099,52.510906,54.176461,54.16283,0.999987,0.999314,97.908894,53.616732333333324,0.33,0.36,0.25,0.25,0.995493,0.997101,0.99674
2,0.992266,0.990583,0.985968,0.991387,0.998744,1.742182,1.745562,0.913294,0.997882,0.999059,0.999167,52.723276,54.43441,54.425843,0.999988,0.999347,97.957684,53.86117633333333,0.31,0.35,0.23,0.23,0.99571,0.997295,0.996948
3,0.859685,0.919123,0.783094,0.80132,0.903147,1.742182,1.742182,0.117167,0.773733,0.894896,0.928623,34.731526,33.262389,35.390927,0.993047,0.927046,62.641298,34.461614,22.83,21.87,30.68,18.79,0.80292,0.730886,0.805582
4,0.862207,0.91966,0.783696,0.809009,0.905031,1.734625,1.746592,0.118496,0.778987,0.898847,0.931881,34.741648,33.285629,35.418115,0.992836,0.927323,63.471217,34.48179733333333,22.75,21.82,30.52,18.68,0.803706,0.731789,0.806761
5,0.85712,0.919493,0.781395,0.80067,0.89604,1.734625,1.734625,0.117319,0.777126,0.89696,0.930223,34.617096,33.306661,35.430991,0.992069,0.926805,62.302781,34.45158266666667,23.14,22.46,30.37,18.62,0.803345,0.732371,0.806935
6,0.856906,0.91943,0.781834,0.797396,0.89725,1.745688,1.745688,0.118102,0.778322,0.897462,0.930227,34.572082,33.313789,35.409108,0.992029,0.926635,62.27752,34.43165966666667,23.3,22.69,30.32,18.71,0.803531,0.733289,0.806836
7,0.852893,0.919464,0.781138,0.796267,0.885003,1.748849,1.748849,0.117336,0.775693,0.895117,0.927176,34.534457,33.311564,35.42883,0.991876,0.926675,61.208802,34.424950333333335,23.42,22.89,30.33,18.63,0.803927,0.733257,0.807273
8,0.845901,0.919522,0.779349,0.784726,0.871339,1.751273,1.751273,0.117064,0.770357,0.884125,0.911697,33.541149,33.256367,35.44928,0.983382,0.922026,58.3643,34.08226533333333,27.39,28.77,30.72,18.54,0.8053,0.735978,0.810918
9,0.845175,0.919475,0.77975,0.783668,0.869369,1.757502,1.757502,0.117308,0.770573,0.884763,0.91292,33.462137,33.3023,35.52807,0.982753,0.92219,58.337678,34.09750233333333,27.63,29.3,30.4,18.21,0.807496,0.738875,0.814151
