Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.999207,0.997953,0.998369,0.999589,0.999908,0.0,0.0,0.989437,0.99964,0.999714,0.999752,60.0,60.0,60.0,0.999999,0.99993,97.215124,60.0,0.04,0.04,0.03,0.03,0.999476,0.999635,0.999577
1,0.995845,0.991349,0.990399,0.996886,0.999598,2.986278,2.986278,0.940452,0.998261,0.999299,0.999574,53.818124,55.197796,55.180133,0.999992,0.999521,100.0,54.73201766666667,0.25,0.27,0.2,0.2,0.996709,0.997299,0.997133
2,0.996399,0.99223,0.992029,0.997221,0.999691,2.995843,3.110703,0.949482,0.998524,0.999321,0.999491,54.5312,56.193339,56.147738,0.999993,0.999596,100.0,55.62409233333333,0.21,0.23,0.16,0.16,0.997146,0.997843,0.997692
3,0.913008,0.972946,0.906972,0.88112,0.908152,2.937984,2.995843,0.574404,0.759466,0.803548,0.830549,29.045091,38.092702,40.741236,0.9356,0.949936,62.37561,35.959676333333334,56.61,81.02,10.09,5.48,0.950469,0.94511,0.969603
4,0.872923,0.967243,0.869769,0.820725,0.863536,2.937984,2.937984,0.510338,0.688587,0.740977,0.779104,28.916813,37.879539,40.478928,0.935299,0.942382,49.793856,35.75842666666667,58.37,83.44,10.6,5.82,0.939082,0.942757,0.96684
5,0.90179,0.971673,0.901419,0.867639,0.891015,2.895374,3.16279,0.54435,0.727318,0.776415,0.809103,29.456339,38.115335,40.790038,0.938593,0.948441,58.019572,36.12057066666667,51.71,73.7,10.04,5.42,0.946653,0.944629,0.968288
6,0.871468,0.96591,0.86279,0.824756,0.861227,2.895374,2.895374,0.512233,0.692627,0.745664,0.784061,29.507081,38.134954,40.730507,0.939609,0.94422,49.863386,36.12418066666667,51.14,72.84,9.99,5.5,0.940033,0.943403,0.967711
7,0.853013,0.964953,0.850108,0.796486,0.83801,2.934444,2.934444,0.483505,0.658746,0.714279,0.757497,29.453248,38.172066,40.694591,0.941072,0.940214,44.321562,36.106635000000004,51.74,73.75,9.91,5.54,0.933044,0.940547,0.964645
8,0.789342,0.959791,0.797004,0.697091,0.766239,2.832338,3.027744,0.426618,0.574922,0.625676,0.668578,25.973843,35.805708,38.307638,0.903986,0.905556,27.252311,33.36239633333333,114.0,164.32,17.08,9.6,0.904545,0.931894,0.956618
9,0.777928,0.956085,0.78564,0.680567,0.754575,2.7448,2.832338,0.412604,0.562989,0.615802,0.660776,25.987967,35.857841,38.410437,0.903349,0.902579,24.945822,33.41874833333333,113.57,163.79,16.88,9.38,0.901253,0.932347,0.957703
10,0.764551,0.954897,0.774437,0.665929,0.735038,2.7448,2.7448,0.39772,0.544358,0.597502,0.643377,25.961981,35.890211,38.320109,0.900128,0.896724,22.025915,33.390767000000004,114.24,164.77,16.75,9.57,0.895792,0.930833,0.954746
11,0.743264,0.955931,0.774788,0.63456,0.700312,2.788658,2.788658,0.380409,0.515038,0.565564,0.611796,25.911935,35.997234,38.569358,0.89516,0.883999,17.487035,33.492842333333336,115.35,166.68,16.34,9.04,0.886107,0.932097,0.957417
12,0.741564,0.956216,0.774157,0.634529,0.695463,2.816906,2.816906,0.381638,0.514715,0.564656,0.610494,26.008268,36.009027,38.514604,0.894425,0.883647,17.169403,33.510633000000006,112.93,163.02,16.3,9.15,0.886861,0.934024,0.957598
13,0.687842,0.954785,0.757712,0.562803,0.612808,2.819185,2.923256,0.34955,0.461309,0.502104,0.541186,24.035002,34.357396,36.898215,0.864053,0.850707,7.347862,31.763537666666668,177.38,256.79,23.84,13.28,0.862158,0.925891,0.949367
14,0.723772,0.953996,0.76934,0.612771,0.66716,2.819185,2.819185,0.364608,0.490022,0.537099,0.580207,24.098634,34.440297,37.020057,0.871695,0.86641,13.558641,31.852996,174.76,253.06,23.39,12.91,0.874794,0.935895,0.956439
15,0.755178,0.95821,0.779655,0.637439,0.724189,2.758755,2.895743,0.404683,0.542432,0.592495,0.633949,24.357892,34.588606,37.152016,0.881194,0.885583,19.94931,32.032838,164.78,238.39,22.61,12.53,0.892921,0.943362,0.963188
16,0.685509,0.950775,0.727587,0.537069,0.637013,2.565767,2.758755,0.354644,0.469608,0.513579,0.556069,24.002142,34.380372,36.772416,0.873523,0.86065,7.083341,31.718310000000002,178.73,258.74,23.72,13.67,0.869121,0.935727,0.956047
17,0.641274,0.951488,0.730686,0.49589,0.549868,2.565767,2.565767,0.339337,0.439376,0.472006,0.50219,23.60392,34.061946,36.468173,0.85971,0.834971,0.0,31.378013,195.76,283.59,25.52,14.66,0.852401,0.924112,0.947737
