Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.934008,0.9029440000000001,0.896036,0.936709,0.966065,0.0,0.0,0.57755,0.854856,0.9121319999999999,0.9463799999999999,32.212356,47.602354999999996,49.377553999999996,0.9853930000000001,0.987037,75.321854,43.06408833333333,26.36,39.07,1.13,0.75,0.959981,0.986656,0.990357
1,0.936925,0.906488,0.9011239999999999,0.939888,0.967211,2.228682,2.228682,0.565617,0.8543790000000001,0.9116360000000001,0.9459110000000001,32.641343,44.287468,47.956179,0.984677,0.986381,78.605695,41.62833,24.17,35.4,2.42,1.04,0.958668,0.969787,0.98604
2,0.93266,0.9001680000000001,0.8950100000000001,0.935419,0.964974,2.230458,2.230458,0.547443,0.8460850000000001,0.907121,0.943607,32.302137,44.339242999999996,47.900865,0.983707,0.9855389999999999,77.399622,41.51408166666667,26.09,38.27,2.39,1.05,0.955781,0.969789,0.986171
3,0.8961600000000001,0.892007,0.860295,0.8886719999999999,0.924919,2.476156,2.476156,0.37455900000000003,0.6653279999999999,0.748441,0.801078,27.990532,42.107890000000005,47.003043,0.9206700000000001,0.929625,56.271128000000004,39.03382166666666,69.74,103.28,4.0,1.3,0.883649,0.955521,0.984218
4,0.908732,0.9085469999999999,0.896272,0.9168959999999999,0.909357,2.700355,3.322422,0.477146,0.737042,0.789148,0.822465,29.493999,42.95459,47.516444,0.935774,0.9416479999999999,60.62003299999999,39.98834433333334,49.45,73.06,3.29,1.15,0.916915,0.962601,0.985044
5,0.913687,0.9030459999999999,0.898159,0.921883,0.920215,2.129729,2.700355,0.47159700000000004,0.740351,0.794662,0.830046,29.414664000000002,42.674698,47.193058,0.9360930000000001,0.94253,61.669692000000005,39.76080666666667,50.4,74.41,3.51,1.24,0.914378,0.961477,0.985072
6,0.9149010000000001,0.902684,0.8960020000000001,0.922999,0.9240659999999999,2.0824700000000003,2.129729,0.467462,0.7347090000000001,0.790185,0.826784,29.089388,42.841691,47.382096000000004,0.933034,0.9393299999999999,61.547938,39.771058333333336,54.22,80.19,3.38,1.19,0.910492,0.961971,0.985037
7,0.917233,0.9069010000000001,0.899244,0.9252959999999999,0.9251299999999999,2.0824700000000003,2.0824700000000003,0.470337,0.736771,0.7914100000000001,0.825684,29.039852000000003,42.382515000000005,47.195507,0.934551,0.940781,61.957857,39.53929133333333,54.91,81.11,3.76,1.24,0.911092,0.960654,0.985016
8,0.901982,0.909876,0.904109,0.9229629999999999,0.880951,2.114378,2.114378,0.46371899999999994,0.69992,0.7410399999999999,0.764709,26.704838,41.68955,46.720207,0.8870290000000001,0.889813,53.712934,38.37153166666666,93.54,138.87,4.41,1.38,0.8818,0.95817,0.983841
9,0.8922209999999999,0.895659,0.8839549999999999,0.9069790000000001,0.883647,2.035972,2.1878580000000003,0.419897,0.678078,0.729955,0.760175,26.547995,41.502085,46.689452,0.8849739999999999,0.888724,51.529908,38.24651066666667,96.98,143.97,4.6,1.39,0.874748,0.955068,0.98328
10,0.8992030000000001,0.8967149999999999,0.8841760000000001,0.911883,0.898543,1.971182,2.035972,0.42660600000000004,0.6831689999999999,0.7346689999999999,0.765857,26.607202,41.442788,46.59061,0.8865540000000001,0.890133,53.228278,38.21353333333334,95.7,142.02,4.66,1.43,0.875517,0.95421,0.983333
11,0.907596,0.904459,0.895681,0.9144329999999999,0.9101450000000001,1.9324029999999999,1.971182,0.44715,0.6956939999999999,0.742053,0.769121,26.821543,41.48348,46.773144,0.888344,0.892433,55.038745999999996,38.359389,91.12,135.18,4.62,1.37,0.879964,0.955709,0.983716
12,0.895964,0.9031100000000001,0.8937139999999999,0.915306,0.879,1.9324029999999999,1.9324029999999999,0.443828,0.689243,0.73452,0.7601760000000001,26.613407000000002,41.688708,46.794126,0.8827530000000001,0.8855069999999999,52.048931,38.36541366666666,95.51,141.82,4.41,1.36,0.875948,0.95783,0.983728
13,0.891992,0.8990670000000001,0.884652,0.9029209999999999,0.8844209999999999,2.012182,2.012182,0.41114700000000004,0.652813,0.696661,0.719902,25.185425,40.648192,45.930476,0.849142,0.847843,48.456807,37.254697666666665,132.57,197.03,5.6,1.66,0.850871,0.950024,0.982559
14,0.884749,0.89586,0.880764,0.9022129999999999,0.8685879999999999,2.107961,2.107961,0.404141,0.646501,0.6922689999999999,0.716677,25.066519,40.716925,46.011479,0.847651,0.846057,46.987120000000004,37.264974333333335,136.19,202.5,5.51,1.63,0.848933,0.951677,0.982342
15,0.888808,0.9004,0.887299,0.901676,0.8746649999999999,2.1560040000000003,2.1665669999999997,0.413533,0.6527069999999999,0.695755,0.718431,25.10274,40.571153,45.909212,0.847622,0.8446459999999999,47.878269,37.19436833333334,135.11,200.82,5.7,1.67,0.850272,0.950599,0.982023
16,0.884049,0.901749,0.8892700000000001,0.9047290000000001,0.8579180000000001,2.143693,2.1560040000000003,0.418283,0.652921,0.693917,0.716041,25.156807999999998,40.677721000000005,46.076443,0.846841,0.843974,46.740852000000004,37.303657333333334,133.42,198.34,5.56,1.6,0.850501,0.951569,0.982214
