Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9879700000000001,0.983669,0.975018,0.9864120000000001,0.995876,0.0,0.0,0.8480790000000001,0.990713,0.9950620000000001,0.9968629999999999,48.714696,46.422812,47.577712,0.999811,0.998175,94.26598,47.57174,1.02,0.87,1.48,1.14,0.989822,0.983209,0.983494
1,0.9650920000000001,0.9752059999999999,0.9436690000000001,0.953857,0.975275,6.177115000000001,7.986055,0.719963,0.9454469999999999,0.96903,0.980136,44.331045,42.223984,44.539575,0.9987959999999999,0.9936299999999999,94.4871,43.69820133333334,2.63,2.4,3.9,2.29,0.97772,0.957664,0.968187
2,0.9822770000000001,0.9785309999999999,0.965093,0.979234,0.9920770000000001,3.445297,6.177115000000001,0.757093,0.972504,0.9864370000000001,0.9918629999999999,44.893316999999996,42.565686,44.529951000000004,0.9993879999999999,0.9954370000000001,96.67424,43.996318,2.39,2.11,3.6,2.29,0.981038,0.962212,0.967262
3,0.911565,0.963664,0.90422,0.8901370000000001,0.9092040000000001,2.55583,3.445297,0.44276099999999996,0.663192,0.72582,0.769258,34.368368,38.199865,42.361115000000005,0.9705159999999999,0.952825,56.4187,38.30978266666667,18.12,23.78,9.84,3.78,0.919478,0.918452,0.94962
4,0.8638309999999999,0.951816,0.8568520000000001,0.8280219999999999,0.857251,2.55583,2.55583,0.31652800000000003,0.505821,0.575508,0.6301720000000001,31.158986,36.793351,42.814372,0.934533,0.905439,39.447493,36.92223633333333,36.03,49.79,13.61,3.4,0.863689,0.905021,0.955864
5,0.8594860000000001,0.9489059999999999,0.846469,0.815656,0.86026,3.855082,3.855082,0.298451,0.490371,0.566079,0.628448,30.811171,36.559175,42.259081,0.93605,0.8988299999999999,40.141496000000004,36.54314233333334,39.0,53.95,14.36,3.87,0.846537,0.896649,0.949412
6,0.817298,0.927689,0.761624,0.743966,0.847907,3.412496,3.9873760000000003,0.332334,0.5436439999999999,0.634744,0.712913,31.126653000000005,38.017393,42.941559000000005,0.958576,0.9133120000000001,36.466784000000004,37.36186833333334,35.71,50.17,10.26,3.3,0.844566,0.916643,0.955185
7,0.854824,0.9456110000000001,0.821825,0.79866,0.8719129999999999,2.519396,3.412496,0.408381,0.643153,0.7269329999999999,0.7929069999999999,33.551674,38.611883,42.667411,0.978908,0.9531440000000001,47.301668,38.27698933333333,21.21,28.7,8.95,3.52,0.904929,0.920142,0.951489
8,0.731846,0.9209370000000001,0.71775,0.646578,0.724158,2.519396,2.519396,0.18574200000000002,0.336003,0.41169700000000004,0.487109,28.029365000000002,34.778772,41.523561,0.889834,0.826844,17.143749,34.77723266666667,72.61,102.36,21.64,4.58,0.7505,0.856549,0.941454
9,0.7795770000000001,0.922298,0.74222,0.706325,0.790955,2.925649,3.2059490000000004,0.260167,0.462451,0.551313,0.630729,30.075874,36.896934,42.488696000000004,0.941564,0.895373,26.478855,36.487168000000004,45.42,63.9,13.29,3.67,0.825124,0.901302,0.951546
10,0.8472350000000001,0.928048,0.79492,0.795216,0.8742790000000001,1.55014,2.925649,0.396593,0.652127,0.73857,0.8046270000000001,32.763829,38.88778,42.616816,0.971808,0.9457610000000001,45.839011,38.089475,24.93,34.41,8.4,3.56,0.896242,0.925427,0.951864
11,0.8159489999999999,0.919191,0.762622,0.756081,0.840292,1.459525,1.55014,0.32966799999999996,0.552756,0.64115,0.714533,31.287569,38.489802000000005,42.841674,0.9569610000000001,0.920693,34.373475,37.53968166666667,34.33,48.34,9.21,3.38,0.861285,0.924015,0.955119
12,0.831942,0.9255709999999999,0.776281,0.7691439999999999,0.8627229999999999,1.459525,1.459525,0.341149,0.565914,0.654981,0.727709,31.282701,38.22622,42.885587,0.958284,0.9186030000000001,37.927601,37.464836,34.45,48.4,9.78,3.35,0.855726,0.92036,0.955429
13,0.820902,0.93373,0.783338,0.755119,0.838571,1.7928220000000001,2.361846,0.313166,0.5196310000000001,0.604054,0.6796220000000001,29.908063000000002,36.754124,41.479209000000004,0.9396540000000001,0.886899,33.831082,36.047132000000005,47.34,66.42,13.73,4.63,0.81564,0.894742,0.941796
14,0.776043,0.9237719999999999,0.743538,0.698429,0.786138,1.716157,1.7928220000000001,0.252739,0.43036599999999997,0.5106310000000001,0.587675,28.733489000000002,36.058033,41.574163,0.91405,0.8524790000000001,23.488578,35.45522833333333,61.47,87.04,16.12,4.53,0.779111,0.887455,0.945224
15,0.79362,0.9337719999999999,0.7625149999999999,0.718278,0.803131,1.716157,1.716157,0.300717,0.480687,0.558574,0.631975,29.860106,36.953998,42.012165,0.936601,0.8888290000000001,27.071344,36.275422999999996,47.64,67.15,13.11,4.09,0.823317,0.902777,0.949179
16,0.8220559999999999,0.920808,0.763217,0.7609670000000001,0.8504950000000001,1.9411770000000002,3.1580529999999998,0.35430100000000003,0.5678489999999999,0.651863,0.721839,31.3446,38.729369,42.748944,0.955939,0.924543,36.105191,37.60763766666667,33.84,47.71,8.71,3.45,0.87253,0.92873,0.955763
17,0.79369,0.9245709999999999,0.7438020000000001,0.719064,0.8150930000000001,1.6398490000000001,1.9411770000000002,0.272419,0.477904,0.572025,0.656423,29.851056,37.051189,41.607108000000004,0.9395190000000001,0.88871,28.638685,36.16978433333333,47.75,67.29,12.82,4.49,0.813915,0.900268,0.942306
18,0.691121,0.916234,0.681017,0.57726,0.687177,1.6398490000000001,1.6398490000000001,0.175743,0.311794,0.38285,0.457905,27.106278999999997,34.594423,40.646503,0.865808,0.795175,11.124378,34.115735,89.1,126.61,22.58,5.6,0.721089,0.849883,0.932982
19,0.6409590000000001,0.9234709999999999,0.6730079999999999,0.509857,0.61017,2.090209,2.225102,0.147248,0.255826,0.316208,0.385939,26.395985999999997,33.825307,40.455624,0.829729,0.7546649999999999,6.73791,33.55897233333334,104.87,149.1,26.95,5.85,0.68698,0.828013,0.930959
20,0.6414,0.9107190000000001,0.653397,0.516807,0.619217,2.090209,2.090209,0.138803,0.251089,0.31264899999999995,0.383556,26.238391999999997,33.288625,39.88423,0.828606,0.750421,7.093447,33.13708233333333,109.27,154.61,30.49,6.68,0.676976,0.807756,0.919883
21,0.669966,0.918416,0.670042,0.555453,0.653643,2.294253,2.294253,0.16413,0.288563,0.355435,0.42931099999999994,26.927983,34.43627,40.866649,0.858116,0.784737,9.364514999999999,34.076967333333336,92.73,131.91,23.41,5.33,0.709576,0.846812,0.935789
22,0.6683899999999999,0.9144610000000001,0.6594770000000001,0.553054,0.6570739999999999,2.542408,2.6928509999999997,0.16375,0.29685,0.369902,0.449275,27.117101,34.502195,40.72555,0.8699530000000001,0.794021,9.373897,34.11494866666667,88.95,126.29,23.06,5.5,0.711871,0.844903,0.932451
23,0.6651859999999999,0.9190719999999999,0.693803,0.5741649999999999,0.618791,1.490078,2.542408,0.11495999999999999,0.21661100000000003,0.267393,0.321758,25.627628,32.454832,39.563505,0.763703,0.7020689999999999,10.964903,32.548655000000004,126.0,177.96,36.95,7.19,0.656254,0.787234,0.917396
24,0.6257550000000001,0.9072129999999999,0.664288,0.5199159999999999,0.574422,1.490078,1.490078,0.105808,0.19534100000000001,0.240017,0.289211,25.240879999999997,32.307128999999996,39.730115000000005,0.737477,0.680298,7.776486,32.42604133333333,137.21,194.53,38.23,6.92,0.644829,0.78717,0.924155
25,0.578923,0.909142,0.644246,0.458976,0.508156,1.619995,1.619995,0.089501,0.16705,0.20725100000000002,0.255653,24.863295,31.746598,39.326785,0.708192,0.648249,5.1275010000000005,31.978892666666667,149.98,212.2,43.49,7.59,0.618481,0.759179,0.91651
26,0.565447,0.912766,0.650675,0.43455299999999997,0.487292,2.446718,2.446718,0.088666,0.166183,0.20829,0.260237,24.847046,32.021595,39.444614,0.715342,0.6485489999999999,4.352991,32.104418333333335,150.03,213.0,40.82,7.39,0.612293,0.76658,0.91825
27,0.5691430000000001,0.909633,0.6494949999999999,0.433787,0.49766099999999996,2.9208540000000003,2.9208540000000003,0.098174,0.176776,0.22130500000000003,0.276348,25.071113,32.11052,39.190618,0.732294,0.66061,4.121746,32.12408366666667,142.83,202.29,40.0,7.83,0.61824,0.762874,0.910161
28,0.514562,0.91135,0.652291,0.41819399999999995,0.372238,2.413893,3.23815,0.075145,0.135692,0.16075699999999998,0.18828499999999998,23.881446,31.002547999999997,38.808205,0.596382,0.571944,2.837993,31.230733,187.38,266.03,51.62,8.56,0.590617,0.726415,0.909271
29,0.5181060000000001,0.921077,0.659899,0.42539899999999997,0.371448,2.413893,2.413893,0.081329,0.140243,0.164819,0.19043800000000002,23.914834,31.133854,38.887792,0.59619,0.576047,2.6942779999999997,31.312159999999995,185.74,264.0,50.08,8.4,0.599994,0.735615,0.91353
30,0.536899,0.929941,0.676975,0.422596,0.410058,2.9806220000000003,3.555856,0.091113,0.154579,0.18369000000000002,0.21510100000000001,24.275917,31.313879999999997,38.757923999999996,0.6348550000000001,0.603052,3.1644639999999997,31.449240333333332,171.41,242.93,48.05,8.66,0.610537,0.736906,0.907505
31,0.527174,0.9058430000000001,0.641736,0.417167,0.409184,2.046733,2.9806220000000003,0.083896,0.150953,0.181809,0.217548,24.188275,31.474203999999997,39.087568,0.641189,0.604329,2.15524,31.583349,174.31,247.89,46.31,8.02,0.602664,0.746767,0.914997
32,0.537177,0.913616,0.650411,0.423191,0.424857,2.046733,2.046733,0.09325499999999999,0.162368,0.194246,0.23053,24.238505,31.456404,38.936636,0.6501899999999999,0.614226,2.0018689999999997,31.54384833333333,172.49,245.04,46.5,8.31,0.61151,0.744014,0.911411
33,0.566244,0.927941,0.675143,0.44302700000000006,0.469125,3.4472110000000002,3.653053,0.112072,0.18920599999999999,0.22668899999999997,0.268855,24.616148000000003,31.866668,38.957361,0.686851,0.6433,3.25697,31.813392333333336,158.18,224.63,42.31,8.27,0.629527,0.757924,0.910161
34,0.594001,0.912535,0.651502,0.454755,0.5433479999999999,2.607125,3.4472110000000002,0.12108900000000002,0.209612,0.25566500000000003,0.30784,25.023948,32.711614000000004,39.621474,0.7296560000000001,0.6741020000000001,4.142791000000001,32.452345333333334,143.32,204.5,34.83,7.09,0.643764,0.791229,0.922269
35,0.629181,0.9223540000000001,0.668185,0.493055,0.594249,2.607125,2.607125,0.147828,0.24922199999999997,0.30351,0.363504,25.600947,33.215629,39.952889,0.774759,0.71291,5.797503,32.923155,125.63,179.05,31.01,6.57,0.670039,0.807263,0.925433
36,0.626401,0.917833,0.659562,0.48487600000000003,0.597515,2.53669,2.775013,0.154856,0.25993,0.318279,0.383913,25.826995999999998,33.614358,40.206786,0.793276,0.725986,5.01583,33.21604666666667,119.06,169.97,28.29,6.2,0.675471,0.820129,0.929106
37,0.650428,0.92009,0.6639229999999999,0.519129,0.631041,1.942034,2.53669,0.15537,0.274608,0.34144,0.414911,26.359233000000003,33.731755,39.798165999999995,0.829699,0.758523,7.16395,33.29638466666666,105.97,150.37,27.54,6.81,0.691741,0.821911,0.920591
38,0.6308060000000001,0.9104549999999999,0.647401,0.501738,0.604403,1.6677509999999998,1.942034,0.14637,0.260377,0.325771,0.39926799999999996,26.044604999999997,33.653092,39.885383000000004,0.8207909999999999,0.7484350000000001,5.200868,33.194359999999996,113.56,161.67,28.04,6.68,0.682786,0.825422,0.925422
39,0.6384529999999999,0.918223,0.6727609999999999,0.5093850000000001,0.604969,1.6489490000000002,1.6677509999999998,0.150321,0.255324,0.31003400000000003,0.372055,25.913159,33.38348,39.747574,0.808184,0.744228,5.991876,33.01473766666667,117.21,166.63,29.84,6.89,0.690453,0.822334,0.926116
40,0.6422439999999999,0.91459,0.6620590000000001,0.528127,0.607904,1.6489490000000002,1.6489490000000002,0.131838,0.23734899999999998,0.293442,0.35687199999999997,25.742792,32.877115,39.294421,0.794834,0.730482,7.409910000000001,32.63810933333334,122.4,173.3,33.53,7.65,0.675838,0.803429,0.916867
41,0.592952,0.905357,0.6357649999999999,0.46384,0.543221,1.1146209999999999,1.950893,0.101436,0.19197,0.24473899999999998,0.307899,25.114866,32.522778,39.45499,0.7549710000000001,0.684878,4.400780999999999,32.36421133333334,140.8,200.26,36.37,7.37,0.635292,0.794304,0.922083
42,0.589824,0.909968,0.645351,0.46358299999999997,0.530465,1.1146209999999999,1.1146209999999999,0.10391500000000001,0.19148800000000002,0.24029899999999998,0.29945,25.032516,32.314377,39.292055,0.7469060000000001,0.6793640000000001,4.099168,32.21298266666667,143.7,204.09,38.16,7.65,0.633712,0.784424,0.918641
43,0.5554319999999999,0.9155530000000001,0.6496930000000001,0.42598400000000003,0.467419,1.5827719999999998,2.3193479999999997,0.084982,0.158179,0.196002,0.24255,24.393562,31.32863,38.664958,0.6815140000000001,0.62568,3.641664,31.46238333333333,167.08,236.44,47.89,8.84,0.603839,0.743299,0.905715
44,0.528937,0.914372,0.649465,0.404436,0.417458,1.5801479999999999,1.5827719999999998,0.07575,0.139405,0.170872,0.208202,24.117025,31.220913,39.007743,0.634495,0.594146,3.046983,31.448560333333333,177.53,251.99,49.09,8.17,0.596524,0.744386,0.915766
45,0.503425,0.9101549999999999,0.6470100000000001,0.428533,0.339115,1.5801479999999999,1.5801479999999999,0.068124,0.124743,0.145679,0.167512,23.480529999999998,30.470376,38.606181,0.555897,0.547071,2.748654,30.852362333333332,205.73,291.76,58.35,8.96,0.584916,0.713336,0.908452
46,0.5119279999999999,0.910458,0.652261,0.42515699999999995,0.35980500000000004,2.347157,2.570786,0.075407,0.135523,0.15923199999999998,0.184766,23.674864000000003,30.953777000000002,38.802315,0.5873659999999999,0.568913,2.659451,31.143652000000003,196.12,278.99,52.2,8.57,0.593456,0.731547,0.912182
47,0.5167930000000001,0.906285,0.644885,0.437017,0.368458,1.9815900000000002,2.347157,0.083853,0.14838099999999999,0.173,0.198239,23.677143,30.957128000000004,38.487365000000004,0.592796,0.577575,1.6844279999999998,31.040545333333338,196.13,278.85,52.16,9.21,0.60096,0.726341,0.903499
