Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9952350000000001,0.995144,0.994006,0.99636,0.995078,0.0,0.0,0.955412,0.99423,0.9957360000000001,0.9963270000000001,53.80241899999999,52.589739,53.143246,0.999756,0.999086,95.855753,53.178468,0.29,0.27,0.36,0.32,0.997067,0.995509,0.995969
1,0.991524,0.991067,0.9878520000000001,0.991481,0.9941059999999999,1.358099,1.358099,0.930383,0.992049,0.994986,0.9960979999999999,52.763234999999995,52.625062,53.231666000000004,0.9997889999999999,0.998712,96.82859599999999,52.873321,0.34,0.34,0.36,0.31,0.996009,0.995215,0.995809
2,0.9937040000000001,0.9924350000000001,0.9905440000000001,0.994851,0.995589,1.551684,1.762679,0.9434670000000001,0.9946950000000001,0.9966309999999999,0.997332,53.768781999999995,53.467243999999994,53.971346,0.999898,0.9990540000000001,97.760149,53.73579066666665,0.27,0.27,0.29,0.26,0.996678,0.995779,0.996222
3,0.896516,0.9659459999999999,0.911409,0.871439,0.8606739999999999,1.260612,1.551684,0.70582,0.8094560000000001,0.844226,0.877116,37.060646999999996,46.570826000000004,48.753069,0.9867870000000001,0.9779549999999999,61.206477,44.12818066666667,8.91,12.79,1.43,0.87,0.973585,0.987823,0.991462
4,0.8992870000000001,0.9620489999999999,0.909235,0.873872,0.871925,1.112476,1.260612,0.725346,0.8356110000000001,0.869411,0.9009729999999999,37.942842999999996,46.990636,49.222576000000004,0.9883959999999999,0.981765,64.134745,44.718685,7.31,10.44,1.3,0.78,0.978558,0.988758,0.992236
5,0.830462,0.9602709999999999,0.874281,0.7854899999999999,0.752654,1.112476,1.112476,0.699538,0.791563,0.811134,0.8222309999999999,36.024094,46.082075,48.355637,0.982131,0.973143,42.917728000000004,43.487268666666665,11.25,16.24,1.6,0.95,0.973835,0.987012,0.991053
6,0.794618,0.966147,0.8841979999999999,0.761022,0.641353,1.456339,1.456339,0.621592,0.691783,0.706943,0.7158800000000001,32.505953999999996,43.638804,46.470202,0.948881,0.938449,28.185701,40.871653333333335,25.06,36.52,2.81,1.47,0.954195,0.983311,0.989051
7,0.838659,0.973543,0.9143610000000001,0.820682,0.696811,2.5166169999999997,2.5166169999999997,0.638139,0.710753,0.722897,0.725529,32.294959999999996,43.335431,46.106651,0.945614,0.937616,38.289671000000006,40.579014,26.32,38.33,3.02,1.59,0.954339,0.982469,0.988206
8,0.816894,0.970032,0.912366,0.81339,0.6455029999999999,1.728056,2.5636810000000003,0.636616,0.715888,0.727241,0.72277,31.587405,43.212633000000004,45.84302,0.9415030000000001,0.9332799999999999,33.172743,40.21435266666666,30.88,45.12,3.1,1.69,0.952572,0.982031,0.98783
9,0.8462649999999999,0.9678950000000001,0.8948969999999999,0.825091,0.748727,1.3472629999999999,1.728056,0.697626,0.78625,0.802758,0.8098420000000001,33.886713,44.808279,47.245042,0.967569,0.9603229999999999,45.251339,41.98001133333333,18.28,26.57,2.15,1.23,0.968518,0.985567,0.990017
10,0.871516,0.9663700000000001,0.907234,0.852756,0.799874,0.979044,1.3472629999999999,0.691285,0.7870520000000001,0.8156,0.8430719999999999,34.963026,45.228796,47.693984,0.974722,0.9676290000000001,52.532791,42.628602,14.34,20.74,1.95,1.11,0.97082,0.985965,0.990527
11,0.8708299999999999,0.9747030000000001,0.922579,0.86903,0.768705,0.979044,0.979044,0.7280449999999999,0.8131550000000001,0.824061,0.8239,34.843849,45.127655,47.878766,0.972029,0.9662129999999999,51.155725,42.61675666666667,14.72,21.32,2.0,1.06,0.972919,0.986301,0.991185
12,0.9005219999999999,0.9772360000000001,0.9331149999999999,0.9034700000000001,0.8250129999999999,1.016799,1.067277,0.757749,0.8546450000000001,0.8656590000000001,0.865366,35.484931,45.350957,47.995266,0.97551,0.971252,61.459509999999995,42.94371800000001,12.75,18.39,1.9,1.03,0.976781,0.986611,0.991189
13,0.7453310000000001,0.953484,0.839485,0.7164510000000001,0.570013,0.9203549999999999,1.016799,0.606658,0.683085,0.6964199999999999,0.698692,30.869918,42.806098999999996,45.568668,0.933876,0.9244610000000001,17.752318,39.74822833333334,36.35,53.22,3.41,1.8,0.946486,0.980526,0.987271
14,0.7246279999999999,0.954691,0.8374389999999999,0.6996829999999999,0.5195420000000001,0.9203549999999999,0.9203549999999999,0.573049,0.6409590000000001,0.653181,0.656848,29.814246,41.87536,44.764866999999995,0.9101440000000001,0.904393,12.075961,38.818157666666664,46.31,67.87,4.22,2.17,0.936361,0.97815,0.986052
15,0.748433,0.9613389999999999,0.8611840000000001,0.7316560000000001,0.544162,1.4098030000000001,1.4098030000000001,0.577637,0.646087,0.661863,0.67423,30.191781,42.145777,44.939321,0.9202040000000001,0.91053,17.549946,39.092293000000005,42.49,62.22,3.97,2.09,0.937302,0.978403,0.986177
16,0.759108,0.954952,0.83573,0.696742,0.628156,1.454308,1.565114,0.5837680000000001,0.659003,0.687864,0.725291,31.252302,43.1258,45.834447999999995,0.944134,0.927528,22.489948000000002,40.07085,33.3,48.74,3.17,1.7,0.940063,0.980794,0.987742
17,0.8128029999999999,0.956625,0.857107,0.763944,0.728367,1.229768,1.454308,0.616995,0.703112,0.737893,0.7860050000000001,32.238397,43.698624,46.318703,0.9574020000000001,0.943175,36.173515,40.751908,26.61,38.84,2.77,1.52,0.949087,0.982027,0.988416
