Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9956729999999999,0.98824,0.993935,0.997394,0.9983,0.0,0.0,0.868399,0.986513,0.9935790000000001,0.996216,46.903175,46.051519,49.379979,0.9977719999999999,0.9978049999999999,95.798559,47.44489099999999,1.28,1.33,1.61,0.75,0.991739,0.978826,0.988801
1,0.9956870000000001,0.9850690000000001,0.991326,0.998922,0.999862,2.2284889999999997,2.2284889999999997,0.8496229999999999,0.985952,0.994324,0.997297,46.086332,45.93813,49.448677,0.997577,0.997625,98.901222,47.157713,1.47,1.6,1.66,0.74,0.99096,0.977988,0.988863
2,0.995561,0.98283,0.9921989999999999,0.999107,0.99977,2.230052,2.230052,0.8445030000000001,0.985554,0.9936510000000001,0.9963690000000001,45.878803000000005,45.860127,49.456471,0.997625,0.9976659999999999,98.767709,47.06513366666667,1.52,1.68,1.69,0.74,0.990886,0.977848,0.988834
3,0.884165,0.871561,0.8460790000000001,0.8832969999999999,0.912228,2.475661,2.475661,0.371429,0.658075,0.7437020000000001,0.797589,27.542859000000004,42.927003000000006,47.971792,0.917975,0.9268780000000001,53.665969,39.48055133333333,77.04,114.5,3.31,1.04,0.881195,0.962894,0.986075
4,0.909017,0.9069010000000001,0.8921370000000001,0.918701,0.911759,2.700057,3.3219839999999996,0.478916,0.736296,0.790959,0.823211,29.197637,43.365663,48.207143,0.934535,0.939591,60.787471999999994,40.25681433333333,52.8,78.22,3.0,0.98,0.916827,0.966249,0.986554
5,0.952728,0.961231,0.9614879999999999,0.9614360000000001,0.9373299999999999,2.129816,2.700057,0.625553,0.8213469999999999,0.8418450000000001,0.855815,31.04443,43.627399,48.498012,0.9429200000000001,0.9478700000000001,72.377268,41.05661366666667,34.7,51.13,2.82,0.92,0.938259,0.968256,0.987175
6,0.962485,0.9710639999999999,0.9747610000000001,0.9721190000000001,0.944313,2.082129,2.129816,0.670642,0.8309340000000001,0.8450469999999999,0.856757,30.928603000000003,43.639965999999994,48.554528999999995,0.941486,0.9460860000000001,74.474769,41.041032666666666,35.62,52.51,2.81,0.91,0.938975,0.968532,0.987171
7,0.964117,0.9714450000000001,0.9777459999999999,0.973749,0.945651,2.082129,2.082129,0.672087,0.8304520000000001,0.8438450000000001,0.853641,30.827916,43.476656,48.525026000000004,0.9427040000000001,0.94731,74.548702,40.94319933333333,36.46,53.74,2.92,0.91,0.939334,0.968281,0.987118
8,0.9349040000000001,0.9554229999999999,0.954508,0.955708,0.899015,2.1145240000000003,2.1145240000000003,0.57812,0.762213,0.778143,0.785411,27.315915999999998,42.047832,47.495676,0.8941120000000001,0.8947219999999999,61.946054000000004,38.953141333333335,81.28,120.64,4.06,1.16,0.902781,0.961573,0.985558
9,0.94053,0.970693,0.9655020000000001,0.955326,0.9024030000000001,2.035088,2.187528,0.618653,0.772081,0.7837350000000001,0.790006,27.5562,42.096353,47.529196999999996,0.8958010000000001,0.896817,63.355484,39.060583333333334,76.94,114.15,4.01,1.15,0.906085,0.962034,0.985375
10,0.954634,0.9766020000000001,0.975484,0.964091,0.925859,1.97163,2.035088,0.656473,0.781749,0.788818,0.7941229999999999,27.670407,42.03974,47.656085,0.897,0.898143,66.522405,39.12207733333333,74.97,111.18,4.06,1.12,0.907786,0.961834,0.98566
11,0.954008,0.973641,0.9714379999999999,0.9586889999999999,0.932025,1.932243,1.97163,0.643141,0.779253,0.786625,0.791713,27.698209000000002,41.952258,47.573109,0.896315,0.898357,66.138858,39.074525333333334,74.51,110.47,4.15,1.14,0.906442,0.961642,0.985667
12,0.9424950000000001,0.971786,0.969584,0.961417,0.9005569999999999,1.932243,1.932243,0.636231,0.7708470000000001,0.777766,0.781848,27.441035,41.955863,47.515389,0.890048,0.8910239999999999,62.873015,38.97076233333333,79.01,117.21,4.14,1.15,0.901648,0.961127,0.985552
13,0.940951,0.972095,0.9674440000000001,0.9518059999999999,0.904385,2.0124459999999997,2.0124459999999997,0.612696,0.7388060000000001,0.742859,0.743434,25.854301,41.124032,46.927603000000005,0.8585309999999999,0.8551559999999999,59.312208999999996,37.968645333333335,113.64,168.91,5.02,1.32,0.879935,0.957446,0.984972
14,0.936765,0.974252,0.9678329999999999,0.950947,0.892899,2.1074029999999997,2.1074029999999997,0.616139,0.7366729999999999,0.7409789999999999,0.741713,25.742798999999998,41.135518,46.750440000000005,0.857208,0.853491,58.422439000000004,37.87625233333333,116.57,173.3,5.01,1.37,0.879086,0.957531,0.984607
15,0.9399780000000001,0.9746090000000001,0.970659,0.9507389999999999,0.899955,2.155989,2.166641,0.625462,0.739414,0.741991,0.742183,25.706688,41.054727,46.593499,0.856024,0.850965,59.151070999999995,37.78497133333334,117.56,174.75,5.1,1.42,0.878376,0.957123,0.984158
16,0.934008,0.975985,0.971031,0.953953,0.881237,2.143611,2.155989,0.631622,0.737548,0.738954,0.739084,25.737793,41.053399,46.559773,0.854527,0.849742,57.647496,37.783655,116.73,173.5,5.1,1.44,0.877224,0.956888,0.984053
