Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994122,0.99058,0.989468,0.9937,0.997679,0.0,0.0,0.91194,0.992101,0.995991,0.997263,50.190496,50.116427,49.841538,0.997905,0.9988,95.679179,50.049487,0.63,0.62,0.63,0.67,0.99441,0.992094,0.991821
1,0.991423,0.985459,0.984025,0.992768,0.996041,1.554937,2.174585,0.867536,0.987743,0.994468,0.996583,48.185533,49.310492,49.190068,0.996636,0.998099,97.039974,48.89536433333333,0.92,0.99,0.76,0.78,0.99174,0.990551,0.990484
2,0.991094,0.985274,0.984569,0.991385,0.996171,1.174174,1.554937,0.861329,0.986744,0.993598,0.9962,47.914765,49.135946,49.064306,0.996518,0.998033,96.384167,48.70500566666667,0.97,1.05,0.79,0.81,0.991405,0.990243,0.990161
3,0.939525,0.969897,0.939602,0.931798,0.933139,0.961357,1.174174,0.638221,0.874088,0.921456,0.947505,37.019492,47.504812,48.671899,0.968148,0.980846,77.985586,44.39873433333333,8.95,12.92,1.16,0.88,0.955179,0.988391,0.988966
4,0.937459,0.961752,0.928836,0.923485,0.941695,0.961357,0.961357,0.575525,0.843949,0.903671,0.934695,36.25348,47.650037,47.708858,0.96292,0.97738,76.007786,43.87079166666666,10.64,15.41,1.12,1.1,0.946731,0.988311,0.988578
5,0.845887,0.89111,0.748988,0.797478,0.904667,1.130567,1.130567,0.33424,0.640703,0.765127,0.847017,32.333869,44.338247,44.902782,0.901986,0.940514,49.160649,40.524966,26.08,37.99,2.39,2.1,0.874319,0.979783,0.983161
6,0.758803,0.922214,0.680189,0.648564,0.805478,2.158039,2.158039,0.186676,0.393971,0.528105,0.64874,28.872815,40.58606,40.596987,0.784554,0.859946,25.54549,36.685287333333335,58.09,84.29,5.68,5.67,0.754967,0.955525,0.964001
7,0.888393,0.947225,0.860138,0.873962,0.888839,1.812069,3.745812,0.398371,0.706215,0.80538,0.871744,33.628126,45.030936,45.003537,0.930689,0.959536,60.051675,41.22086633333333,19.48,28.2,2.04,2.05,0.905857,0.980808,0.983058
8,0.839372,0.904037,0.811414,0.837534,0.828579,1.251819,1.812069,0.339576,0.670065,0.778935,0.853775,31.071238,43.922545,46.326467,0.897613,0.937554,48.511403,40.44008333333334,34.57,50.81,2.64,1.52,0.860286,0.979142,0.984376
9,0.882061,0.933191,0.875626,0.845759,0.891711,1.251819,1.251819,0.429288,0.747821,0.835226,0.890944,32.683917,45.276302,46.897254,0.92695,0.954382,60.07249,41.619157666666666,23.91,35.05,1.93,1.33,0.902253,0.983025,0.98599
10,0.908966,0.944038,0.895578,0.876786,0.92542,0.903793,1.274305,0.484882,0.785049,0.858261,0.901117,33.342111,45.862138,46.926903,0.933415,0.958915,66.242766,42.04371733333334,20.58,30.12,1.69,1.32,0.911253,0.984292,0.986044
11,0.904747,0.936677,0.87303,0.899559,0.911144,0.903793,0.903793,0.471295,0.774676,0.852847,0.898261,33.442095,46.124919,47.904088,0.93568,0.960404,65.078504,42.49036733333333,20.06,29.44,1.59,1.05,0.914216,0.985659,0.987606
12,0.919534,0.959261,0.919477,0.90625,0.912685,0.926603,1.088359,0.514339,0.787672,0.856817,0.898818,34.095597,46.278045,47.286514,0.937784,0.961247,68.105873,42.55338533333333,17.34,25.32,1.53,1.21,0.918214,0.986013,0.987059
13,0.639319,0.85544,0.600105,0.51289,0.662358,0.926603,0.926603,0.120537,0.256374,0.368192,0.491006,26.376975,37.90173,38.10278,0.673613,0.770756,7.719375,34.127161666666666,103.27,149.76,10.54,10.06,0.656746,0.927177,0.940327
14,0.605898,0.860327,0.619132,0.47356,0.58915,1.031131,1.031131,0.108902,0.218086,0.311704,0.422295,25.609363,37.063289,37.426463,0.643382,0.735294,4.778258,33.366371666666666,123.23,178.71,12.79,11.76,0.634982,0.916676,0.932051
15,0.644297,0.912574,0.644888,0.491167,0.649056,2.43652,2.43652,0.128724,0.256104,0.359394,0.472265,26.172138,37.617723,38.523975,0.678257,0.767134,8.887908,34.104612,108.06,156.99,11.25,9.13,0.667708,0.926594,0.943818
16,0.746862,0.894254,0.666375,0.642715,0.800647,2.251904,3.500754,0.175512,0.406808,0.536012,0.649964,27.813164,39.434839,41.561884,0.77649,0.855782,23.618862,36.26996233333333,73.72,107.59,7.41,4.54,0.738349,0.95138,0.966613
17,0.809583,0.892555,0.748955,0.752006,0.845512,1.551979,2.251904,0.243425,0.554155,0.680464,0.77145,29.34462,41.595931,44.005306,0.849392,0.905444,37.99317,38.31528566666666,51.59,75.62,4.5,2.59,0.806199,0.968894,0.97772
18,0.778893,0.875702,0.695784,0.706608,0.829669,1.218656,1.551979,0.204679,0.498163,0.635587,0.738534,28.375086,41.11291,42.726672,0.816306,0.882168,31.069269,37.40488933333333,64.44,94.53,5.03,3.47,0.771461,0.965136,0.973589
19,0.73172,0.862869,0.658037,0.620222,0.792182,1.052425,1.218656,0.163847,0.405478,0.549073,0.672753,27.49279,40.076112,41.134427,0.760975,0.844321,21.568083,36.234443000000006,79.12,115.82,6.39,5.01,0.719586,0.95517,0.965439
20,0.676573,0.867741,0.603979,0.542778,0.725991,1.052425,1.052425,0.131378,0.308458,0.43976,0.57259,26.549481,38.621461,39.079247,0.696566,0.795048,12.588804,34.750063000000004,98.78,143.92,8.93,8.04,0.667988,0.937215,0.949991
21,0.66168,0.870749,0.59981,0.529536,0.697446,1.140932,1.140932,0.125635,0.284763,0.408505,0.537755,26.337842,38.396742,38.696117,0.682923,0.783429,10.574201,34.47690033333333,103.77,151.11,9.41,8.78,0.658865,0.93418,0.946786
22,0.655139,0.877001,0.599975,0.530814,0.679809,1.420518,1.420518,0.126218,0.285637,0.409615,0.537521,26.377652,38.394945,38.789275,0.684112,0.784445,9.871446,34.520624000000005,102.82,149.73,9.41,8.59,0.660328,0.934604,0.947278
23,0.661867,0.883153,0.616815,0.554038,0.670982,1.960944,1.960944,0.130818,0.292073,0.416301,0.539866,26.361372,38.342379,38.800703,0.688876,0.786521,10.888908,34.50148466666666,103.21,150.29,9.52,8.57,0.664984,0.934965,0.947536
24,0.703412,0.870912,0.633403,0.631911,0.718979,1.493781,2.192238,0.146808,0.358583,0.496941,0.620082,26.856629,39.297414,40.144051,0.726637,0.820131,16.671316,35.432697999999995,91.72,134.1,7.64,6.29,0.688671,0.947629,0.958937
25,0.726481,0.86161,0.640221,0.663648,0.757516,1.455705,1.493781,0.155762,0.393173,0.535458,0.659792,27.090421,39.811626,40.788258,0.748393,0.835268,20.834119,35.896768333333334,86.75,127.07,6.79,5.42,0.70633,0.953379,0.963396
26,0.733559,0.865438,0.645829,0.674706,0.764909,1.142575,1.455705,0.162228,0.410722,0.552256,0.674644,27.179373,40.168861,40.697142,0.762184,0.842829,21.913876,36.01512533333333,84.96,124.49,6.25,5.54,0.719467,0.956727,0.963718
27,0.711524,0.853107,0.625099,0.657933,0.733679,1.142575,1.142575,0.150746,0.383714,0.525039,0.652744,26.826503,39.76027,40.086669,0.745081,0.829926,18.267251,35.557814,92.23,135.03,6.87,6.37,0.706676,0.951889,0.959285
28,0.667581,0.85642,0.58578,0.582443,0.689754,1.264032,1.360152,0.14492,0.344354,0.476391,0.60548,26.291337,39.073062,38.794777,0.725405,0.810265,11.269463,34.719725333333336,104.6,152.74,8.05,8.58,0.694581,0.944732,0.950186
29,0.666339,0.858158,0.612248,0.555253,0.695943,1.18701,1.264032,0.170319,0.363348,0.492162,0.617393,26.323467,39.04834,38.682643,0.736134,0.817679,10.575002,34.68481666666667,103.89,151.61,8.1,8.81,0.707894,0.944559,0.949398
