Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9924069999999999,0.9865649999999999,0.9842920000000001,0.992552,0.998492,0.0,0.0,0.8722790000000001,0.994165,0.997282,0.998431,48.789902000000005,48.085858,48.821621,0.997308,0.9984719999999999,95.468372,48.56579366666667,0.88,0.86,1.01,0.85,0.99225,0.987061,0.989317
1,0.9835079999999999,0.9803540000000001,0.9689770000000001,0.9813700000000001,0.9927889999999999,2.202757,2.202757,0.792662,0.9789040000000001,0.990036,0.9940389999999999,46.399782,46.863289,47.835628,0.993527,0.996353,95.7138,47.03289966666667,1.39,1.49,1.34,1.07,0.986354,0.983191,0.987312
2,0.989742,0.986259,0.9800190000000001,0.9887670000000001,0.996172,2.647776,2.647776,0.8367209999999999,0.987618,0.994217,0.996409,47.680755,47.459768,48.424857,0.9955700000000001,0.9975299999999999,98.079883,47.85512666666667,1.09,1.11,1.17,0.93,0.989522,0.985087,0.988231
3,0.847083,0.9525600000000001,0.844037,0.7998529999999999,0.837117,2.4492529999999997,2.976979,0.384693,0.645606,0.726047,0.779993,32.381328,43.477602000000005,45.156325,0.9026700000000001,0.9291530000000001,45.00952,40.338418333333344,25.87,37.58,2.92,1.98,0.884641,0.97248,0.98058
4,0.831724,0.9429700000000001,0.831059,0.786161,0.8179609999999999,2.354577,2.4492529999999997,0.392378,0.659399,0.7373430000000001,0.790806,32.70603,43.98753,45.022237,0.909744,0.936308,42.760295,40.57193233333333,24.02,34.87,2.6,2.05,0.893204,0.974373,0.981401
5,0.8243950000000001,0.941691,0.824915,0.77558,0.808757,2.354577,2.354577,0.387038,0.658419,0.739753,0.7954060000000001,32.18335,43.386186,44.581351,0.902876,0.9286700000000001,41.777363,40.05029566666666,27.1,39.33,2.98,2.26,0.885055,0.970841,0.979536
6,0.826907,0.943826,0.810526,0.777058,0.820009,2.395674,2.395674,0.388044,0.6538189999999999,0.731931,0.783198,32.170024,43.756173,44.707173,0.905444,0.929268,41.375659000000006,40.21112333333333,27.12,39.45,2.74,2.2,0.888951,0.972697,0.980529
7,0.841765,0.9434459999999999,0.818583,0.808419,0.8327709999999999,2.464938,2.464938,0.38297,0.6509050000000001,0.728727,0.778022,32.075348999999996,43.460662,44.77922,0.9028520000000001,0.928243,43.905278,40.105077,27.73,40.32,2.93,2.16,0.884979,0.970715,0.979428
8,0.762208,0.928958,0.75464,0.684896,0.750763,2.415474,2.505534,0.290051,0.524881,0.607553,0.665226,29.26003,41.468848,42.598865999999994,0.835499,0.865085,23.75679,37.775914666666665,52.77,77.1,4.64,3.57,0.822968,0.960093,0.971781
9,0.68428,0.91191,0.701063,0.599477,0.642668,2.415474,2.415474,0.15395699999999998,0.38697600000000004,0.484311,0.5650109999999999,27.561994,39.389247,40.343767,0.7715609999999999,0.815288,11.533405,35.76500266666667,78.24,113.99,7.48,6.01,0.751486,0.943801,0.960148
10,0.694974,0.924156,0.7218979999999999,0.632455,0.632788,2.7905580000000003,2.7905580000000003,0.170481,0.39708699999999997,0.49021800000000004,0.562766,27.537689,39.102768,40.181022999999996,0.771692,0.8097949999999999,12.787847,35.60716,78.79,114.63,7.99,6.24,0.754612,0.938587,0.957679
11,0.720325,0.9244020000000001,0.73042,0.662305,0.6711729999999999,2.6690400000000003,3.262887,0.185788,0.42536599999999997,0.518981,0.589414,28.154172999999997,40.030491999999995,41.010083,0.796263,0.8337319999999999,16.557727,36.39824933333333,68.24,99.46,6.46,5.15,0.780532,0.950549,0.964583
