Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9971530000000001,0.993719,0.9944280000000001,0.99731,0.9995350000000001,0.0,0.0,0.9045290000000001,0.9956389999999999,0.997733,0.998395,50.291851,48.714202,48.723863,0.998959,0.998776,96.52549,49.24330533333333,0.7,0.61,0.87,0.87,0.993498,0.987835,0.988862
1,0.990384,0.982893,0.9858610000000001,0.988439,0.996373,1.960638,2.0350610000000002,0.811975,0.9805649999999999,0.9909889999999999,0.9946360000000001,46.436046000000005,46.171034000000006,46.746619,0.9958469999999999,0.9960049999999999,96.995439,46.451233,1.48,1.48,1.57,1.38,0.98626,0.977092,0.981473
2,0.9925219999999999,0.985925,0.986759,0.9924620000000001,0.9974,1.8155169999999998,1.960638,0.823003,0.9851209999999999,0.9933559999999999,0.9961,47.007318,46.293085999999995,46.882159,0.996534,0.996561,97.516698,46.727520999999996,1.34,1.3,1.53,1.33,0.987318,0.977903,0.982127
3,0.9448850000000001,0.9576129999999999,0.930524,0.929269,0.957749,1.6097,1.8155169999999998,0.49041999999999997,0.765495,0.8370639999999999,0.8850520000000001,34.435122,44.984146,45.533127,0.9593940000000001,0.9666049999999999,72.585105,41.650798333333334,16.26,23.42,2.06,1.82,0.927364,0.970781,0.976835
4,0.933267,0.950284,0.902553,0.9175270000000001,0.9520639999999999,1.6097,1.6097,0.495666,0.764459,0.835943,0.885158,34.361740999999995,46.064591,45.946678999999996,0.960975,0.9681209999999999,70.146721,42.124337,16.42,23.82,1.61,1.65,0.931743,0.977421,0.980381
5,0.9333610000000001,0.9456969999999999,0.91566,0.917115,0.9482700000000001,1.628224,1.628224,0.48080600000000007,0.764176,0.8382809999999999,0.8906219999999999,34.507377000000005,45.444253,45.322352,0.9591860000000001,0.966255,70.71409399999999,41.757994000000004,15.98,23.03,1.86,1.91,0.929248,0.974223,0.977763
6,0.9005129999999999,0.9257780000000001,0.865591,0.861176,0.9349940000000001,1.628588,1.628588,0.421097,0.703765,0.78993,0.855574,32.891436,45.51895,45.516237,0.9482209999999999,0.9571069999999999,60.558626000000004,41.30887433333333,22.88,33.41,1.83,1.83,0.912233,0.974818,0.978372
7,0.9162530000000001,0.9348120000000001,0.885805,0.885915,0.943953,1.804558,1.950681,0.43861300000000003,0.7289180000000001,0.81202,0.870092,33.577371,44.838716,44.997374,0.956033,0.963829,65.39469799999999,41.13782033333334,19.72,28.53,2.13,2.06,0.920202,0.971135,0.975752
8,0.883084,0.937416,0.85409,0.876432,0.8814620000000001,1.733252,1.804558,0.35946999999999996,0.6182479999999999,0.706091,0.7771859999999999,30.6132,44.622514,43.659451000000004,0.915666,0.9319120000000001,50.921902,39.63172166666667,38.47,56.46,2.24,2.8,0.880409,0.971234,0.97304
9,0.885397,0.933265,0.8700969999999999,0.894028,0.86931,1.733252,1.733252,0.364128,0.619464,0.7056819999999999,0.776457,30.594385,44.478611,43.710046000000006,0.915166,0.930765,51.266484000000005,39.59434733333334,38.64,56.71,2.32,2.77,0.881234,0.971458,0.973545
10,0.865657,0.9084459999999999,0.8464870000000001,0.8649,0.8593129999999999,1.7188849999999998,1.7530279999999998,0.335524,0.598923,0.689934,0.765526,30.293659,43.251886,42.764169,0.912071,0.92684,46.897211999999996,38.76990466666667,41.59,60.77,3.08,3.44,0.873476,0.966127,0.969007
11,0.870821,0.9205760000000001,0.86787,0.850709,0.869044,1.7188849999999998,1.7188849999999998,0.340993,0.594675,0.684652,0.757454,30.259147,43.73234,43.376179,0.9109219999999999,0.9275709999999999,47.284459999999996,39.12255533333334,41.79,61.26,2.75,2.99,0.875456,0.970945,0.973117
12,0.8589549999999999,0.9227350000000001,0.835432,0.829708,0.8686709999999999,1.7846080000000002,1.7846080000000002,0.33699,0.582236,0.672666,0.747909,30.0564,43.748019,43.178699,0.908373,0.9255059999999999,44.505003,38.99437266666666,43.76,64.19,2.74,3.13,0.871617,0.970043,0.971918
13,0.809541,0.909475,0.79183,0.765034,0.81442,1.816141,1.84802,0.258937,0.474041,0.5633100000000001,0.648349,27.695657,42.549181,41.474410999999996,0.852927,0.881199,31.170259,37.23974966666666,75.05,110.54,3.62,4.63,0.81868,0.960451,0.961085
14,0.7974319999999999,0.896741,0.754714,0.752536,0.814511,1.816141,1.816141,0.24283000000000002,0.45043999999999995,0.538612,0.626678,27.374052000000002,43.131595000000004,41.475921,0.8401379999999999,0.8697799999999999,28.553421000000004,37.32718933333334,80.64,119.04,3.16,4.63,0.810555,0.964194,0.962791
15,0.808937,0.9009950000000001,0.76452,0.7681979999999999,0.8259540000000001,1.8720689999999998,1.8720689999999998,0.264869,0.481534,0.569242,0.65685,28.066313,43.349814,42.242658,0.859984,0.885241,31.382915,37.88626166666666,68.8,101.5,3.01,3.88,0.828535,0.964913,0.966443
16,0.777688,0.897058,0.737553,0.742662,0.7781520000000001,1.9032900000000001,1.9032900000000001,0.27924899999999997,0.469501,0.547743,0.623989,27.338648,43.243084,42.448093,0.840759,0.869049,24.564358,37.676608333333334,81.12,120.01,3.09,3.7,0.818558,0.964719,0.967101
17,0.719152,0.872815,0.663248,0.667841,0.72632,2.2104779999999997,2.2104779999999997,0.2155,0.389342,0.470674,0.5572590000000001,26.148971,42.039919,40.840615,0.8012819999999999,0.836332,15.34738,36.34316833333333,106.76,157.83,4.06,5.35,0.77849,0.954644,0.955764
18,0.69175,0.885388,0.6596390000000001,0.5895560000000001,0.713847,2.463711,2.463711,0.197435,0.355478,0.429142,0.5047,25.296097,40.909978,39.655079,0.772469,0.808864,11.174037,35.28705133333333,130.07,192.07,5.27,7.03,0.76088,0.954359,0.951792
19,0.7479020000000001,0.889365,0.7070890000000001,0.678669,0.766703,1.899217,2.5137099999999997,0.22140300000000002,0.401371,0.48006000000000004,0.5552779999999999,25.935651,41.05211,40.283878,0.8013979999999999,0.834498,18.933405,35.757213,112.35,165.77,5.1,6.09,0.781898,0.959564,0.958616
20,0.7565,0.8921870000000001,0.729014,0.6914,0.7669100000000001,1.899217,1.899217,0.22596799999999997,0.412479,0.49223900000000004,0.5667840000000001,26.055822,40.505212,39.784208,0.8099029999999999,0.8405219999999999,20.374962,35.44841400000001,109.58,161.25,5.78,6.83,0.787188,0.954482,0.955186
