Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994391,0.99476,0.991692,0.993171,0.996409,0.0,0.0,0.88175,0.983949,0.99226,0.995045,48.83899,46.216652,47.500734,0.997564,0.996908,95.353097,47.518792,1.02,0.85,1.55,1.16,0.991113,0.976485,0.982155
1,0.991062,0.989714,0.987251,0.98964,0.994459,1.001908,1.076967,0.864246,0.980321,0.991069,0.9951,48.239165,45.545944,47.154038,0.996891,0.9962,95.915156,46.979715666666664,1.16,0.98,1.81,1.25,0.989685,0.972962,0.980873
2,0.991326,0.99062,0.987233,0.988818,0.995387,0.962196,1.001908,0.865095,0.980165,0.990284,0.994188,48.422963,45.781008,47.267432,0.997283,0.996538,95.810927,47.15713433333334,1.11,0.93,1.72,1.22,0.990076,0.974244,0.98125
3,0.97014,0.979348,0.957423,0.96285,0.977764,0.962196,0.962196,0.785044,0.921221,0.943138,0.956713,38.870967,44.087789,46.242003,0.986801,0.987616,86.026479,43.06691966666667,6.3,8.43,2.54,1.54,0.978325,0.964321,0.977846
4,0.969167,0.981455,0.962966,0.960715,0.973241,0.976114,0.982696,0.784675,0.91981,0.941625,0.954478,38.471544,44.305896,46.150181,0.986387,0.987136,85.594566,42.975873666666665,6.83,9.25,2.41,1.58,0.978357,0.96635,0.978398
5,0.966864,0.978257,0.953039,0.955661,0.977019,0.976114,0.976114,0.771702,0.913719,0.937796,0.951259,38.189448,44.14472,46.054462,0.98637,0.987019,84.682805,42.79621,7.26,9.87,2.5,1.61,0.977626,0.965515,0.977803
6,0.966742,0.978433,0.958924,0.954337,0.974755,0.970946,1.042253,0.7892,0.923097,0.943583,0.95505,38.328281,44.417315,46.189955,0.986642,0.987406,85.198201,42.978517000000004,7.02,9.56,2.35,1.56,0.978298,0.96673,0.978027
7,0.974435,0.980788,0.972023,0.962746,0.98157,0.955166,0.970946,0.787195,0.926232,0.946976,0.958826,38.182647,44.664403,46.244917,0.986818,0.987583,87.280294,43.03065566666667,7.22,9.88,2.22,1.54,0.978351,0.968015,0.978283
8,0.960521,0.974172,0.946762,0.952187,0.967571,0.937108,0.955166,0.765607,0.903916,0.92541,0.93697,35.451356,43.919686,45.517349,0.980245,0.98136,81.642387,41.62946366666666,13.1,18.53,2.64,1.83,0.972719,0.964143,0.976084
9,0.966233,0.980458,0.956114,0.956956,0.971998,0.937108,0.937108,0.764452,0.9046,0.927054,0.939082,35.414656,43.922445,45.514729,0.979682,0.980926,83.097702,41.61727666666667,13.2,18.69,2.64,1.83,0.972372,0.964194,0.976092
