Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994028,0.995546,0.990978,0.991872,0.995859,0.0,0.0,0.947835,0.993013,0.995439,0.996626,54.465443,54.790253,54.121775,0.999959,0.999234,95.594803,54.459157000000005,0.23,0.23,0.22,0.25,0.996986,0.99731,0.996936
1,0.994254,0.995236,0.991181,0.992336,0.99625,0.609793,0.624592,0.94686,0.993323,0.995814,0.9969,54.206459,54.515897,53.784416,0.999941,0.999149,96.521313,54.168924000000004,0.25,0.25,0.23,0.27,0.996859,0.997076,0.996629
2,0.993674,0.994937,0.990275,0.991761,0.995664,0.609793,0.609793,0.945298,0.992828,0.99552,0.996731,54.034866,54.381983,53.562539,0.999934,0.9991,96.364876,53.993129333333336,0.26,0.26,0.24,0.29,0.996771,0.997015,0.996516
3,0.942832,0.980906,0.940785,0.914375,0.939814,0.609892,0.609892,0.871894,0.932908,0.94151,0.9454,41.19493,52.343658,51.125377,0.991922,0.991562,78.769461,48.221321666666675,3.44,4.94,0.38,0.5,0.991796,0.996168,0.995263
4,0.930107,0.978879,0.932126,0.894524,0.923071,0.619814,0.619814,0.872181,0.930958,0.939388,0.943289,40.782161,52.510339,51.407933,0.991301,0.991235,75.813276,48.233477666666666,3.76,5.43,0.36,0.47,0.991741,0.996246,0.995352
5,0.943258,0.981584,0.943272,0.919149,0.935535,0.637111,0.637111,0.870058,0.929074,0.937578,0.941682,40.725124,52.472968,51.350681,0.990983,0.990829,78.438409,48.18292433333334,3.81,5.5,0.37,0.48,0.991476,0.996192,0.995282
6,0.938413,0.979868,0.935083,0.906164,0.935329,0.647132,0.647132,0.870898,0.928922,0.93731,0.941153,40.626572,52.473215,51.294503,0.990668,0.990646,77.364935,48.13143,3.89,5.63,0.37,0.48,0.99147,0.996219,0.995348
7,0.946438,0.983758,0.946056,0.924858,0.937837,0.655503,0.655503,0.871891,0.930047,0.938084,0.941536,40.394779,52.334913,51.322104,0.990376,0.990339,79.154263,48.017265333333334,4.1,5.94,0.38,0.48,0.99127,0.996139,0.995231
8,0.924281,0.979095,0.927566,0.882786,0.91614,0.638663,0.656531,0.850728,0.90901,0.918116,0.922571,38.070304,51.69046,50.803869,0.986888,0.987113,72.123167,46.85487766666666,6.92,10.14,0.44,0.54,0.988991,0.995937,0.995095
9,0.926331,0.978943,0.928373,0.897261,0.91273,0.638663,0.638663,0.845054,0.903735,0.913446,0.918596,37.849413,51.662692,50.628041,0.986426,0.986646,72.065979,46.713381999999996,7.28,10.67,0.44,0.56,0.988772,0.995898,0.994978
10,0.937789,0.979335,0.933339,0.911456,0.931675,0.6606,0.683675,0.853356,0.91319,0.922294,0.926337,37.982283,51.724572,50.459443,0.986095,0.986933,75.47583,46.72209933333334,7.07,10.35,0.44,0.58,0.989326,0.995997,0.995025
11,0.919392,0.976552,0.91944,0.878198,0.911618,0.655687,0.6606,0.849244,0.908536,0.918046,0.922648,37.661617,51.600282,50.701227,0.985515,0.986343,71.114336,46.65437533333333,7.59,11.14,0.45,0.55,0.98887,0.995886,0.994956
12,0.921609,0.976696,0.918862,0.886742,0.912287,0.655687,0.655687,0.852093,0.910714,0.919938,0.924389,37.379469,51.64824,50.757477,0.985417,0.986418,71.792251,46.595062000000006,8.09,11.89,0.44,0.55,0.988956,0.995987,0.995102
13,0.926831,0.980275,0.930391,0.89433,0.914307,0.662421,0.687907,0.844773,0.903149,0.912262,0.916046,36.371837,51.094507,50.357148,0.983216,0.984549,71.962548,45.94116399999999,10.18,14.99,0.51,0.6,0.988083,0.995826,0.994926
14,0.919712,0.978442,0.92455,0.886058,0.904491,0.662421,0.662421,0.841736,0.89908,0.908477,0.912658,36.290734,50.978126,50.463831,0.982942,0.984398,70.052815,45.910897,10.37,15.28,0.52,0.58,0.987785,0.995812,0.994953
15,0.909836,0.976243,0.915847,0.867294,0.894797,0.68423,0.68423,0.841171,0.898437,0.907859,0.912236,36.228003,50.988411,50.255511,0.982548,0.984336,67.946621,45.823975,10.52,15.5,0.52,0.61,0.987813,0.995791,0.994903
16,0.915065,0.97868,0.9281,0.879643,0.894049,0.687196,0.687196,0.838211,0.894347,0.903349,0.907142,36.131505,50.952135,50.426526,0.981974,0.983767,68.491325,45.836722,10.75,15.85,0.52,0.59,0.987577,0.995825,0.994983
17,0.915429,0.979567,0.926712,0.886325,0.890968,0.685962,0.697199,0.832429,0.889524,0.8992,0.903635,36.057981,50.888972,50.352426,0.982001,0.983381,68.144274,45.76645966666667,10.93,16.12,0.53,0.6,0.987007,0.995709,0.994883
18,0.916807,0.978445,0.920463,0.882913,0.899665,0.685683,0.685962,0.828211,0.884533,0.89421,0.898882,35.457529,50.588928,50.028856,0.979726,0.982178,67.888701,45.35843766666667,12.54,18.51,0.57,0.65,0.98661,0.995691,0.994863
19,0.91051,0.976012,0.914047,0.87176,0.894282,0.677282,0.685683,0.836124,0.892379,0.901726,0.906241,35.503504,50.473763,49.810715,0.980332,0.982961,67.391713,45.26266066666667,12.42,18.31,0.58,0.68,0.987082,0.995656,0.994816
20,0.891314,0.973365,0.900046,0.838395,0.872364,0.677282,0.677282,0.826926,0.883224,0.893215,0.898662,35.363534,50.39743,49.802888,0.97993,0.981972,62.500177,45.187950666666666,12.82,18.91,0.59,0.68,0.986041,0.995655,0.99488
21,0.891541,0.975165,0.904108,0.839834,0.869023,0.696036,0.696036,0.821185,0.876558,0.886522,0.891934,35.363764,50.200024,49.533983,0.979382,0.981324,61.830833,45.03259033333333,12.83,18.91,0.62,0.72,0.985691,0.995517,0.994703
22,0.896506,0.976819,0.911518,0.853948,0.869128,0.692564,0.699548,0.81679,0.872307,0.882706,0.888369,35.425942,50.177607,49.648415,0.979356,0.981184,62.458811,45.083988,12.65,18.64,0.62,0.71,0.985615,0.995543,0.994756
23,0.893765,0.978124,0.915079,0.848954,0.862559,0.692564,0.692564,0.809378,0.864114,0.874197,0.879225,35.032757,49.890738,49.384306,0.978302,0.979996,60.922093,44.769267000000006,13.84,20.41,0.67,0.75,0.984961,0.995463,0.994699
24,0.885965,0.97558,0.90532,0.830082,0.858171,0.683375,0.705541,0.814357,0.869121,0.879019,0.883167,35.025902,49.912294,49.266208,0.978566,0.980175,59.752469,44.73480133333334,13.87,20.44,0.66,0.77,0.985179,0.995523,0.994728
25,0.895157,0.97746,0.916318,0.849089,0.864671,0.683375,0.683375,0.814604,0.868982,0.87844,0.881931,34.961736,49.908537,49.301406,0.977794,0.979635,61.542946,44.723893,14.07,20.74,0.66,0.76,0.984987,0.995463,0.994658
26,0.889025,0.97612,0.912398,0.838017,0.857957,0.693573,0.693573,0.807706,0.861814,0.87137,0.874888,34.891721,49.891787,49.305165,0.97681,0.978634,59.53047,44.69622433333333,14.29,21.08,0.67,0.76,0.984403,0.99549,0.994696
27,0.898936,0.97771,0.914682,0.855756,0.870865,0.717186,0.717186,0.810309,0.864618,0.874341,0.87875,34.945356,49.94543,49.41454,0.977087,0.979091,61.993851,44.76844199999999,14.12,20.82,0.66,0.74,0.984688,0.99549,0.994716
