Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9729469999999999,0.981411,0.9601370000000001,0.9609790000000001,0.9817799999999999,0.0,0.0,0.797975,0.917535,0.942464,0.959332,42.411689,51.825522,51.095421,0.995125,0.9956889999999999,85.53092600000001,48.44421066666666,2.64,3.73,0.43,0.51,0.987911,0.993907,0.993793
1,0.9709549999999999,0.9782379999999999,0.954001,0.9612620000000001,0.9800409999999999,8.223933,8.223933,0.774005,0.912795,0.939841,0.957569,42.009173,51.503485999999995,50.975583,0.994574,0.995151,95.134752,48.16274733333333,2.89,4.09,0.46,0.52,0.985984,0.993415,0.993384
2,0.972007,0.9803790000000001,0.9593020000000001,0.968231,0.975865,8.828726,8.828726,0.790175,0.9263600000000001,0.948367,0.961659,42.729225,51.558243,51.126785,0.9951770000000001,0.995626,96.813588,48.47141766666666,2.47,3.47,0.45,0.5,0.987001,0.993604,0.993658
3,0.615154,0.929143,0.726325,0.53692,0.535576,9.37912,9.597631,0.12198699999999998,0.193943,0.237686,0.28165,23.254785000000002,43.947262,45.698909,0.62273,0.682941,11.577086,37.633652000000005,205.61,307.33,2.62,1.75,0.632706,0.969874,0.978432
4,0.602032,0.9248639999999999,0.719946,0.5322,0.511067,9.37912,9.37912,0.121946,0.18749000000000002,0.226385,0.262441,23.071372,44.07085,46.004535,0.620789,0.675716,10.550360000000001,37.71558566666667,214.42,320.58,2.55,1.63,0.64511,0.972067,0.980859
5,0.591577,0.927307,0.7326060000000001,0.540456,0.47583400000000003,9.8005,9.8005,0.118351,0.174507,0.202954,0.223954,22.225002,43.476737,45.923926,0.579078,0.623553,10.695194,37.208555,260.47,389.57,2.92,1.66,0.635043,0.970908,0.981945
6,0.629077,0.934945,0.748268,0.586865,0.519753,11.074292999999999,11.306572000000001,0.126686,0.184167,0.21240599999999998,0.23145,22.425601,43.596738,46.121036,0.5916710000000001,0.634604,14.757735,37.381125,248.73,371.98,2.84,1.59,0.647169,0.97226,0.983113
7,0.629834,0.9359059999999999,0.741151,0.584839,0.524219,11.074292999999999,11.074292999999999,0.12472799999999999,0.179181,0.20557199999999998,0.223525,22.168556,43.421203999999996,45.930529,0.579737,0.619115,15.166107,37.173429666666664,263.88,394.66,2.96,1.66,0.644804,0.972202,0.983157
8,0.5539270000000001,0.926293,0.6824600000000001,0.489874,0.428882,11.485868,11.485868,0.103131,0.13702,0.15043900000000002,0.153129,19.512302,41.610304,44.541290999999994,0.47921400000000003,0.46028900000000006,11.401676,35.221298999999995,486.15,727.53,4.49,2.29,0.60068,0.969259,0.98184
9,0.561635,0.9255120000000001,0.692092,0.498087,0.437017,11.549941,11.549941,0.104154,0.13738399999999998,0.149724,0.151815,19.334979999999998,41.500531,44.457149,0.47841999999999996,0.45465,12.123305,35.09755333333333,506.39,757.85,4.6,2.33,0.598752,0.968774,0.98152
