Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.997019,0.99765,0.994351,0.995073,0.999429,0.0,0.0,0.988001,0.999492,0.999514,0.999425,60.0,60.0,60.0,0.999999,0.999907,96.701859,60.0,0.04,0.04,0.03,0.03,0.999349,0.999541,0.999536
1,0.994231,0.995349,0.990442,0.991545,0.997428,2.772318,2.772318,0.974903,0.998792,0.999169,0.999127,58.140627,59.386112,59.499426,0.999995,0.999765,99.82797,59.008721666666666,0.09,0.1,0.07,0.07,0.998481,0.998826,0.998833
2,0.995668,0.995983,0.992909,0.993892,0.998526,3.303393,3.303393,0.979932,0.999222,0.999432,0.999346,58.926836,60.0,60.0,0.999996,0.999806,100.0,59.64227866666667,0.07,0.08,0.06,0.06,0.998717,0.999098,0.999106
3,0.87698,0.989701,0.96547,0.855262,0.701202,3.111753,3.681431,0.745054,0.764934,0.752098,0.718513,32.301193,41.850138,43.57169,0.904147,0.93084,46.134921,39.241006999999996,26.7,38.28,4.25,2.86,0.971098,0.978953,0.983323
4,0.864576,0.98937,0.959881,0.839103,0.686489,3.032203,3.111753,0.712795,0.737627,0.728066,0.698621,32.524209,42.371648,43.606145,0.908893,0.93245,42.009247,39.50066733333333,25.34,36.36,3.77,2.83,0.970728,0.978757,0.982753
5,0.86288,0.989499,0.962553,0.845317,0.674449,3.032203,3.032203,0.714807,0.737449,0.726348,0.695186,32.09201,42.283575,43.524784,0.90449,0.930044,41.430305,39.300123,27.9,40.17,3.84,2.89,0.970185,0.979488,0.983505
6,0.860688,0.989464,0.959908,0.830983,0.675196,3.076757,3.076757,0.716953,0.740361,0.729572,0.698419,32.033795,42.374942,43.562869,0.905819,0.930875,41.301132,39.32386866666667,28.24,40.71,3.76,2.86,0.970225,0.979525,0.983284
7,0.859504,0.989257,0.95964,0.831519,0.672816,3.141085,3.141085,0.715738,0.738537,0.727752,0.69618,31.987331,42.238337,43.62382,0.90461,0.930031,40.983891,39.28316266666667,28.55,41.15,3.88,2.82,0.97023,0.979047,0.983091
8,0.817825,0.98902,0.94892,0.781506,0.577896,3.080973,3.194307,0.666343,0.684624,0.669699,0.63226,29.199415,40.118262,41.426874,0.837018,0.896538,28.826346,36.914850333333334,53.96,78.19,6.33,4.68,0.96214,0.975555,0.9811
9,0.79353,0.989078,0.949743,0.764218,0.505942,3.080973,3.080973,0.592681,0.605014,0.584913,0.539196,27.474736,37.736049,38.923896,0.770761,0.853147,20.205162,34.71156033333333,80.75,116.31,10.95,8.33,0.948464,0.962776,0.972937
10,0.82012,0.989576,0.959495,0.794968,0.55058,3.45059,3.45059,0.635884,0.646213,0.624303,0.576605,27.496663,37.92166,39.153718,0.775473,0.859459,26.676486,34.857347,80.21,115.72,10.49,7.9,0.951476,0.965555,0.975099
11,0.815938,0.989511,0.956544,0.785694,0.547849,3.327267,4.018301,0.626828,0.640357,0.621355,0.576878,28.081956,38.307239,39.52957,0.796802,0.871551,25.87757,35.306255,70.23,101.13,9.6,7.25,0.9546,0.966666,0.975413
12,0.809648,0.989009,0.953244,0.782951,0.534158,3.327267,3.327267,0.606743,0.619581,0.599765,0.554084,27.888587,37.604649,38.831984,0.778216,0.857938,23.798451,34.77507333333333,73.79,105.74,11.29,8.51,0.950161,0.963166,0.973444
