Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.994722,0.994321,0.990941,0.994082,0.997244,0.0,0.0,0.886984,0.989486,0.994924,0.996629,48.631341,46.945015,48.211178,0.997269,0.997365,95.697509,47.929178,0.98,0.89,1.31,0.98,0.990922,0.97983,0.984868
1,0.992905,0.991016,0.988773,0.991264,0.996924,0.857127,0.919184,0.874407,0.988174,0.994762,0.9972,48.247053,46.451478,48.031822,0.996929,0.997055,96.494232,47.576784333333336,1.07,0.97,1.47,1.02,0.990021,0.977721,0.984286
2,0.99254,0.990591,0.987823,0.99102,0.996795,0.82899,0.857127,0.877966,0.988469,0.994434,0.996705,48.522232,46.781665,48.160694,0.997353,0.997392,96.324402,47.821530333333335,1.0,0.91,1.37,0.99,0.990637,0.979203,0.984627
3,0.975416,0.978623,0.962084,0.972183,0.983119,0.82899,0.82899,0.799355,0.938358,0.955616,0.966405,38.980399,45.475458,47.259302,0.987517,0.990121,88.31634,43.905053,5.99,8.22,1.85,1.22,0.978632,0.97337,0.982205
4,0.973515,0.982942,0.963064,0.967295,0.979402,0.841149,0.857434,0.797626,0.936686,0.95375,0.965232,38.591608,45.594472,47.042725,0.987053,0.989411,87.745905,43.742934999999996,6.51,8.99,1.8,1.29,0.978404,0.974386,0.982305
5,0.971585,0.975885,0.961919,0.965152,0.979295,0.841149,0.841149,0.786254,0.932529,0.950915,0.961859,38.286326,45.358834,46.961362,0.986824,0.989347,86.937799,43.535507333333335,6.97,9.65,1.9,1.31,0.977552,0.973408,0.98201
6,0.976906,0.979737,0.967683,0.96886,0.986237,0.838921,0.909415,0.803263,0.939428,0.95489,0.96468,38.431532,45.736261,47.211717,0.987164,0.98982,88.486574,43.793169999999996,6.72,9.33,1.74,1.24,0.978107,0.974923,0.982469
7,0.977909,0.983391,0.965169,0.976392,0.983114,0.822214,0.838921,0.79958,0.94175,0.957592,0.969272,38.257176,45.787366,47.119835,0.987163,0.989925,89.165977,43.721459,6.97,9.71,1.72,1.27,0.978152,0.974902,0.982184
8,0.968598,0.975246,0.954411,0.967687,0.973601,0.808147,0.822214,0.777977,0.918509,0.934369,0.944347,35.517884,44.984678,46.374068,0.980331,0.984141,84.163549,42.292210000000004,12.76,18.25,2.07,1.5,0.972047,0.971465,0.980247
9,0.970375,0.979639,0.960609,0.967527,0.973469,0.808147,0.808147,0.777099,0.920399,0.936963,0.946905,35.474094,45.099065,46.444611,0.979989,0.98357,84.856176,42.33925666666667,12.87,18.44,2.02,1.48,0.971561,0.972171,0.980556
10,0.976812,0.981739,0.965144,0.973723,0.982887,0.868125,0.922889,0.789664,0.924773,0.939571,0.947673,35.318372,45.072716,46.354423,0.979546,0.982985,86.492931,42.248503666666664,13.33,19.11,2.03,1.51,0.9718,0.972017,0.980163
11,0.973391,0.977743,0.960634,0.969798,0.980617,0.868125,0.868125,0.772312,0.919916,0.936359,0.945877,35.440651,45.106279,46.468684,0.979831,0.982882,85.4792,42.338538,12.96,18.58,2.01,1.47,0.97165,0.972138,0.980496
