Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.992351,0.995946,0.991977,0.987246,0.993094,0.0,0.0,0.93251,0.987919,0.991853,0.993946,53.623638,54.124054,54.156889,0.999953,0.999046,94.826555,53.96819366666667,0.27,0.28,0.25,0.25,0.996293,0.996824,0.996748
1,0.993636,0.996144,0.993519,0.990389,0.993922,2.35158,2.758879,0.933488,0.98886,0.992688,0.994686,53.546082,54.019617,53.930249,0.999938,0.99901,98.396836,53.83198266666667,0.28,0.29,0.26,0.26,0.996289,0.99664,0.996502
2,0.991493,0.995629,0.991364,0.987022,0.991455,1.780299,2.35158,0.930119,0.987719,0.991842,0.993909,53.387476,54.024586,53.976871,0.999937,0.99897,97.054206,53.796311,0.28,0.3,0.26,0.26,0.99615,0.996646,0.996521
3,0.786765,0.966392,0.839023,0.678488,0.706313,1.780299,1.780299,0.541699,0.595644,0.611646,0.618015,32.747175,50.416116,50.446982,0.960807,0.937236,22.023359,44.53675766666667,23.23,34.54,0.59,0.59,0.951613,0.994638,0.994475
4,0.761233,0.970649,0.848349,0.66229,0.639417,2.980569,2.980569,0.525783,0.575351,0.590317,0.595972,32.428486,50.055697,50.133134,0.956894,0.929649,18.018211,44.205772333333336,24.99,37.17,0.64,0.63,0.946996,0.994294,0.994136
5,0.861208,0.977572,0.899145,0.783245,0.81036,1.84657,3.153334,0.678756,0.742128,0.760509,0.772666,35.493167,51.354443,51.155895,0.98201,0.968743,45.451194,46.00116833333334,12.4,18.36,0.48,0.5,0.972635,0.995398,0.995112
6,0.914071,0.977526,0.922412,0.890681,0.882343,1.406442,1.84657,0.754727,0.823377,0.838166,0.845188,37.332675,52.001661,51.597232,0.988224,0.981535,62.408492,46.977189333333335,8.16,12.02,0.41,0.45,0.982865,0.995872,0.995524
7,0.773142,0.966423,0.829956,0.672311,0.678479,1.406442,1.406442,0.550969,0.607134,0.624398,0.632242,33.410052,50.292909,50.135303,0.965807,0.942195,19.906003,44.61275466666667,19.98,29.65,0.61,0.63,0.95461,0.994386,0.994179
8,0.737231,0.974358,0.859553,0.650023,0.570692,2.811305,2.811305,0.460868,0.497549,0.502431,0.4932,29.820576,48.187321,47.838861,0.909542,0.880098,11.338286,41.94891933333333,45.52,67.77,0.99,1.07,0.924946,0.992868,0.992313
9,0.795558,0.970997,0.859298,0.695092,0.709539,1.573431,3.605083,0.54868,0.602114,0.617776,0.623973,31.962367,49.262472,49.186191,0.954176,0.932486,23.576737,43.47034333333334,27.85,41.39,0.77,0.78,0.950915,0.994258,0.994236
10,0.698425,0.970625,0.845091,0.603559,0.504633,1.573431,1.573431,0.411594,0.444793,0.448485,0.438138,28.849499,47.523206,47.538991,0.893333,0.855991,4.578044,41.30389866666667,56.88,84.75,1.15,1.15,0.910033,0.992167,0.992138
11,0.933052,0.9858,0.954513,0.914522,0.898882,1.899159,3.564471,0.788602,0.853246,0.865929,0.872303,35.709426,50.877392,50.284304,0.986052,0.981463,69.848533,45.62370733333333,11.83,17.46,0.53,0.61,0.983581,0.995819,0.995427
