Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9917879999999999,0.986392,0.982965,0.992762,0.997341,0.0,0.0,0.8537790000000001,0.989242,0.9949290000000001,0.997099,48.060241999999995,47.259996,48.259907,0.9988940000000001,0.998117,95.100471,47.86004833333333,1.04,1.02,1.22,0.97,0.991464,0.98576,0.988774
1,0.989828,0.980482,0.980906,0.9924569999999999,0.9957459999999999,2.529105,2.529105,0.8292299999999999,0.985467,0.993109,0.9959790000000001,47.150831,46.719571,48.019123,0.9986799999999999,0.9977969999999999,97.846463,47.29650833333333,1.24,1.25,1.38,1.03,0.990272,0.983744,0.988131
2,0.990183,0.981226,0.981017,0.991793,0.996868,2.537877,2.615786,0.8308840000000001,0.985547,0.993086,0.996084,47.215133,46.734107,48.031388,0.9986450000000001,0.9977729999999999,97.943814,47.326876,1.22,1.23,1.38,1.02,0.990219,0.983774,0.988033
3,0.948515,0.963583,0.9343389999999999,0.9473239999999999,0.9501729999999999,2.5256380000000003,2.537877,0.582018,0.7964060000000001,0.8222959999999999,0.831694,29.199378000000003,39.910213,41.998441,0.936059,0.9320860000000001,69.70924699999999,37.03601066666666,53.92,78.19,6.64,4.1,0.942541,0.96992,0.979128
4,0.931968,0.9507700000000001,0.90641,0.929348,0.938615,2.5256380000000003,2.5256380000000003,0.519694,0.760763,0.8000729999999999,0.818739,29.136595,39.842261,42.008205,0.935448,0.930868,64.954584,36.995687000000004,54.69,79.33,6.74,4.1,0.935362,0.970571,0.97956
5,0.941742,0.959377,0.925003,0.9370139999999999,0.946232,2.437562,2.65922,0.55718,0.7833439999999999,0.815338,0.829015,29.666713,40.028472,42.27517,0.938672,0.935077,67.880386,37.32345166666667,48.53,70.21,6.46,3.85,0.941641,0.970734,0.980069
6,0.9330709999999999,0.9479569999999999,0.909918,0.927141,0.942586,2.431855,2.437562,0.5227390000000001,0.76783,0.806106,0.8238780000000001,29.753452000000003,40.154720000000005,42.294946,0.939421,0.935474,65.579675,37.40103933333334,47.57,68.82,6.27,3.83,0.936942,0.970345,0.979822
7,0.9222940000000001,0.943361,0.898201,0.906991,0.936807,2.431855,2.431855,0.49370200000000003,0.749394,0.7953819999999999,0.81978,29.764078,40.41598,42.554990999999994,0.9407840000000001,0.9365319999999999,62.938492000000004,37.57834966666667,47.36,68.66,5.91,3.61,0.933843,0.969799,0.979773
8,0.8792280000000001,0.91835,0.851141,0.8537100000000001,0.895805,2.345565,2.47289,0.409663,0.659295,0.715017,0.748639,26.176399,37.318613,39.707371,0.904299,0.892832,48.498795,34.40079433333333,107.72,156.83,12.06,6.96,0.897228,0.960542,0.972684
9,0.8748450000000001,0.914601,0.8440559999999999,0.850468,0.891402,2.261551,2.345565,0.397215,0.654176,0.7121270000000001,0.747055,26.203471,37.337095,39.758247999999995,0.903842,0.892551,47.521136,34.432938,107.05,155.86,12.01,6.87,0.894384,0.959965,0.972547
