Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.990264,0.990294,0.977603,0.987631,0.996128,0.0,0.0,0.875679,0.98333,0.991949,0.995491,48.9957,50.802758,50.406105,0.998933,0.998102,94.474739,50.06818766666667,0.74,0.82,0.54,0.59,0.992653,0.993796,0.992589
1,0.989956,0.988201,0.977413,0.987497,0.996222,1.949546,2.320732,0.873172,0.982944,0.991906,0.995758,48.813842,50.803484,50.363924,0.998887,0.998086,97.042435,49.99375,0.76,0.85,0.54,0.6,0.992517,0.993822,0.992562
2,0.988627,0.987304,0.974481,0.985032,0.995965,1.480151,1.949546,0.871021,0.983127,0.992206,0.995933,48.704772,50.875479,50.491676,0.998909,0.99809,96.155612,50.02397566666667,0.77,0.88,0.53,0.58,0.992431,0.993906,0.992642
3,0.856186,0.934222,0.823956,0.809743,0.869588,1.480151,1.480151,0.412812,0.632372,0.725067,0.799327,32.857951,49.707648,49.580043,0.957493,0.955434,46.940696,44.04854733333334,22.68,33.67,0.7,0.72,0.913589,0.992081,0.991075
4,0.847134,0.937322,0.7981,0.800544,0.86254,2.53501,2.53501,0.389556,0.610938,0.708969,0.78617,32.555892,49.490639,49.473625,0.953529,0.950515,45.513036,43.84005199999999,24.31,36.1,0.73,0.73,0.904859,0.991804,0.990989
5,0.920009,0.962425,0.89795,0.88654,0.933688,1.533249,2.679555,0.597077,0.792725,0.853693,0.895136,35.671238,50.137583,49.869636,0.980453,0.978628,68.294789,45.226152333333324,11.96,17.62,0.63,0.67,0.957233,0.993001,0.991793
6,0.945422,0.975003,0.926257,0.925172,0.954529,1.174469,1.533249,0.674117,0.850229,0.89732,0.927784,37.397453,50.271916,49.855792,0.986684,0.985933,76.981473,45.841720333333335,8.11,11.84,0.61,0.67,0.972023,0.993201,0.991869
7,0.87132,0.935028,0.816974,0.829569,0.894504,1.174469,1.174469,0.424031,0.647947,0.740251,0.811764,33.526401,49.383617,49.190987,0.9626,0.959823,50.470988,44.03366833333334,19.5,28.87,0.75,0.78,0.92014,0.991505,0.990619
8,0.801079,0.934538,0.757727,0.720138,0.820924,2.380784,2.380784,0.277794,0.466251,0.572924,0.667048,29.886862,47.941093,47.804469,0.903974,0.903497,31.332762,41.877474666666664,44.85,66.74,1.04,1.08,0.836859,0.988511,0.987526
9,0.862287,0.943899,0.81949,0.82384,0.873621,1.312243,3.093909,0.425542,0.642781,0.732203,0.804192,32.044992,48.717119,48.552573,0.951443,0.949231,48.227973,43.10489466666667,27.37,40.61,0.87,0.91,0.908888,0.990873,0.990304
10,0.762035,0.921306,0.6995,0.694025,0.772693,1.312243,1.312243,0.226304,0.414955,0.529926,0.639686,28.902297,47.597405,47.590277,0.886701,0.885098,23.970179,41.36332633333333,56.19,83.72,1.13,1.13,0.804395,0.987864,0.987422
11,0.944807,0.980346,0.933658,0.928529,0.946898,1.583594,3.048399,0.721642,0.872183,0.907099,0.928128,35.776646,49.620528,49.139808,0.985002,0.984076,77.710867,44.845660666666674,11.71,17.2,0.71,0.79,0.973621,0.992717,0.991505
12,0.901528,0.960525,0.87843,0.869338,0.909646,1.119965,1.583594,0.508334,0.710772,0.782776,0.83676,33.276203,49.199266,48.82414,0.964707,0.963501,58.270594,43.766536333333335,20.66,30.58,0.78,0.85,0.936424,0.991863,0.990553
13,0.834681,0.928,0.796608,0.780002,0.850229,1.119965,1.119965,0.318211,0.540853,0.645122,0.730192,30.281055,47.979864,48.021964,0.928669,0.926121,38.647941,42.09429433333333,40.98,60.95,1.04,1.03,0.87435,0.990076,0.988636
14,0.903307,0.955514,0.883041,0.871878,0.912184,1.393479,1.393479,0.542379,0.74019,0.805245,0.849976,32.23937,48.486904,48.784145,0.965553,0.963648,60.23759,43.17013966666667,26.18,38.83,0.92,0.86,0.94308,0.991814,0.990628
15,0.93396,0.977301,0.933688,0.915362,0.931204,0.989636,1.485255,0.682298,0.825589,0.864254,0.889833,32.933997,48.538445,49.094478,0.974225,0.973175,70.272082,43.52230666666667,22.34,33.09,0.91,0.8,0.962705,0.992085,0.991155
16,0.918333,0.969034,0.910075,0.89547,0.918498,0.748966,0.989636,0.609867,0.78067,0.832147,0.867128,32.631923,48.540895,49.199296,0.970324,0.969017,64.241036,43.457371333333334,23.93,35.47,0.91,0.78,0.953975,0.99191,0.991207
17,0.941986,0.978687,0.938298,0.923157,0.942689,0.748966,0.748966,0.735619,0.867209,0.895225,0.911901,33.649802,48.716229,49.361956,0.979681,0.978442,74.352884,43.90932899999999,18.98,28.06,0.87,0.75,0.970255,0.992164,0.991398
18,0.809941,0.925595,0.771363,0.747857,0.823122,0.727466,1.334961,0.305069,0.519045,0.626839,0.71776,29.773264,47.626573,48.577379,0.922338,0.918358,33.378509,41.99240533333333,46.01,68.51,1.12,0.9,0.859925,0.989889,0.989899
