Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996488,0.992949,0.994135,0.996366,0.999167,0.0,0.0,0.910469,0.995595,0.997497,0.998023,49.792794,49.069042,49.491314,0.998178,0.998971,96.340684,49.45105000000001,0.71,0.68,0.81,0.73,0.993912,0.988026,0.989478
1,0.993562,0.990093,0.988751,0.992172,0.998366,0.702218,0.750695,0.862373,0.991537,0.995961,0.997311,47.551963,46.884311,47.926606,0.996027,0.997814,96.507699,47.45429333333333,1.16,1.14,1.33,1.05,0.989741,0.980303,0.984699
2,0.994266,0.990634,0.989516,0.993234,0.998833,0.687899,0.702218,0.877051,0.993024,0.996358,0.997609,48.255641,47.284812,48.202906,0.996951,0.998345,96.691869,47.914453,1.01,0.97,1.22,0.98,0.991316,0.981804,0.985588
3,0.980605,0.980857,0.971902,0.973402,0.989981,0.687899,0.687899,0.784641,0.948106,0.964257,0.976453,38.987846,45.186444,46.731062,0.98554,0.991793,90.453001,43.63511733333333,6.03,8.21,1.97,1.38,0.97638,0.971026,0.979767
4,0.978845,0.984209,0.969502,0.978097,0.981895,0.696958,0.725944,0.799523,0.946157,0.961024,0.971069,38.681025,45.858908,47.195817,0.985942,0.991467,89.506829,43.91191666666666,6.36,8.81,1.69,1.24,0.978123,0.976335,0.98307
5,0.979761,0.981261,0.970721,0.975133,0.986992,0.696958,0.696958,0.781788,0.942732,0.958963,0.970144,38.380465,45.251044,46.72821,0.985416,0.991417,89.540156,43.45323966666666,6.85,9.44,1.94,1.38,0.976313,0.972543,0.980753
6,0.985789,0.980141,0.971127,0.980094,0.999442,0.697276,0.771563,0.801393,0.94853,0.962915,0.971889,38.549081,45.884439,47.083351,0.98612,0.992078,91.163636,43.838957,6.55,9.08,1.68,1.27,0.977805,0.975672,0.98227
7,0.983289,0.983523,0.973281,0.982552,0.988656,0.679689,0.697276,0.791266,0.949746,0.965061,0.975071,38.254609,45.29123,46.65155,0.985246,0.99154,90.951143,43.39912966666666,7.03,9.72,1.92,1.41,0.976,0.971896,0.980104
8,0.973384,0.978669,0.967811,0.969069,0.977056,0.670477,0.679689,0.782539,0.926892,0.941135,0.95202,35.65399,45.516323,46.515588,0.979661,0.987299,85.90802,42.561967,12.34,17.69,1.83,1.45,0.97119,0.974351,0.980996
9,0.976627,0.980385,0.969705,0.975372,0.979406,0.670477,0.670477,0.779061,0.928408,0.942916,0.952896,35.566942,45.283997,46.404389,0.978984,0.986799,86.755208,42.418442666666664,12.6,18.05,1.93,1.49,0.970565,0.972849,0.980359
