Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9650559999999999,0.9571850000000001,0.9225479999999999,0.974031,0.9929479999999999,0.0,0.0,0.235384,0.9949,0.9972469999999999,0.9981399999999999,44.426272999999995,45.599146999999995,44.94303,0.999481,0.990857,90.835441,44.98948333333333,2.21,2.35,1.79,2.08,0.965351,0.972347,0.967884
1,0.9601639999999999,0.952584,0.912475,0.965111,0.992866,3.01054,3.128358,0.204828,0.9937600000000001,0.997094,0.9982629999999999,43.856987,45.404671,44.651747,0.9993629999999999,0.988041,93.263515,44.63780166666667,2.47,2.68,1.87,2.23,0.958904,0.971222,0.965796
2,0.9635959999999999,0.9538979999999999,0.9204100000000001,0.970506,0.99308,2.9368689999999997,3.01054,0.214173,0.9943799999999999,0.997397,0.9984379999999999,44.046704999999996,45.491534,44.796157,0.9995129999999999,0.9888549999999999,93.909785,44.778132,2.37,2.56,1.84,2.16,0.96035,0.971515,0.966576
3,0.735947,0.949051,0.8432850000000001,0.6644260000000001,0.540467,2.77124,2.9368689999999997,0.112125,0.8834200000000001,0.8801379999999999,0.8667469999999999,28.053921999999996,39.246982,43.235929,0.9461809999999999,0.9495469999999999,34.566666999999995,36.845611,69.66,101.79,7.73,3.09,0.935861,0.964109,0.960521
4,0.750658,0.9469629999999999,0.838209,0.678879,0.564747,2.721261,2.77124,0.111472,0.8896129999999999,0.8859819999999999,0.872576,27.962163,39.157351,43.472711,0.9479200000000001,0.953041,37.792561,36.86407499999999,71.11,103.96,7.89,2.92,0.939118,0.965727,0.962706
5,0.755497,0.947213,0.8422069999999999,0.695288,0.566159,2.594186,2.721261,0.11252000000000001,0.9009010000000001,0.896582,0.8833780000000001,28.582568,38.808712,43.310899,0.9511209999999999,0.95537,39.635647999999996,36.90072633333333,62.01,90.12,8.55,3.03,0.939716,0.965738,0.962151
6,0.758303,0.946626,0.8427450000000001,0.69526,0.5769,2.562777,2.594186,0.112891,0.905394,0.900914,0.888127,28.830881,38.449706,43.29994,0.9520770000000001,0.9571639999999999,40.596472999999996,36.86017566666666,58.8,85.11,9.29,3.04,0.940936,0.966377,0.962914
7,0.7354729999999999,0.9459930000000001,0.8382639999999999,0.670512,0.5261979999999999,2.5419509999999996,2.562777,0.113049,0.910272,0.9061110000000001,0.894493,29.107871999999997,38.241137,43.39822,0.9525319999999999,0.959227,36.972332,36.915743,55.36,79.85,9.75,2.97,0.942699,0.967022,0.963684
8,0.74331,0.9468639999999999,0.8403360000000001,0.677928,0.537602,2.4209,2.5419509999999996,0.10851199999999998,0.922056,0.918286,0.907904,28.129271000000003,37.467789,42.953465,0.9521069999999999,0.959644,39.699151,36.18350833333333,69.18,100.04,11.65,3.29,0.940683,0.966665,0.961878
9,0.72523,0.946526,0.831634,0.6527,0.508185,2.378832,2.4209,0.10915599999999999,0.9314180000000001,0.928009,0.9185110000000001,28.286672999999997,38.012274,43.148672999999995,0.954384,0.9615600000000001,37.417924,36.48254,66.55,96.47,10.28,3.15,0.94186,0.96711,0.962352
10,0.7402350000000001,0.947644,0.8268719999999999,0.652507,0.554303,2.213192,2.378832,0.11023599999999999,0.9379700000000001,0.9350069999999999,0.9265180000000001,27.794532,37.478814,42.832159999999995,0.9545790000000001,0.9608129999999999,40.845621,36.035168666666664,74.53,108.05,11.62,3.39,0.939227,0.966348,0.960498
11,0.767559,0.946375,0.828232,0.680702,0.597402,2.150662,2.213192,0.108322,0.9405700000000001,0.938197,0.930707,28.453623999999998,37.897133000000004,43.078753000000006,0.9535399999999999,0.9605389999999999,46.349579,36.47650333333333,64.18,92.84,10.55,3.2,0.941525,0.966964,0.962157
12,0.757767,0.946768,0.8358450000000001,0.6703520000000001,0.572484,2.150662,2.150662,0.109859,0.9340719999999999,0.930899,0.9218299999999999,27.743022999999997,37.43075,42.914840000000005,0.947891,0.9574889999999999,43.573538,36.02953766666667,75.41,109.34,11.75,3.32,0.940237,0.966476,0.961977
13,0.729942,0.946486,0.834759,0.644178,0.510993,2.3843419999999997,2.3843419999999997,0.11083,0.9278569999999999,0.924258,0.913953,26.520222999999998,36.969119,42.88734,0.938262,0.9511219999999999,37.815438,35.458893999999994,99.33,144.9,13.07,3.34,0.938099,0.965711,0.962617
14,0.733833,0.9470790000000001,0.836174,0.650016,0.5194949999999999,2.51317,2.51317,0.10999400000000001,0.9171090000000001,0.9128229999999999,0.900911,26.031589,36.883732,42.759065,0.934774,0.947358,37.341883,35.22479533333333,110.9,162.15,13.33,3.44,0.935706,0.965131,0.961952
15,0.721884,0.947376,0.837413,0.6482760000000001,0.494965,2.652041,2.652041,0.108734,0.901618,0.896547,0.883009,25.680098,36.586946999999995,42.6087,0.931278,0.9436629999999999,33.530397,34.95858166666667,120.19,175.82,14.27,3.57,0.93361,0.963943,0.961313
16,0.721862,0.9472370000000001,0.837809,0.646204,0.498675,2.690521,2.72015,0.103923,0.888697,0.883224,0.868202,25.190820000000002,36.736622,42.704959,0.9262879999999999,0.9400459999999999,32.191311,34.877467,134.07,196.79,13.79,3.49,0.932492,0.963875,0.961854
17,0.716769,0.9490379999999999,0.837976,0.6314609999999999,0.497762,2.690521,2.690521,0.10460599999999999,0.8839090000000001,0.879581,0.865287,24.758226999999998,36.995271,42.479838,0.9241219999999999,0.9379709999999999,30.977448,34.74444533333334,147.71,217.4,12.99,3.67,0.92862,0.962281,0.958677
18,0.6823100000000001,0.9479270000000001,0.83886,0.614671,0.41671800000000003,2.82762,2.82762,0.100362,0.866734,0.862611,0.848302,24.007959,35.615977,42.30355,0.91469,0.933707,23.506804000000002,33.975828666666665,175.88,258.4,17.84,3.83,0.927964,0.96316,0.961416
19,0.67208,0.9478110000000001,0.8335379999999999,0.598769,0.40127399999999996,2.967834,2.967834,0.097631,0.862743,0.859167,0.8452870000000001,23.205961,35.382215,42.34216,0.909799,0.932475,21.628474,33.64344533333334,210.97,310.8,18.83,3.79,0.926616,0.963488,0.961973
20,0.683762,0.948149,0.836735,0.621678,0.414289,3.183649,3.183649,0.09738,0.8606010000000001,0.857585,0.844167,22.921582,35.71432,42.574244,0.9100520000000001,0.934442,23.722087,33.736715333333336,224.73,331.84,17.44,3.59,0.927256,0.963953,0.962184
21,0.714909,0.9480879999999999,0.8362639999999999,0.650569,0.481441,3.250701,3.250701,0.098138,0.857657,0.8551790000000001,0.841454,22.054222,35.649485999999996,42.506684,0.9057149999999999,0.930155,28.992703000000002,33.40346399999999,273.69,405.19,17.71,3.65,0.92385,0.963601,0.961988
22,0.689038,0.9484290000000001,0.835103,0.63169,0.424088,3.367432,3.367432,0.097946,0.855203,0.8526309999999999,0.8389139999999999,22.509508,35.4758,42.399953000000004,0.9100809999999999,0.9302739999999999,24.336235000000002,33.461753666666674,246.94,364.86,18.43,3.74,0.92391,0.963131,0.96141
