Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9810059999999999,0.980023,0.962202,0.977333,0.9923930000000001,0.0,0.0,0.8055479999999999,0.975326,0.9867379999999999,0.992017,48.255747,49.845294,50.319145,0.9999180000000001,0.9972280000000001,91.94331,49.473395333333336,0.86,0.97,0.67,0.6,0.988509,0.989794,0.990777
1,0.976457,0.978382,0.954918,0.9701270000000001,0.989195,2.688807,2.688807,0.7595649999999999,0.9643219999999999,0.9813040000000001,0.9888790000000001,47.181827,49.399043,49.853687,0.999864,0.9961270000000001,93.945848,48.811519000000004,1.07,1.24,0.75,0.67,0.985335,0.988719,0.989749
2,0.973744,0.976993,0.951679,0.963435,0.987952,4.0624970000000005,4.0624970000000005,0.7523880000000001,0.968783,0.9841040000000001,0.9900979999999999,47.852651,50.319238,50.447948,0.999842,0.996282,95.331017,49.53994566666666,0.91,1.07,0.6,0.59,0.986074,0.99107,0.991261
3,0.821385,0.970936,0.873235,0.754718,0.758146,3.336518,5.251128,0.26077100000000003,0.44798999999999994,0.5369729999999999,0.609392,32.145925,47.12872,48.639235,0.9664010000000001,0.894026,33.044940000000004,42.63796,26.81,39.67,1.26,0.89,0.86406,0.983882,0.987534
4,0.811435,0.9633709999999999,0.829844,0.726383,0.7811859999999999,2.842326,3.336518,0.270047,0.47572700000000007,0.58485,0.6737989999999999,32.824954999999996,47.004321999999995,48.587509000000004,0.9739479999999999,0.917126,33.872686,42.805595333333336,22.99,33.93,1.3,0.9,0.883168,0.98288,0.987074
5,0.75053,0.9602280000000001,0.800148,0.646846,0.688235,2.842326,2.842326,0.184962,0.323977,0.404596,0.47381,30.399639,46.140537,48.092248,0.93771,0.84321,20.116037,41.544141333333336,39.97,59.31,1.58,1.01,0.830951,0.980319,0.986052
6,0.8608959999999999,0.969195,0.872324,0.805255,0.833309,2.176615,4.183226,0.39148499999999997,0.642688,0.729904,0.785125,34.328645,48.050183000000004,49.159414,0.980209,0.947625,47.781205,43.846080666666666,16.3,24.0,1.02,0.79,0.924381,0.986629,0.988624
7,0.799898,0.96744,0.849511,0.729107,0.7373109999999999,2.176615,2.176615,0.203978,0.35793200000000003,0.44497200000000003,0.51763,30.999665000000004,46.48624,48.121798999999996,0.9470219999999999,0.861218,27.145442,41.869234666666664,34.85,51.66,1.46,1.0,0.844218,0.981227,0.986091
8,0.598143,0.9541569999999999,0.7423489999999999,0.46792,0.43396899999999994,3.376046,3.8639769999999998,0.148377,0.250881,0.30527600000000005,0.340875,27.727528000000003,45.551472,47.750166,0.8565370000000001,0.7975439999999999,2.457313,40.34305533333333,73.64,109.73,1.81,1.09,0.837918,0.981421,0.986943
9,0.565807,0.954829,0.739579,0.44584799999999997,0.36541,3.376046,3.376046,0.114429,0.192268,0.23355399999999998,0.25261500000000003,24.015365,43.679210999999995,46.282902,0.657722,0.698495,2.835094,37.992492666666664,172.69,257.95,2.79,1.53,0.808533,0.978377,0.985782
10,0.71902,0.9714870000000001,0.8736729999999999,0.661992,0.48735600000000007,4.995157,4.995157,0.22161599999999998,0.369911,0.388254,0.367634,23.722186999999998,43.935016,46.327352000000005,0.6325350000000001,0.712321,12.80613,37.99485166666667,184.67,275.97,2.63,1.51,0.840611,0.983001,0.987408
11,0.742347,0.9715010000000001,0.883006,0.694129,0.529296,5.787849,6.526868,0.23468000000000003,0.386988,0.407769,0.392491,25.840607000000002,44.677277000000004,47.132842,0.7577109999999999,0.736695,16.534426999999997,39.21690866666667,113.54,169.44,2.21,1.26,0.82147,0.981172,0.986824
12,0.758605,0.970065,0.858331,0.675768,0.645083,3.8003949999999995,5.787849,0.191379,0.331786,0.38861,0.42749499999999996,28.761267,45.780640999999996,47.977876,0.900224,0.801098,20.440521,40.83992799999999,58.12,86.49,1.72,1.04,0.810908,0.980518,0.986486
13,0.617067,0.9576469999999999,0.7676609999999999,0.518119,0.43818199999999996,3.080499,3.8003949999999995,0.12186,0.20733200000000002,0.25251999999999997,0.27869,26.241127000000002,44.279925,46.857265000000005,0.799419,0.7266630000000001,6.810999000000001,39.12610566666667,103.64,154.51,2.43,1.34,0.791032,0.976031,0.984519
14,0.613347,0.9542940000000001,0.763115,0.5241210000000001,0.43086800000000003,3.080499,3.080499,0.10738099999999999,0.187023,0.233521,0.260171,25.320779,43.697934000000004,46.390288,0.752753,0.687613,7.749896000000001,38.469667,128.04,190.99,2.78,1.49,0.753167,0.973067,0.983234
15,0.670876,0.968361,0.8421280000000001,0.616169,0.463574,3.506225,3.506225,0.14821600000000001,0.251052,0.285933,0.295773,25.669166,44.285967,46.82352,0.763026,0.712224,10.582645,38.926217666666666,118.14,176.26,2.42,1.35,0.787606,0.977745,0.985314
16,0.694593,0.9681139999999999,0.839182,0.612913,0.5334439999999999,3.999214,4.79525,0.147092,0.253996,0.297509,0.32350999999999996,26.906244,44.594999,47.118843,0.843859,0.7414109999999999,13.886292000000001,39.540028666666664,88.97,132.57,2.26,1.26,0.781383,0.976528,0.984732
17,0.6882739999999999,0.9642870000000001,0.813754,0.599463,0.548784,3.6076669999999997,3.999214,0.126368,0.22125,0.282523,0.338464,27.647609000000003,44.695964000000004,47.216156,0.888323,0.7572270000000001,14.787989999999999,39.853243,75.09,111.77,2.21,1.23,0.764169,0.974974,0.984037
18,0.651307,0.96054,0.788776,0.548909,0.49946,2.821311,3.6076669999999997,0.11981300000000002,0.20831100000000002,0.26447600000000004,0.314182,27.074081,44.44185,47.042419,0.864856,0.737884,10.491,39.51945,85.64,127.55,2.34,1.28,0.754975,0.974034,0.983551
19,0.6315310000000001,0.9545040000000001,0.759704,0.511189,0.488962,2.652336,2.821311,0.116897,0.2101,0.277384,0.342058,27.364455,44.578708,47.1376,0.881288,0.7535430000000001,8.234722999999999,39.693587666666666,80.12,119.3,2.27,1.26,0.755051,0.974332,0.983619
20,0.639608,0.9597979999999999,0.784634,0.533872,0.480854,2.652336,2.652336,0.123519,0.21857600000000002,0.284011,0.344217,27.201169,44.565228000000005,47.158392,0.8758319999999999,0.751265,8.630506,39.64159633333333,83.17,123.87,2.27,1.25,0.755682,0.975106,0.983921
21,0.64081,0.9601620000000001,0.790586,0.5435979999999999,0.47536999999999996,2.56609,3.098532,0.12514,0.218782,0.280729,0.335448,27.07493,44.755705,47.351131,0.86895,0.748471,8.622467,39.72725533333334,85.58,127.52,2.18,1.2,0.759875,0.976965,0.984842
22,0.632354,0.957624,0.780825,0.5306890000000001,0.46728000000000003,2.56609,2.56609,0.11979300000000001,0.212029,0.275466,0.33264,27.125448,44.744734,47.324839000000004,0.872685,0.747677,8.072989999999999,39.731673666666666,84.6,126.05,2.18,1.2,0.75504,0.976655,0.984698
23,0.621632,0.9604229999999999,0.787559,0.535891,0.42986499999999994,2.901504,3.0789590000000002,0.11993499999999999,0.20789000000000002,0.26268,0.30743200000000004,26.671551,44.374811,46.987667,0.8460280000000001,0.732468,7.233397,39.34467633333333,93.9,139.93,2.37,1.3,0.758416,0.975617,0.984058
24,0.616013,0.956909,0.77137,0.522424,0.433712,2.807763,2.901504,0.112548,0.198527,0.254155,0.299799,26.459853999999996,44.211711,46.90967,0.8404870000000001,0.722796,7.156777000000001,39.193745,98.58,146.92,2.47,1.32,0.746151,0.974562,0.983741
25,0.6248090000000001,0.95605,0.768364,0.521642,0.45920900000000003,2.685981,2.807763,0.116993,0.207635,0.270098,0.32565,26.745147999999997,44.375313,47.154438,0.861719,0.740374,7.547772999999999,39.42496633333333,92.33,137.58,2.37,1.25,0.750139,0.975724,0.984364
26,0.6352140000000001,0.9574090000000001,0.778324,0.532486,0.473904,2.4349529999999997,2.685981,0.119611,0.21334099999999998,0.277572,0.33663699999999996,26.82463,44.331292,47.188848,0.8656309999999999,0.7469279999999999,8.26885,39.44825666666667,90.67,135.09,2.4,1.24,0.754111,0.97597,0.984563
27,0.641777,0.958103,0.776091,0.534406,0.49078900000000003,2.4349529999999997,2.4349529999999997,0.11277899999999999,0.20381300000000002,0.266782,0.32353000000000004,26.680326,44.111462,46.945927000000005,0.854266,0.734962,9.517712,39.245905,93.74,139.65,2.52,1.31,0.745137,0.974791,0.983965
28,0.660473,0.960835,0.791385,0.5469970000000001,0.520729,2.897082,2.897082,0.12678,0.229008,0.299387,0.363126,27.179837,44.588381,47.328899,0.8699040000000001,0.7581939999999999,10.799619999999999,39.699039,83.56,124.48,2.26,1.2,0.761966,0.97762,0.985208
29,0.6641560000000001,0.9547329999999999,0.7651060000000001,0.549918,0.5473100000000001,1.895444,3.123264,0.127843,0.243022,0.332925,0.419554,27.665440999999998,44.793795,47.434007,0.897908,0.785308,10.598914,39.96441433333334,74.76,111.31,2.16,1.17,0.76208,0.978201,0.985263
30,0.655833,0.9580860000000001,0.780183,0.539718,0.523654,1.895444,1.895444,0.121315,0.22588899999999998,0.30451,0.380418,27.283853999999998,44.574239,47.204336,0.885331,0.765788,9.986676,39.68747633333333,81.61,121.53,2.27,1.24,0.753597,0.976878,0.984387
31,0.658321,0.957218,0.774844,0.537578,0.533668,2.1251700000000002,2.1251700000000002,0.127697,0.235418,0.31403000000000003,0.38769000000000003,27.305112,44.783653,47.435604,0.883898,0.765755,9.970966,39.84145633333333,81.18,120.94,2.16,1.17,0.757008,0.977772,0.984976
32,0.692429,0.955943,0.7673220000000001,0.56334,0.608853,2.127972,2.599957,0.146116,0.281992,0.38469000000000003,0.479667,28.106853000000005,45.172325,47.724125,0.9084639999999999,0.811182,13.664793,40.334434333333334,67.55,100.55,1.98,1.1,0.782335,0.979597,0.985716
33,0.675963,0.954266,0.763048,0.555603,0.574002,2.0499549999999997,2.127972,0.120074,0.22867800000000002,0.310195,0.388834,27.322265,44.521614,47.18115,0.8853559999999999,0.76627,12.486487,39.67500966666667,80.9,120.46,2.3,1.24,0.751732,0.976172,0.984107
34,0.698579,0.9532790000000001,0.769807,0.596835,0.603595,1.809798,2.0499549999999997,0.13585899999999998,0.255193,0.337755,0.413488,27.481693,44.672492999999996,47.325943,0.887375,0.777932,14.117882,39.826709666666666,77.98,116.12,2.22,1.2,0.766056,0.97744,0.984967
35,0.725643,0.9571780000000001,0.785489,0.61862,0.649381,1.809798,1.809798,0.16450499999999998,0.303158,0.39082100000000003,0.464938,27.837082000000002,44.91715,47.506353000000004,0.893042,0.804,16.532854999999998,40.08686166666667,71.87,107.0,2.1,1.15,0.795897,0.978949,0.985707
36,0.6970890000000001,0.9566690000000001,0.7799159999999999,0.602066,0.588746,2.297827,2.297827,0.153502,0.278706,0.35937399999999997,0.429101,27.449578000000002,44.929606,47.47379,0.8835850000000001,0.7816029999999999,13.342112,39.95099133333334,78.53,116.98,2.09,1.16,0.777225,0.978792,0.985563
37,0.643317,0.9545170000000001,0.759428,0.536619,0.500939,2.3954880000000003,2.3954880000000003,0.107482,0.197702,0.26278,0.324705,26.828483000000002,44.690682,47.116903,0.86508,0.734267,10.069806,39.545356,90.56,134.97,2.21,1.26,0.735892,0.977178,0.984432
38,0.627913,0.9592620000000001,0.7813869999999999,0.544272,0.441561,2.179678,2.560897,0.11201400000000002,0.197006,0.250006,0.290991,26.160894,44.417667,46.991076,0.81937,0.715544,8.120854,39.189879,105.54,157.39,2.35,1.3,0.750785,0.9776,0.985033
39,0.606626,0.9562930000000001,0.7658739999999999,0.510502,0.417571,2.179678,2.179678,0.110927,0.19456500000000002,0.244274,0.27912,25.851182,44.156929999999996,46.78042,0.799303,0.703266,6.0246010000000005,38.929510666666665,113.33,169.03,2.5,1.36,0.746976,0.976836,0.984589
40,0.586371,0.955335,0.757472,0.5068699999999999,0.37251599999999996,2.294843,3.164335,0.10650699999999999,0.185042,0.22965500000000003,0.255252,25.330481,43.979817,46.598434999999995,0.755796,0.6844279999999999,4.720205,38.63624433333333,127.71,190.56,2.6,1.42,0.748909,0.976933,0.984481
41,0.606744,0.9585799999999999,0.777492,0.535696,0.396635,2.294843,2.294843,0.10426600000000001,0.182951,0.227523,0.25260900000000003,25.059261,43.957673,46.642082,0.745761,0.673651,6.912000999999999,38.55300533333333,135.9,202.84,2.61,1.41,0.735442,0.976978,0.984723
42,0.6212529999999999,0.963124,0.797733,0.532813,0.422204,2.9556259999999996,3.3817269999999997,0.114104,0.195931,0.23977199999999999,0.266033,25.531785,44.202024,46.851797999999995,0.7801100000000001,0.694553,7.928217,38.861869000000006,121.92,181.93,2.47,1.34,0.750853,0.977289,0.984873
43,0.597751,0.9564860000000001,0.767742,0.5241859999999999,0.38945,2.295101,2.9556259999999996,0.103306,0.181707,0.227473,0.254948,25.245447,43.947482,46.549186,0.7620060000000001,0.681082,6.085343,38.580704999999995,130.23,194.33,2.62,1.44,0.737289,0.975945,0.983971
44,0.594698,0.954649,0.76194,0.513844,0.392937,2.295101,2.295101,0.10445399999999999,0.183256,0.229379,0.257441,25.202807999999997,44.064302000000005,46.705803,0.758167,0.6849350000000001,5.665627,38.657637666666666,131.49,196.25,2.55,1.39,0.744257,0.97747,0.984901
