Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995208,0.989811,0.98469,0.996044,1.002145,0.0,0.0,0.896505,0.995989,0.999149,0.999531,50.211516,56.107648,57.162128,0.99963,0.998628,96.257939,54.493764,0.46,0.62,0.16,0.12,0.993986,0.997453,0.998002
1,0.993324,0.987558,0.983185,0.994277,1.000107,1.929351,1.929351,0.913671,0.995285,0.998235,0.999031,51.624679,56.194456,57.17172,0.999755,0.99911,98.378419,54.99695166666667,0.35,0.45,0.16,0.12,0.995504,0.997481,0.998007
2,0.992521,0.986437,0.982923,0.993208,0.999322,1.659383,2.016678,0.904219,0.994948,0.99801,0.998822,51.295478,56.143657,57.031255,0.999768,0.999075,97.807302,54.823463333333336,0.37,0.48,0.16,0.13,0.995224,0.997445,0.997934
3,0.828206,0.947846,0.789969,0.737854,0.849918,1.659383,1.659383,0.405669,0.622622,0.721647,0.794327,34.346774,54.585279,55.118052,0.973779,0.953302,41.625788,48.01670166666667,16.0,23.9,0.23,0.2,0.907666,0.996428,0.996787
4,0.842035,0.951628,0.811736,0.761375,0.857576,1.658093,1.731997,0.424369,0.646857,0.743743,0.812571,34.835028,54.977608,55.195519,0.976422,0.958349,45.538182,48.33605166666666,14.3,21.36,0.21,0.2,0.916704,0.996747,0.996838
5,0.838333,0.946887,0.802108,0.768151,0.850619,1.657339,1.658093,0.422719,0.654,0.748246,0.815227,34.731271,55.057986,54.98711,0.976754,0.959354,45.045319,48.258789,14.65,21.88,0.2,0.21,0.918325,0.996782,0.996679
6,0.79991,0.939884,0.764883,0.708537,0.811613,1.657339,1.657339,0.376574,0.571449,0.669479,0.749751,33.598421,54.600894,54.896738,0.964619,0.945029,33.584015,47.698684333333325,19.0,28.39,0.23,0.21,0.900283,0.996483,0.996628
7,0.755803,0.945829,0.746052,0.629085,0.754821,2.006763,2.006763,0.350988,0.506626,0.595429,0.675384,32.035087,53.889865,54.717215,0.945243,0.925649,22.57825,46.88072233333333,27.21,40.7,0.27,0.22,0.883053,0.995925,0.996495
8,0.628612,0.945301,0.720542,0.502024,0.520779,2.509718,2.509718,0.295445,0.385181,0.434015,0.482592,28.715533,52.424894,53.927289,0.856664,0.850253,0.048891,45.022572000000004,58.37,87.4,0.37,0.26,0.828963,0.994755,0.995938
9,0.653445,0.948892,0.732004,0.523834,0.562204,2.448306,2.549054,0.30373,0.403176,0.460683,0.519693,29.284528,52.4189,53.882615,0.879512,0.865798,3.612131,45.19534766666667,51.21,76.67,0.37,0.27,0.83314,0.994659,0.995855
10,0.726935,0.952154,0.763605,0.605561,0.683168,2.046425,2.448306,0.324941,0.45117,0.527019,0.600183,30.831263,52.85155,54.017492,0.917344,0.897287,15.47848,45.90010166666667,35.89,53.7,0.34,0.26,0.853044,0.995003,0.995928
11,0.741768,0.945229,0.75842,0.609956,0.726182,1.765856,2.046425,0.327072,0.470267,0.55595,0.634335,31.268282,53.323039,53.853289,0.930006,0.906911,18.755916,46.14820333333333,32.46,48.56,0.3,0.27,0.857437,0.995397,0.995738
12,0.739154,0.945378,0.742678,0.606758,0.727757,1.581733,1.765856,0.325028,0.468026,0.553301,0.631168,31.122542,53.577489,54.2121,0.929311,0.905077,18.082247,46.304043666666665,33.56,50.21,0.29,0.25,0.85379,0.995628,0.996074
13,0.700791,0.943582,0.74729,0.578678,0.646012,1.581733,1.581733,0.306154,0.423991,0.492499,0.557519,29.838139,52.923905,53.795779,0.897483,0.879057,10.254277,45.519274333333335,45.09,67.49,0.33,0.27,0.838255,0.99502,0.995721
14,0.694342,0.941287,0.74721,0.571066,0.63632,1.545085,1.784247,0.30068,0.422861,0.49138,0.553102,29.739054,52.798517,53.760969,0.896365,0.878028,9.20545,45.43284666666667,46.13,69.05,0.34,0.27,0.836254,0.994865,0.995693
15,0.685522,0.940461,0.749565,0.56202,0.618814,1.48024,1.545085,0.300665,0.421326,0.488639,0.549035,29.724557,52.734297,53.910384,0.894406,0.876147,7.771218,45.456412666666665,46.28,69.28,0.35,0.26,0.835345,0.994829,0.995849
16,0.679261,0.94241,0.74966,0.556708,0.605429,1.48024,1.48024,0.296503,0.413075,0.477574,0.535676,29.41203,52.626205,53.774172,0.88665,0.869203,6.7008,45.270802333333336,49.73,74.45,0.36,0.27,0.828964,0.994719,0.995707
17,0.671474,0.936813,0.722109,0.540229,0.61148,1.586148,1.776799,0.299535,0.419449,0.488869,0.551837,29.559685,52.529393,53.859416,0.894221,0.875433,6.0161,45.31616466666667,48.07,71.96,0.36,0.27,0.834634,0.994585,0.995781
18,0.615412,0.933413,0.706634,0.504881,0.497931,1.586148,1.586148,0.278279,0.370111,0.416581,0.456819,28.100642,51.645466,53.782396,0.84152,0.836432,0.0,44.50950133333333,67.24,100.7,0.45,0.27,0.819534,0.993691,0.995821
19,0.585508,0.922126,0.679061,0.464281,0.466383,1.628815,1.683011,0.260797,0.348818,0.390796,0.428296,27.278697,51.337037,53.43621,0.818049,0.814706,0.0,44.017314666666664,81.24,121.68,0.48,0.29,0.800429,0.993327,0.995465
20,0.593783,0.935097,0.704576,0.468646,0.468859,1.628815,1.628815,0.269128,0.35534,0.398538,0.437859,27.519111,51.558418,53.68166,0.82495,0.821134,0.0,44.253063,76.86,115.12,0.45,0.28,0.805344,0.993617,0.995713
