Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.991999,0.993494,0.986181,0.988805,0.995391,0.0,0.0,0.916132,0.983861,0.989829,0.992749,52.01449,50.382925,50.599298,0.999528,0.998519,94.541833,50.998904333333336,0.47,0.41,0.6,0.57,0.995134,0.992111,0.992067
1,0.991498,0.992342,0.986651,0.988705,0.994742,2.351305,3.110323,0.907712,0.98326,0.990565,0.993781,51.32358,49.217018,49.521778,0.999461,0.998309,97.715028,50.020792,0.57,0.48,0.78,0.73,0.994667,0.989821,0.989796
2,0.991641,0.992051,0.986763,0.988993,0.995132,1.831029,2.351305,0.905197,0.98336,0.990305,0.993321,51.204496,49.3455,49.645152,0.999477,0.99833,97.00276,50.06504933333333,0.57,0.49,0.76,0.71,0.994579,0.990204,0.9901
3,0.923599,0.976614,0.925339,0.901821,0.911567,1.466665,1.831029,0.641922,0.747704,0.790325,0.8242,36.497451,45.524024,46.959724,0.968017,0.965134,61.876578,42.993733,10.23,14.57,1.82,1.31,0.964015,0.983151,0.984533
4,0.898927,0.972437,0.894996,0.86037,0.890087,1.466665,1.466665,0.583591,0.686397,0.734094,0.775329,35.456083,45.644283,45.94069,0.960441,0.956127,52.617861,42.34701866666666,12.91,18.51,1.77,1.66,0.954278,0.982287,0.982836
5,0.691513,0.957521,0.79068,0.594742,0.583972,1.738621,1.738621,0.407479,0.474061,0.510054,0.541866,31.95061,42.450714,43.183137,0.900969,0.90169,6.182081,39.19482033333333,28.8,41.5,3.7,3.12,0.91875,0.973127,0.976654
6,0.691437,0.981851,0.888506,0.66476,0.457581,2.983012,2.983012,0.400623,0.434963,0.438966,0.424533,28.741042,39.524308,39.662196,0.783563,0.812647,4.831897,35.97584866666667,60.31,86.89,7.26,7.03,0.878309,0.959511,0.966331
7,0.838775,0.978296,0.903215,0.786928,0.771628,2.611408,4.699247,0.497546,0.572001,0.60826,0.64066,33.114241,43.239835,43.538438,0.928465,0.924157,33.793499,39.96417133333333,22.16,31.74,3.08,2.88,0.928514,0.97416,0.97706
8,0.743145,0.960733,0.804058,0.636532,0.681529,1.957435,2.611408,0.402381,0.479046,0.523747,0.569787,30.491803,41.727241,44.145789,0.892492,0.884096,15.322077,38.788277666666666,39.85,58.06,4.37,2.5,0.892634,0.969498,0.977006
9,0.813712,0.965505,0.840971,0.744668,0.773879,1.957435,1.957435,0.471244,0.561122,0.609928,0.657121,32.099918,43.36801,45.089364,0.923844,0.9192,29.8457,40.185764,27.56,40.09,2.99,2.01,0.924541,0.976438,0.98031
10,0.842835,0.963262,0.852634,0.784863,0.818567,1.394735,1.979507,0.510087,0.607668,0.657809,0.704424,32.732653,43.891428,44.965216,0.931198,0.926827,36.952322,40.52976566666666,23.89,34.66,2.65,2.07,0.930829,0.976798,0.97912
11,0.824068,0.955986,0.837528,0.752641,0.80101,1.394735,1.394735,0.492707,0.590232,0.640852,0.688462,32.724783,43.885459,45.662364,0.933341,0.928252,32.672812,40.75753533333333,23.89,34.72,2.66,1.77,0.930931,0.978276,0.981509
12,0.890503,0.972465,0.899282,0.850325,0.873181,1.419412,1.709659,0.536936,0.63583,0.683301,0.725185,33.560155,44.277609,45.173503,0.935949,0.933713,47.232151,41.00375566666666,19.83,28.65,2.43,1.98,0.939165,0.978536,0.980263
13,0.571642,0.947547,0.738574,0.484236,0.37574,1.419412,1.419412,0.28595,0.320048,0.329498,0.324064,26.234302,37.096804,37.401762,0.675551,0.730975,0.0,33.57762266666666,107.26,154.76,12.69,11.83,0.840431,0.94525,0.954848
14,0.586939,0.952255,0.752698,0.478894,0.409987,1.597212,1.597212,0.288842,0.320169,0.327293,0.318785,25.481103,36.32716,36.784704,0.648862,0.710873,0.0,32.86432233333333,127.51,184.06,15.15,13.63,0.83219,0.944395,0.954341
15,0.656348,0.976216,0.866332,0.622758,0.406402,3.407028,3.407028,0.37025,0.393836,0.388349,0.362867,26.07385,36.930892,37.735364,0.681843,0.739945,0.961836,33.580035333333335,111.08,160.58,13.18,10.95,0.85333,0.949929,0.95886
16,0.652556,0.976655,0.853647,0.57545,0.446775,3.205911,4.466468,0.354213,0.390899,0.402497,0.403099,27.620198,38.314122,40.165009,0.774089,0.794508,1.234346,35.366443,77.63,112.48,9.59,6.26,0.855115,0.952756,0.964983
17,0.687296,0.966299,0.809839,0.580818,0.564804,2.399074,3.205911,0.355875,0.413198,0.445278,0.47637,28.946416,39.843032,41.960127,0.844162,0.842074,6.19775,36.916525,57.07,82.88,6.74,4.14,0.866511,0.957993,0.968901
18,0.635177,0.961463,0.785799,0.530063,0.480153,1.898369,2.399074,0.329301,0.379412,0.406403,0.429491,28.082776,39.364114,40.914289,0.812106,0.816821,0.0,36.120393,69.54,101.11,7.53,5.27,0.853452,0.954919,0.965515
19,0.591885,0.950769,0.75193,0.503043,0.408556,1.668576,1.898369,0.3026,0.345276,0.364939,0.376086,27.284595,38.586386,39.741599,0.758788,0.778185,0.0,35.204193333333336,83.66,121.51,9.0,6.9,0.840282,0.949602,0.961382
20,0.57317,0.951962,0.755354,0.500785,0.360176,1.668576,1.668576,0.289655,0.325669,0.337742,0.337748,26.372146,37.535689,38.146899,0.696664,0.736602,0.0,34.01824466666667,103.52,149.92,11.47,9.96,0.827767,0.942837,0.954431
21,0.584811,0.956943,0.772895,0.521622,0.368065,1.816468,1.816468,0.291448,0.32544,0.335675,0.331459,26.177618,37.368579,37.779447,0.68498,0.730986,0.0,33.77521466666666,108.32,156.79,11.92,10.84,0.829272,0.944418,0.955169
22,0.599353,0.958588,0.786314,0.533121,0.391046,2.239802,2.239802,0.29484,0.327966,0.337395,0.332984,26.21892,37.344913,37.875364,0.685092,0.731831,0.0,33.81306566666667,107.3,155.31,11.98,10.61,0.830212,0.943747,0.954706
23,0.611165,0.967551,0.826651,0.552506,0.382751,2.984783,2.984783,0.310288,0.341211,0.347926,0.340008,26.228637,37.389068,37.969704,0.689696,0.73592,0.0,33.86246966666667,107.01,154.96,11.86,10.38,0.83488,0.944865,0.955225
24,0.614472,0.964755,0.804782,0.528828,0.420797,2.328985,3.262363,0.299031,0.336241,0.350701,0.355828,26.667642,38.045565,39.052483,0.724704,0.752928,0.0,34.58856333333333,96.42,140.06,10.2,8.09,0.829959,0.947369,0.958986
25,0.604648,0.95595,0.771824,0.510471,0.426176,2.318029,2.328985,0.296294,0.337666,0.356123,0.367494,26.858318,38.397185,39.536295,0.744871,0.764482,0.0,34.93059933333333,92.14,134.04,9.41,7.24,0.829823,0.948254,0.959513
26,0.606761,0.957048,0.775711,0.509336,0.430677,1.789881,2.318029,0.298398,0.341369,0.362207,0.377512,26.942448,38.766101,39.558795,0.759025,0.775515,0.0,35.08911466666667,90.29,131.47,8.64,7.2,0.834678,0.951764,0.961111
27,0.570058,0.947931,0.742756,0.469275,0.381899,1.789881,1.789881,0.289926,0.330492,0.349069,0.361986,26.607785,38.493901,39.107071,0.741736,0.763296,0.0,34.73625233333333,97.53,142.0,9.2,7.99,0.830002,0.949026,0.957769
28,0.565405,0.953269,0.754061,0.487337,0.349396,1.958732,2.148658,0.293613,0.331312,0.34644,0.353906,26.0984,38.025505,38.018519,0.723428,0.753994,0.0,34.047474666666666,109.87,159.68,10.25,10.26,0.83252,0.948874,0.955523
29,0.574435,0.945983,0.735624,0.489715,0.383006,1.847697,1.958732,0.314565,0.355239,0.370655,0.37612,26.12402,38.087985,37.957179,0.735343,0.765498,0.0,34.05639466666667,109.24,158.74,10.1,10.41,0.840885,0.951039,0.956514
30,0.582738,0.953851,0.759017,0.495705,0.387976,1.847697,1.847697,0.329711,0.370138,0.384304,0.387653,26.164366,38.146404,38.016934,0.742345,0.77052,0.0,34.10923466666666,108.22,157.27,9.96,10.27,0.842635,0.950637,0.955617
31,0.58,0.953119,0.757907,0.494852,0.380889,1.986043,1.986043,0.334138,0.374917,0.389644,0.393535,26.33227,38.379445,38.279239,0.754199,0.780298,0.0,34.330318,104.05,151.31,9.44,9.66,0.848657,0.953306,0.957925
32,0.596359,0.957106,0.775583,0.510414,0.400772,2.270242,2.270242,0.339298,0.382428,0.398745,0.405087,26.662071,38.636682,38.615538,0.770348,0.791789,0.0,34.638097,96.47,140.24,8.9,8.94,0.85199,0.95408,0.958673
