Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.977244,0.9876809999999999,0.976096,0.9661190000000001,0.961823,0.0,0.0,0.9793790000000001,0.998776,0.999093,0.9988799999999999,52.594262,54.612675,54.046960999999996,0.99908,0.9990530000000001,92.331387,53.75129933333333,0.32,0.36,0.22,0.26,0.996247,0.997135,0.996432
1,0.975728,0.987209,0.975118,0.964889,0.955666,1.080247,1.080247,0.978563,0.998368,0.998482,0.998259,54.097178,54.995922,53.956863,0.9991680000000001,0.999166,93.401989,54.349987666666664,0.25,0.25,0.21,0.26,0.996281,0.997172,0.996343
2,0.974211,0.9872200000000001,0.9753959999999999,0.9621940000000001,0.947514,1.1466120000000002,1.1466120000000002,0.978038,0.99787,0.998274,0.997767,54.03291,55.005644,53.964854,0.99915,0.999149,93.111007,54.33446933333334,0.25,0.26,0.21,0.26,0.996271,0.997218,0.996406
3,0.9680719999999999,0.986625,0.972533,0.953734,0.9208360000000001,1.188459,1.188459,0.976983,0.996373,0.995649,0.9924799999999999,43.099303000000006,54.626388,53.816603,0.997926,0.996524,91.28791600000001,50.51409800000001,2.21,3.19,0.22,0.27,0.995592,0.997127,0.996329
4,0.9677370000000001,0.986642,0.972569,0.953241,0.9193709999999999,1.193286,1.193286,0.9765969999999999,0.995448,0.9945780000000001,0.990643,42.727759999999996,54.252621999999995,53.845521,0.9978879999999999,0.996352,91.023527,50.27530099999999,2.4,3.47,0.24,0.27,0.995542,0.997045,0.996415
5,0.968831,0.986612,0.972316,0.954334,0.926759,1.2537969999999998,1.2537969999999998,0.977248,0.996,0.9947879999999999,0.9911120000000001,42.440888,54.42676899999999,53.859258999999994,0.9977799999999999,0.996245,91.392872,50.24230533333333,2.55,3.71,0.23,0.27,0.995521,0.997063,0.996396
6,0.968949,0.986708,0.9726459999999999,0.9551719999999999,0.9260290000000001,1.303549,1.303549,0.9765879999999999,0.9957590000000001,0.9947010000000001,0.9904799999999999,42.274612,54.41261899999999,53.842884,0.997727,0.9962270000000001,91.430082,50.176705,2.65,3.85,0.24,0.27,0.995504,0.997034,0.99637
7,0.970973,0.986712,0.972666,0.954334,0.9422649999999999,1.333489,1.333489,0.976777,0.9960610000000001,0.9946200000000001,0.990074,42.049163,54.24365,53.735162,0.997661,0.9961059999999999,91.876427,50.009325,2.79,4.06,0.24,0.28,0.995489,0.997007,0.996348
8,0.9653290000000001,0.9865010000000001,0.972233,0.954835,0.903985,1.374177,1.375782,0.96624,0.983317,0.978557,0.9661790000000001,36.398062,53.028602,53.538154000000006,0.993866,0.988231,88.044086,47.65493933333334,10.03,14.9,0.32,0.29,0.993963,0.996912,0.99639
9,0.9629719999999999,0.9865079999999999,0.972281,0.9511729999999999,0.8935879999999999,1.3682459999999999,1.374177,0.961968,0.9784889999999999,0.974029,0.9645229999999999,36.20917,53.147799,53.64941700000001,0.993481,0.9875229999999999,87.174124,47.66879533333333,10.47,15.57,0.32,0.28,0.99382,0.996882,0.996457
10,0.9628399999999999,0.986541,0.9722649999999999,0.951342,0.8927440000000001,1.3682459999999999,1.3682459999999999,0.9557469999999999,0.9715799999999999,0.966258,0.956516,35.994399,53.246281999999994,53.737218999999996,0.993245,0.986914,86.15005699999999,47.659299999999995,11.0,16.35,0.31,0.28,0.993761,0.996908,0.996568
11,0.962408,0.9865450000000001,0.9722719999999999,0.9527950000000001,0.8889020000000001,1.407376,1.412647,0.9504049999999999,0.9652430000000001,0.959643,0.9489270000000001,36.108142,53.462993999999995,53.841632,0.9932040000000001,0.986894,85.20651099999999,47.804256,10.71,15.93,0.29,0.27,0.993736,0.99696,0.996585
12,0.9597979999999999,0.986618,0.972334,0.9512889999999999,0.873324,1.3769360000000002,1.407376,0.9464090000000001,0.960241,0.953232,0.9406690000000001,36.176243,53.50858100000001,53.990345999999995,0.992984,0.986132,83.668945,47.89172333333334,10.55,15.68,0.29,0.26,0.993692,0.996971,0.996635
13,0.950475,0.9866729999999999,0.971734,0.943174,0.819194,1.3769360000000002,1.3769360000000002,0.923831,0.931124,0.918416,0.8930319999999999,32.828609,52.56395799999999,53.519089,0.986207,0.9700709999999999,76.505086,46.303885333333334,22.7,33.9,0.36,0.29,0.991044,0.996911,0.996551
14,0.952234,0.986701,0.9720270000000001,0.945835,0.825766,1.394255,1.394255,0.923629,0.9311229999999999,0.917948,0.89286,32.589164000000004,52.567296999999996,53.19494399999999,0.984907,0.9671639999999999,76.871842,46.117135,23.99,35.82,0.36,0.31,0.990529,0.996763,0.99626
15,0.9537469999999999,0.986563,0.971377,0.946334,0.8364940000000001,1.436811,1.436811,0.9213610000000001,0.928617,0.9165,0.89056,32.316646999999996,52.576888000000004,53.233318999999995,0.9839120000000001,0.9649770000000001,77.014804,46.04228466666666,25.53,38.14,0.36,0.31,0.990225,0.996849,0.996436
16,0.952757,0.986678,0.9714860000000001,0.945758,0.83121,1.507274,1.507274,0.9129950000000001,0.91953,0.9049649999999999,0.8776729999999999,32.030407000000004,52.304138,52.835609999999996,0.9822799999999999,0.962335,75.453691,45.723385,27.27,40.74,0.38,0.34,0.989597,0.996648,0.996156
17,0.94885,0.986542,0.970794,0.942017,0.814619,1.55539,1.55539,0.9036489999999999,0.909725,0.8938780000000001,0.8638549999999999,31.837094,51.965087,52.687243,0.980993,0.960573,73.211759,45.496474666666664,28.52,42.6,0.41,0.35,0.989211,0.996636,0.996235
18,0.947622,0.9864950000000001,0.9708040000000001,0.9393450000000001,0.812621,1.61112,1.61112,0.874031,0.876591,0.8533200000000001,0.813347,29.432965999999997,50.305789000000004,51.648134000000006,0.9698709999999999,0.9379360000000001,67.845087,43.79562966666666,49.56,74.09,0.61,0.44,0.984918,0.996435,0.995994
19,0.9468049999999999,0.986503,0.9709780000000001,0.9386180000000001,0.810684,1.6624279999999998,1.6624279999999998,0.8703780000000001,0.8771370000000001,0.854075,0.809693,29.299264,50.222962,51.580399,0.9677290000000001,0.9348299999999999,67.506312,43.700874999999996,51.11,76.41,0.62,0.45,0.984133,0.996265,0.995893
20,0.9491790000000001,0.9864860000000001,0.9710989999999999,0.9395959999999999,0.82824,1.6939349999999997,1.6939349999999997,0.872325,0.880806,0.8558180000000001,0.806329,29.182296,50.278526,51.584511,0.966008,0.932063,67.870964,43.68177766666667,52.5,78.5,0.61,0.45,0.983465,0.996204,0.995833
21,0.9436120000000001,0.986632,0.9715030000000001,0.939717,0.796938,1.754464,1.754464,0.865818,0.8739889999999999,0.848241,0.795744,29.039632,50.290405,51.467579,0.9640850000000001,0.92856,65.768197,43.59920533333334,54.24,81.12,0.61,0.46,0.982565,0.995931,0.995533
22,0.9395899999999999,0.986534,0.9705959999999999,0.932794,0.790493,1.797365,1.797365,0.854934,0.8616659999999999,0.834706,0.780382,28.811591999999997,50.299985,51.510199,0.961316,0.9226120000000001,63.4577,43.540592000000004,57.16,85.49,0.61,0.46,0.981524,0.996012,0.995659
23,0.934207,0.986502,0.9702360000000001,0.942335,0.755827,1.813146,1.813146,0.824385,0.82504,0.7919189999999999,0.730816,27.104196,49.347508000000005,50.643752,0.94565,0.8905700000000001,57.72936800000001,42.365152,84.64,126.67,0.75,0.56,0.975361,0.995945,0.995448
24,0.9226850000000001,0.9866309999999999,0.969726,0.9115120000000001,0.731546,1.855935,1.855935,0.809596,0.811375,0.7776350000000001,0.717449,27.155869,49.158,50.413263,0.942837,0.887476,54.17995500000001,42.24237733333333,83.66,125.17,0.79,0.59,0.974152,0.995629,0.995013
25,0.9100030000000001,0.986384,0.968982,0.896509,0.694674,1.9369319999999999,1.9369319999999999,0.7990970000000001,0.799301,0.766537,0.707257,27.215765,48.662314,50.147535,0.9394610000000001,0.8831370000000001,50.800133,42.008537999999994,82.53,123.45,0.88,0.63,0.972837,0.995678,0.995203
26,0.904401,0.986226,0.966493,0.8911030000000001,0.6827270000000001,1.9977919999999998,1.9977919999999998,0.7833399999999999,0.782307,0.747302,0.683596,27.240832,48.155674,49.786316,0.934599,0.875815,47.855591,41.72760733333333,82.09,122.74,0.99,0.68,0.970898,0.995573,0.995113
27,0.901782,0.986173,0.9645870000000001,0.885335,0.6874180000000001,2.048143,2.048143,0.7641220000000001,0.760889,0.72354,0.658655,27.228415000000002,47.670428,49.47186,0.929926,0.8684069999999999,45.441687,41.456900999999995,82.35,123.09,1.11,0.73,0.969083,0.995415,0.99498
28,0.9175909999999999,0.9862,0.964576,0.889286,0.7671180000000001,2.0883529999999997,2.0883529999999997,0.731468,0.7269369999999999,0.687783,0.615102,26.019303,46.504054,48.795687,0.9135209999999999,0.8405379999999999,45.564277000000004,40.43968133333333,108.77,162.61,1.45,0.86,0.961804,0.995099,0.994779
29,0.9091870000000001,0.986028,0.966934,0.891901,0.731371,2.151571,2.151571,0.716209,0.712212,0.674212,0.6065119999999999,25.704063,46.432235,48.820640999999995,0.9084049999999999,0.8328459999999999,43.38065,40.318979666666664,116.93,174.85,1.48,0.85,0.959186,0.994947,0.994691
