Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.992856,0.97706,0.9835299999999999,0.9948030000000001,1.000412,0.0,0.0,0.7949930000000001,0.9905079999999999,0.996244,0.998085,44.968814,51.205127000000005,52.172895000000004,0.995901,0.997735,95.500293,49.44894533333334,1.53,2.07,0.49,0.39,0.984955,0.99249,0.993959
1,0.9945790000000001,0.974649,0.982928,0.999361,1.0025190000000002,0.996181,0.996181,0.791768,0.991972,0.9975200000000001,0.9992340000000001,44.580675,51.128396,52.167048,0.996,0.9977600000000001,97.358649,49.29203966666666,1.66,2.26,0.5,0.39,0.985128,0.992331,0.993929
2,0.992933,0.975766,0.982584,0.995733,1.000585,2.0226,2.0226,0.8280270000000001,0.9925139999999999,0.9976200000000001,0.9989239999999999,45.665932,51.075033000000005,52.279607,0.996492,0.998059,98.33387900000001,49.67352400000001,1.32,1.76,0.51,0.38,0.988584,0.992284,0.994073
3,0.9407690000000001,0.9400729999999999,0.9073379999999999,0.93011,0.961625,1.413291,2.970263,0.49068,0.8337709999999999,0.892006,0.927667,34.491019,50.480713,51.944576,0.9662219999999999,0.9806809999999999,76.48384300000001,45.638769333333336,15.58,23.12,0.58,0.42,0.936731,0.991238,0.993637
4,0.9514600000000001,0.943274,0.916567,0.95075,0.9689,1.1162940000000001,1.413291,0.565348,0.878867,0.9213950000000001,0.947141,35.325084999999994,50.652902000000005,51.964145,0.9736549999999999,0.984876,80.811251,45.980710666666674,12.88,19.08,0.56,0.41,0.949049,0.991552,0.99366
5,0.925142,0.9226850000000001,0.8755649999999999,0.915098,0.952858,1.1162940000000001,1.1162940000000001,0.379349,0.769134,0.849469,0.8976639999999999,32.339604,50.343594,51.907221,0.9380879999999999,0.9651299999999999,69.70616600000001,44.863473,25.46,37.94,0.6,0.42,0.883639,0.991023,0.993584
6,0.9558120000000001,0.951523,0.9269350000000001,0.957362,0.967767,0.9087209999999999,1.886309,0.6405430000000001,0.8992469999999999,0.933052,0.9543790000000001,36.236774,50.687014000000005,52.117368,0.979016,0.987482,82.39234300000001,46.347052,10.47,15.47,0.56,0.4,0.961347,0.991616,0.993848
7,0.9294120000000001,0.933164,0.891543,0.914483,0.953556,0.9087209999999999,0.9087209999999999,0.41105699999999995,0.7898689999999999,0.8609700000000001,0.9046850000000001,32.972407000000004,50.527696999999996,51.983415,0.9470280000000001,0.970117,71.05234499999999,45.161173,22.03,32.8,0.58,0.41,0.900013,0.991284,0.993663
8,0.806651,0.8529690000000001,0.714395,0.755958,0.863226,1.397034,1.7081849999999998,0.21854,0.554467,0.6673600000000001,0.7509239999999999,28.480905,49.243024,51.389984999999996,0.857052,0.9140450000000001,36.056796000000006,43.03797133333333,61.71,92.25,0.77,0.47,0.791196,0.988981,0.992855
9,0.639138,0.828305,0.573294,0.5140140000000001,0.688055,1.397034,1.397034,0.07810800000000001,0.25437600000000005,0.368651,0.47613599999999995,24.320657,47.016252,49.934581,0.654911,0.763868,8.315719999999999,40.42383,160.62,240.44,1.29,0.66,0.603046,0.982245,0.990382
10,0.6351640000000001,0.8892700000000001,0.63807,0.510749,0.6354810000000001,2.91121,2.91121,0.079321,0.22263899999999998,0.324754,0.425568,23.893635999999997,46.370129999999996,49.609211,0.627224,0.735956,9.453947,39.957659,177.23,265.29,1.5,0.71,0.589893,0.97981,0.989837
11,0.766352,0.893893,0.686144,0.715137,0.791592,3.883744,4.9645019999999995,0.132297,0.389887,0.515443,0.619687,26.347915000000004,48.154252,50.847266,0.757879,0.8489610000000001,27.464421,41.78314433333333,100.76,150.76,0.99,0.54,0.691133,0.985879,0.992069
12,0.875201,0.912732,0.813403,0.850657,0.9050889999999999,1.7569009999999998,3.883744,0.293108,0.666226,0.76432,0.8285950000000001,30.212525,49.638376,51.67266,0.9022870000000001,0.9442809999999999,54.131985,43.841187,41.47,61.92,0.71,0.44,0.837041,0.989587,0.993294
13,0.78233,0.8593629999999999,0.6976720000000001,0.709691,0.8414799999999999,1.135693,1.7569009999999998,0.136629,0.474117,0.5994189999999999,0.695453,26.992191,48.480838,50.990854999999996,0.800113,0.879821,29.9558,42.154627999999995,86.89,129.98,0.92,0.52,0.708051,0.986763,0.992193
14,0.756526,0.8513270000000001,0.669397,0.673581,0.817148,1.135693,1.135693,0.111198,0.41047,0.54003,0.643825,26.104697,48.158052000000005,50.717354,0.753609,0.849392,24.561567999999998,41.660034333333336,106.55,159.44,0.99,0.55,0.665396,0.985718,0.991669
15,0.769089,0.8657729999999999,0.6767350000000001,0.697745,0.822333,1.478081,1.478081,0.121825,0.419969,0.546663,0.646948,26.310844,48.235458,50.773265,0.7631100000000001,0.8550840000000001,26.653144,41.773189,101.62,152.05,0.98,0.54,0.679018,0.98588,0.991811
16,0.8273520000000001,0.886036,0.7412890000000001,0.781774,0.8723270000000001,1.76319,2.446603,0.182578,0.5547890000000001,0.667573,0.746671,27.974419,49.051604,51.369481,0.8471870000000001,0.9082600000000001,40.138107,42.79850133333333,69.32,103.67,0.81,0.47,0.758453,0.988194,0.992789
17,0.862081,0.8895719999999999,0.799235,0.823269,0.902832,1.3904219999999998,1.76319,0.24131,0.646875,0.74497,0.810413,29.209526,49.285515999999994,51.638008,0.891066,0.934903,50.068176,43.37768333333333,52.21,78.01,0.77,0.45,0.813655,0.988916,0.993216
18,0.8444950000000001,0.8750100000000001,0.757999,0.799793,0.897642,1.045768,1.3904219999999998,0.21701900000000002,0.6139359999999999,0.718932,0.790935,28.530247999999997,49.120634,51.666641,0.869451,0.9222819999999999,45.144355,43.105841,61.02,91.21,0.8,0.44,0.786524,0.98846,0.993235
19,0.860498,0.871185,0.781774,0.8257450000000001,0.9106200000000001,0.9589610000000001,1.045768,0.26228,0.65947,0.754121,0.8183739999999999,28.985545000000002,49.284271000000004,51.738968,0.885392,0.931034,49.800698,43.33626133333333,54.96,82.13,0.77,0.44,0.813644,0.988937,0.993346
20,0.853183,0.8686209999999999,0.776227,0.81702,0.9020520000000001,0.9589610000000001,0.9589610000000001,0.26250100000000004,0.655319,0.750229,0.81562,28.750018,49.058246000000004,51.779963,0.8794799999999999,0.92761,48.175121999999995,43.19607566666667,58.01,86.71,0.81,0.43,0.806715,0.988475,0.993416
21,0.852517,0.8674360000000001,0.77484,0.814526,0.902863,0.946559,1.125581,0.25090500000000004,0.643921,0.741698,0.808888,28.522665000000003,49.145028,51.853282,0.873238,0.9234399999999999,47.598282,43.17365833333334,61.12,91.37,0.79,0.42,0.797368,0.988659,0.993512
22,0.8524940000000001,0.870395,0.775906,0.812415,0.902492,0.946559,0.946559,0.253119,0.650238,0.747026,0.813149,28.595614,49.147692,51.783834999999996,0.875933,0.9251950000000001,47.91507,43.17571366666667,60.1,89.85,0.79,0.43,0.799712,0.988678,0.993448
23,0.8259719999999999,0.8570450000000001,0.7427819999999999,0.777126,0.879949,1.07402,1.153738,0.208817,0.5964189999999999,0.702619,0.776634,27.867618,48.631902000000004,51.354082,0.8482299999999999,0.9075190000000001,40.84145,42.61786733333333,71.06,106.25,0.89,0.48,0.76276,0.987367,0.992809
