Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9631379999999999,0.974671,0.948049,0.952567,0.97141,0.0,0.0,0.805765,0.9522940000000001,0.969658,0.976893,45.462238,48.994014,50.955363,0.9966450000000001,0.9966360000000001,86.04792900000001,48.47053833333334,1.46,1.85,0.82,0.52,0.988827,0.99137,0.99409
1,0.9642209999999999,0.9752069999999999,0.9499360000000001,0.952102,0.9733799999999999,0.223117,0.223117,0.808602,0.9536479999999999,0.9706799999999999,0.977656,45.583658,48.778161,50.870863,0.996635,0.9966440000000001,86.682827,48.410894000000006,1.43,1.8,0.86,0.53,0.989053,0.990592,0.994016
2,0.9649639999999999,0.9750209999999999,0.950282,0.956176,0.9726239999999999,0.22502199999999997,0.232246,0.809369,0.9537479999999999,0.970767,0.978016,45.593196999999996,48.686246000000004,50.859590999999995,0.9965940000000001,0.996618,86.877615,48.37967799999999,1.43,1.79,0.88,0.53,0.989035,0.990439,0.993953
3,0.9643,0.9756670000000001,0.9495809999999999,0.953253,0.9727809999999999,0.20843499999999998,0.22502199999999997,0.809218,0.9535870000000001,0.9706239999999999,0.9779959999999999,45.526034,48.285022,50.820993,0.996577,0.9965930000000001,86.70458599999999,48.210682999999996,1.47,1.82,0.97,0.54,0.988874,0.989706,0.993912
4,0.963102,0.9747399999999999,0.9485809999999999,0.9515620000000001,0.971672,0.20843499999999998,0.20843499999999998,0.804384,0.951283,0.969219,0.976793,45.328936,48.650483,50.844454,0.9964559999999999,0.9964860000000001,86.285442,48.27462433333333,1.51,1.91,0.89,0.54,0.988776,0.99036,0.994072
5,0.9614799999999999,0.9741200000000001,0.9458799999999999,0.9516180000000001,0.968981,0.21000700000000003,0.216495,0.802219,0.949925,0.9680280000000001,0.975769,45.223940999999996,48.537805,50.784459000000005,0.99635,0.996376,85.802748,48.182068333333326,1.54,1.95,0.91,0.54,0.988577,0.989999,0.994006
6,0.962584,0.974482,0.9471379999999999,0.9530639999999999,0.9701719999999999,0.20797100000000002,0.21000700000000003,0.801512,0.949888,0.968167,0.976093,45.205166999999996,48.61006,50.769387,0.996345,0.9963850000000001,86.069709,48.19487133333333,1.55,1.96,0.9,0.54,0.988546,0.990106,0.993997
7,0.962824,0.974656,0.9484360000000001,0.952375,0.9705450000000001,0.202132,0.20797100000000002,0.8039,0.950634,0.968665,0.9764,45.289052000000005,48.450503999999995,50.787324,0.9964209999999999,0.9964540000000001,86.160549,48.175626666666666,1.53,1.92,0.93,0.54,0.988582,0.989754,0.993935
8,0.9642790000000001,0.9762870000000001,0.950824,0.9545309999999999,0.9710200000000001,0.188425,0.202132,0.813581,0.955518,0.971881,0.978965,45.502669,48.607733,51.028991,0.9966520000000001,0.9966459999999999,86.808898,48.37979766666666,1.46,1.83,0.9,0.51,0.98925,0.990422,0.994125
9,0.961929,0.974459,0.947641,0.9510799999999999,0.9695290000000001,0.171284,0.188425,0.805139,0.9519110000000001,0.969549,0.977108,45.252333,48.461145,50.778833,0.996459,0.996459,86.024612,48.16410366666667,1.54,1.94,0.93,0.54,0.988747,0.989949,0.993934
