Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996622,0.995714,0.992815,0.996419,0.999482,0.0,0.0,0.975828,0.999305,0.999593,0.999629,58.666257,60.0,60.0,0.999998,0.99984,96.628671,59.555419,0.08,0.09,0.05,0.05,0.998815,0.99931,0.999185
1,0.992401,0.989616,0.983377,0.991183,0.998641,6.534924,8.227395,0.924741,0.997701,0.998923,0.999303,52.999124,54.363815,54.320418,0.999994,0.99941,100.0,53.894452333333334,0.3,0.33,0.24,0.24,0.995871,0.996994,0.996361
2,0.994256,0.989714,0.985885,0.99505,0.999152,3.815471,6.534924,0.931955,0.998036,0.999053,0.999374,53.100434,54.608599,54.56055,0.999994,0.99947,100.0,54.089861000000006,0.29,0.32,0.23,0.23,0.996217,0.99727,0.996605
3,0.892313,0.968131,0.897277,0.857973,0.877762,2.885671,3.815471,0.406731,0.635762,0.688814,0.719702,34.045792,36.851628,40.350585,0.972275,0.939426,49.485414,37.08266833333334,20.31,25.62,13.43,6.0,0.913158,0.887927,0.924871
4,0.840722,0.964148,0.864845,0.789629,0.807869,2.885671,2.885671,0.302739,0.493365,0.5424,0.572676,31.007985,35.250223,39.840058,0.938963,0.889692,32.936047,35.36608866666666,38.73,51.56,19.41,6.75,0.872632,0.864848,0.918334
5,0.828757,0.963647,0.857435,0.77319,0.792355,4.246368,4.246368,0.288047,0.474001,0.523147,0.555725,30.666989,35.19679,39.680924,0.940014,0.878886,31.773316,35.181567666666666,41.62,55.77,19.65,7.0,0.859204,0.860283,0.915358
6,0.756137,0.957058,0.799841,0.654022,0.714242,3.899922,4.406924,0.295731,0.485904,0.544708,0.595164,30.99523,35.786818,39.70635,0.962012,0.884237,21.00279,35.49613266666667,38.49,51.71,17.16,6.96,0.845106,0.859894,0.913301
7,0.808718,0.962523,0.842258,0.735921,0.772726,2.958031,3.899922,0.350618,0.567979,0.633845,0.68713,33.201662,36.69401,40.090937,0.980265,0.93122,32.497685,36.662203,24.12,31.11,13.92,6.37,0.88804,0.877478,0.919038
8,0.688009,0.95523,0.779985,0.585178,0.600328,2.958031,2.958031,0.185812,0.323668,0.363885,0.394681,27.884085,33.33396,38.824145,0.897106,0.794949,9.808938,33.34739666666667,77.01,105.85,30.18,8.52,0.782063,0.8136,0.901867
9,0.725109,0.955008,0.78001,0.621814,0.667983,3.389873,3.649035,0.236195,0.413266,0.471794,0.52054,29.86848,34.980286,39.712112,0.945417,0.864141,14.973914,34.853626,49.28,67.02,20.66,6.95,0.825812,0.851366,0.916166
10,0.788014,0.954375,0.793666,0.698695,0.769859,1.918077,3.389873,0.326463,0.558758,0.633142,0.693961,32.429969,36.715876,40.16525,0.97338,0.923102,28.555612,36.43703166666667,28.13,37.16,13.85,6.26,0.878067,0.880661,0.9218
11,0.753235,0.952477,0.773448,0.648372,0.725236,1.827592,1.918077,0.287264,0.484038,0.549329,0.60296,31.044628,36.337585,40.359923,0.959077,0.894028,19.184431,35.91404533333333,37.6,51.12,15.11,5.99,0.855678,0.878977,0.926936
12,0.768037,0.95359,0.790722,0.670885,0.739455,1.827592,1.827592,0.299117,0.49959,0.564039,0.617109,31.107117,36.485912,40.692335,0.96068,0.892361,21.87131,36.09512133333333,36.95,50.39,14.6,5.54,0.854743,0.883053,0.931709
13,0.767547,0.956938,0.80982,0.681512,0.72248,2.231779,2.765892,0.272164,0.462881,0.519577,0.56622,29.754457,35.530072,39.890426,0.943459,0.856984,20.72364,35.058318333333325,50.02,68.81,18.2,6.67,0.828678,0.86504,0.921921
14,0.722367,0.954423,0.78353,0.623761,0.658569,2.06504,2.231779,0.234441,0.397362,0.445793,0.483768,28.661507,34.845041,39.853937,0.919543,0.823793,12.780679,34.453495000000004,63.67,88.5,21.31,6.72,0.812188,0.860639,0.925615
15,0.739806,0.959301,0.805901,0.637573,0.67659,2.06504,2.06504,0.276507,0.452062,0.49936,0.534043,29.798647,35.661975,40.246528,0.940511,0.863647,15.142783,35.23571666666667,49.37,68.11,17.66,6.14,0.838892,0.874187,0.929044
16,0.756006,0.954074,0.777785,0.649548,0.726988,2.360222,3.616274,0.308826,0.502173,0.562639,0.61057,31.177316,37.10295,40.916641,0.957664,0.903281,19.93849,36.398969,36.05,49.58,12.67,5.27,0.870408,0.899161,0.936484
17,0.732464,0.955817,0.78005,0.623075,0.682587,1.997063,2.360222,0.246481,0.422842,0.480603,0.53203,29.810899,35.806075,40.10202,0.943494,0.860407,14.953833,35.23966466666667,49.18,67.92,17.08,6.35,0.825968,0.870602,0.924312
18,0.63555,0.951382,0.761712,0.527274,0.51657,1.997063,1.997063,0.179143,0.309914,0.344799,0.367645,27.090602,33.694076,39.227877,0.873907,0.769474,2.869147,33.33751833333333,90.63,127.06,27.78,7.77,0.776509,0.834856,0.917644
19,0.60687,0.955907,0.776304,0.510465,0.44842,2.499494,2.6725,0.169346,0.283749,0.308265,0.32098,26.50018,33.077308,39.075126,0.844976,0.739608,0.93709,32.88420466666667,103.72,145.57,32.01,8.05,0.766623,0.821938,0.917058
20,0.596587,0.950486,0.745933,0.493281,0.450992,2.499494,2.499494,0.150271,0.264528,0.290489,0.305269,26.199309,32.698718,38.849538,0.836262,0.72367,0.986658,32.58252166666667,111.24,156.01,34.93,8.47,0.7493,0.808926,0.911262
21,0.620742,0.952438,0.764864,0.510193,0.489275,2.722797,2.722797,0.170506,0.292087,0.321672,0.34,26.871205,33.363783,39.282508,0.863921,0.757047,2.325839,33.17249866666666,95.37,133.65,29.97,7.67,0.771262,0.828314,0.918759
22,0.617949,0.952459,0.757441,0.499128,0.492303,3.021563,3.133226,0.17198,0.299276,0.332811,0.357264,27.118206,33.669948,39.331505,0.879938,0.766258,1.990909,33.373219666666664,90.09,126.26,27.93,7.58,0.769229,0.83147,0.91729
23,0.640842,0.953559,0.768317,0.544077,0.515552,1.83058,3.021563,0.135687,0.244657,0.267235,0.275805,25.578298,32.034129,38.726398,0.774884,0.690461,6.546362,32.112941666666664,128.23,179.99,40.71,8.72,0.746824,0.808696,0.915266
24,0.60038,0.947487,0.73814,0.505742,0.455614,1.83058,1.83058,0.130162,0.231692,0.250716,0.255611,25.272618,31.799647,38.60648,0.753457,0.677815,3.031021,31.892915,137.4,193.12,42.97,8.96,0.746763,0.806498,0.917047
25,0.570942,0.950347,0.743436,0.48301,0.395233,1.990636,1.990636,0.118681,0.212311,0.226839,0.227433,24.870532,31.415313,38.4145,0.725445,0.647858,1.646811,31.566781666666667,150.62,211.85,46.94,9.37,0.733781,0.793218,0.914402
26,0.56288,0.951074,0.752262,0.483077,0.371955,2.901214,2.901214,0.117051,0.210485,0.224722,0.225111,24.857493,31.528119,38.430712,0.730033,0.643766,1.55448,31.605441333333335,150.84,212.49,45.74,9.33,0.727882,0.792398,0.913708
27,0.559666,0.949847,0.744491,0.480041,0.367085,3.338929,3.338929,0.128355,0.226108,0.239848,0.239417,25.103141,31.821713,38.515509,0.750037,0.655489,0.341643,31.81345433333333,142.52,200.8,42.75,9.15,0.732664,0.794723,0.912386
28,0.553013,0.95047,0.748634,0.484404,0.346779,2.831836,3.66026,0.110542,0.198905,0.206755,0.196654,23.886996,30.738404,38.040754,0.612244,0.590477,1.661896,30.888718,187.97,265.69,54.86,10.21,0.722434,0.784788,0.914099
29,0.562262,0.954603,0.768851,0.492184,0.355508,2.831836,2.831836,0.118941,0.206387,0.213424,0.202538,23.93745,30.807766,38.045652,0.612894,0.59764,1.885756,30.93028933333333,185.78,262.62,53.99,10.2,0.73127,0.789294,0.915989
30,0.571042,0.957832,0.791087,0.506826,0.351078,3.447917,4.027895,0.127062,0.21917,0.226435,0.21615,24.251068,31.113784,38.214229,0.649553,0.61436,2.086546,31.193027,172.91,244.33,50.32,9.81,0.733967,0.791874,0.916442
31,0.546559,0.947726,0.733471,0.47178,0.346506,2.435537,3.447917,0.115474,0.20652,0.217579,0.211387,24.206856,31.113115,38.16799,0.65831,0.614636,0.162258,31.162653666666667,174.59,246.83,50.32,9.91,0.727052,0.788835,0.913995
32,0.555976,0.952279,0.751544,0.485634,0.352938,2.435537,2.435537,0.124977,0.217635,0.229198,0.223817,24.253946,31.209448,38.20706,0.664989,0.623442,0.116427,31.223484666666664,172.62,244.17,49.22,9.83,0.731076,0.791186,0.914619
33,0.579114,0.957372,0.786583,0.509772,0.375159,3.917337,4.167058,0.139696,0.239802,0.252654,0.249256,24.611664,31.672852,38.426597,0.699664,0.646595,1.607227,31.570370999999998,158.84,224.86,44.24,9.34,0.740778,0.80096,0.917022
34,0.569729,0.951148,0.749382,0.485218,0.387346,3.058768,3.917337,0.14333,0.248092,0.266119,0.269484,25.015255,32.20492,38.612072,0.742014,0.669959,0.0,31.94408233333333,144.62,204.91,39.14,8.95,0.745491,0.80964,0.917421
35,0.595435,0.954641,0.773745,0.503316,0.426438,3.058768,3.058768,0.165106,0.278323,0.299851,0.308583,25.597747,32.770236,38.984648,0.786016,0.703398,0.336247,32.450877,126.55,179.19,34.36,8.22,0.760633,0.820254,0.920282
36,0.589034,0.953588,0.763108,0.497817,0.417603,3.010658,3.229574,0.167456,0.281775,0.305008,0.316396,25.821314,33.03253,39.108474,0.80524,0.712794,0.0,32.654106000000006,120.19,170.2,32.35,7.98,0.761803,0.824316,0.920998
37,0.607922,0.954688,0.769405,0.503582,0.457053,2.336554,3.010658,0.16641,0.288177,0.316676,0.334845,26.326272,33.37584,39.138616,0.839936,0.738673,0.834801,32.94690933333333,107.31,151.51,29.89,7.93,0.76362,0.829702,0.91947
38,0.585949,0.949647,0.744431,0.479369,0.43084,2.061641,2.336554,0.160422,0.277422,0.304178,0.320357,26.045404,33.137664,38.893104,0.831201,0.730355,0.0,32.69205733333334,114.42,161.64,31.57,8.39,0.759047,0.826545,0.917685
39,0.601057,0.952194,0.764554,0.51032,0.439535,2.011681,2.061641,0.163221,0.279772,0.30311,0.312036,25.888066,32.803097,38.74968,0.817411,0.729552,0.217967,32.480281,118.86,167.6,34.1,8.67,0.766136,0.823628,0.918358
40,0.607475,0.952232,0.75611,0.5009,0.464779,2.011681,2.011681,0.148902,0.262709,0.285919,0.296096,25.701475,32.525628,38.67912,0.803898,0.716542,1.939759,32.30207433333333,124.17,174.96,36.35,8.81,0.756494,0.817794,0.916901
41,0.565872,0.946503,0.731216,0.464744,0.397643,1.441329,2.346066,0.126584,0.227845,0.246509,0.252557,25.110638,32.021976,38.480353,0.766025,0.675616,0.0,31.870988999999998,141.98,200.45,40.82,9.23,0.737669,0.80642,0.915161
42,0.571239,0.94962,0.742821,0.477433,0.39752,1.441329,1.441329,0.128853,0.229914,0.247121,0.251511,25.036909,31.872685,38.410758,0.758217,0.671783,0.047382,31.773450666666665,144.53,203.89,42.25,9.38,0.738024,0.802475,0.914672
43,0.559488,0.952493,0.753489,0.480446,0.361173,1.934756,2.77643,0.11515,0.209641,0.221456,0.218581,24.409037,31.09585,38.160803,0.695936,0.630171,0.828217,31.221896666666666,167.14,235.6,50.52,9.93,0.727729,0.786631,0.912936
44,0.547854,0.951749,0.751109,0.479663,0.334464,1.91452,1.934756,0.111617,0.199821,0.207915,0.20027,24.113019,30.795113,38.10866,0.649718,0.606987,0.599934,31.005597333333338,178.85,252.22,54.15,10.05,0.730851,0.785316,0.91495
