Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995419,0.99345,0.9925809999999999,0.994776,0.9977809999999999,0.0,0.0,0.9238299999999999,0.994498,0.9970479999999999,0.998035,51.357935999999995,50.768896999999996,50.3159,0.9990879999999999,0.9990049999999999,96.084334,50.81424433333333,0.51,0.48,0.55,0.61,0.995159,0.992824,0.993392
1,0.9924219999999999,0.990237,0.98919,0.9902290000000001,0.9960040000000001,0.60587,0.60587,0.912841,0.990617,0.994964,0.9971059999999999,50.445978000000004,50.471028999999994,50.22961,0.9987889999999999,0.998742,96.06942099999999,50.382205666666664,0.59,0.59,0.58,0.62,0.994616,0.992493,0.993079
2,0.9943040000000001,0.9932120000000001,0.9906790000000001,0.9931629999999999,0.9969379999999999,0.9248559999999999,0.9248559999999999,0.9153180000000001,0.9922860000000001,0.9958950000000001,0.997445,50.771584000000004,50.659397999999996,50.414190000000005,0.998865,0.9987860000000001,96.991171,50.61505733333333,0.56,0.54,0.56,0.59,0.994621,0.992785,0.993301
3,0.973302,0.9781049999999999,0.956991,0.9657620000000001,0.9829469999999999,0.9253819999999999,1.8793279999999999,0.8276180000000001,0.940276,0.959572,0.9703200000000001,40.688059,47.53217,46.099488,0.993499,0.9928319999999999,88.461955,44.773239,4.16,5.55,1.15,1.6,0.988864,0.991494,0.991119
4,0.980671,0.9802200000000001,0.966743,0.9760850000000001,0.989455,0.408943,0.9253819999999999,0.86249,0.9664309999999999,0.9810459999999999,0.988716,46.539829,49.510208,49.173646999999995,0.997303,0.997467,91.847145,48.407894666666664,1.21,1.44,0.73,0.79,0.992362,0.991673,0.99235
5,0.938408,0.956018,0.8989719999999999,0.908791,0.9666959999999999,0.408943,0.408943,0.691049,0.847342,0.8952530000000001,0.930632,39.093514,48.234992,47.414737,0.9857549999999999,0.987984,74.65834100000001,44.91441433333333,5.7,8.01,0.98,1.18,0.973914,0.990204,0.990445
6,0.964116,0.974133,0.9535450000000001,0.9461510000000001,0.97596,0.91089,1.1091870000000001,0.804335,0.925243,0.946419,0.957658,38.912622999999996,46.797641999999996,44.242855,0.990949,0.9910909999999999,84.877042,43.31770666666666,6.2,8.35,1.36,2.45,0.986226,0.991018,0.989528
7,0.9767290000000001,0.990192,0.9766,0.974283,0.9730979999999999,0.91089,0.91089,0.843468,0.931019,0.9385020000000001,0.940399,34.516508,40.709931,38.888853000000005,0.981029,0.970534,85.928011,38.03843066666667,17.64,22.98,5.52,8.39,0.983401,0.983822,0.980778
8,0.9294530000000001,0.9486,0.8830459999999999,0.9086420000000001,0.9539190000000001,0.509264,1.107461,0.6730510000000001,0.827572,0.875676,0.910535,38.124959999999994,48.902371,49.479237,0.982033,0.984065,70.7071,45.50218933333334,6.94,10.01,0.84,0.74,0.970664,0.990818,0.992009
9,0.941003,0.95565,0.907171,0.9292020000000001,0.956324,0.509264,0.509264,0.7203579999999999,0.8661969999999999,0.905122,0.9308719999999999,38.405275,47.415487,47.47552,0.98588,0.986418,75.684007,44.432094000000006,6.65,9.39,1.18,1.16,0.977324,0.990431,0.990521
