Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.973318,0.987049,0.9749270000000001,0.9597709999999999,0.9452969999999999,0.0,0.0,0.976742,0.9978530000000001,0.998735,0.997868,53.166225,54.63354,53.766476000000004,0.9989049999999999,0.9989100000000001,91.376937,53.85541366666667,0.29,0.31,0.22,0.27,0.9959,0.997063,0.996248
1,0.9715950000000001,0.9869180000000001,0.973613,0.95706,0.939182,1.080515,1.080515,0.975253,0.997216,0.9980120000000001,0.9979899999999999,52.847255000000004,54.46605,53.50598299999999,0.9987459999999999,0.9987739999999999,92.452875,53.60642933333333,0.31,0.34,0.23,0.29,0.995711,0.997019,0.996133
2,0.970334,0.986936,0.973742,0.955735,0.931524,1.1469989999999999,1.1469989999999999,0.9748290000000001,0.997294,0.9979030000000001,0.997109,52.771988,54.490272999999995,53.466097999999995,0.998669,0.998717,92.194292,53.57611966666666,0.32,0.34,0.23,0.29,0.995626,0.997079,0.996174
3,0.967701,0.986778,0.9725379999999999,0.951875,0.9200790000000001,1.188528,1.188528,0.9743209999999999,0.996425,0.996239,0.992051,42.847234,53.980717000000006,53.268414,0.9976520000000001,0.996236,91.19779799999999,50.032121666666676,2.34,3.38,0.26,0.31,0.99511,0.996977,0.995977
4,0.9677469999999999,0.9867739999999999,0.9727120000000001,0.95288,0.9192030000000001,1.193686,1.193686,0.974722,0.995397,0.995132,0.991125,42.506572999999996,53.782801,53.442209999999996,0.99759,0.996094,91.08720600000001,49.910528,2.53,3.65,0.27,0.29,0.995131,0.996923,0.996133
5,0.968211,0.986749,0.972884,0.95329,0.9220450000000001,1.253341,1.253341,0.974181,0.9957520000000001,0.994943,0.9906809999999999,42.234888,53.879072,53.394468,0.997451,0.995919,91.226686,49.83614266666666,2.69,3.89,0.27,0.3,0.995022,0.996945,0.996116
6,0.967723,0.9868379999999999,0.972929,0.9533969999999999,0.918492,1.303782,1.303782,0.9744709999999999,0.995492,0.9944440000000001,0.989643,42.093674,53.785593000000006,53.350416,0.997441,0.99595,91.08324300000001,49.74322766666666,2.77,4.02,0.27,0.3,0.995094,0.996918,0.996107
7,0.9700200000000001,0.9867799999999999,0.972902,0.9532200000000001,0.936205,1.33371,1.33371,0.973833,0.9957530000000001,0.9950889999999999,0.9903360000000001,41.927664,53.818776,53.200286,0.997393,0.99584,91.707165,49.64890866666667,2.88,4.17,0.27,0.31,0.995019,0.996876,0.99595
8,0.964883,0.986749,0.972716,0.952535,0.902133,1.374199,1.375392,0.963672,0.982928,0.9784139999999999,0.9663700000000001,36.335541,52.70458000000001,53.221051,0.9935120000000001,0.9879100000000001,87.952216,47.42039066666666,10.19,15.12,0.35,0.31,0.993477,0.996869,0.996131
9,0.9634879999999999,0.9866969999999999,0.972519,0.950573,0.896877,1.368249,1.374199,0.95967,0.978226,0.973751,0.964361,36.179388,52.862508,53.310706,0.993275,0.9874459999999999,87.257882,47.45086733333334,10.56,15.67,0.34,0.3,0.993418,0.996835,0.996138
10,0.962218,0.986661,0.9727879999999999,0.950933,0.8877780000000001,1.368249,1.368249,0.953219,0.9720700000000001,0.967002,0.9570420000000001,35.960566,53.097701,53.352297,0.9929950000000001,0.98667,86.088576,47.470188,11.09,16.48,0.32,0.3,0.993304,0.99684,0.996226
