Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.993857,0.99082,0.987636,0.994005,0.998269,0.0,0.0,0.925636,0.996715,0.998416,0.998824,51.948054,51.818204,57.340248,0.999655,0.998981,95.880482,53.702168666666665,0.37,0.42,0.43,0.12,0.995083,0.995818,0.998247
1,0.98948,0.987722,0.977726,0.987026,0.997447,2.092732,2.092732,0.877245,0.992084,0.996905,0.998426,49.85879,51.517422,56.799014,0.999551,0.998262,97.612841,52.725075333333336,0.55,0.67,0.46,0.14,0.992748,0.995465,0.998007
2,0.989645,0.987813,0.978255,0.988146,0.997025,1.847907,2.198431,0.87462,0.991686,0.996571,0.998096,49.825001,51.458815,56.479276,0.999563,0.998257,97.279244,52.58769733333333,0.55,0.68,0.46,0.15,0.992593,0.995463,0.997866
3,0.790322,0.964693,0.812181,0.681311,0.76205,1.847907,1.847907,0.413484,0.567878,0.653136,0.723061,34.255805,51.202665,54.781682,0.969736,0.942377,30.070916,46.74671733333334,16.39,24.41,0.49,0.22,0.907697,0.994914,0.996753
4,0.810143,0.966748,0.826636,0.706337,0.789747,1.851067,1.928695,0.434241,0.591693,0.676361,0.745081,34.737804,51.245752,54.912936,0.97233,0.94861,34.796365,46.96549733333333,14.68,21.84,0.49,0.21,0.916884,0.995171,0.996861
5,0.803358,0.962547,0.815809,0.708303,0.77735,1.851067,1.851067,0.428804,0.59647,0.681926,0.750333,34.637869,51.189077,54.506677,0.973159,0.949666,33.940585,46.77787433333333,15.02,22.35,0.49,0.23,0.917711,0.99528,0.996608
6,0.762579,0.959545,0.78886,0.643929,0.725098,1.852122,1.852122,0.392638,0.529595,0.608339,0.677953,33.480509,51.109859,54.421933,0.959766,0.933486,23.057464,46.33743366666667,19.57,29.18,0.5,0.23,0.902259,0.994987,0.996489
7,0.719927,0.965121,0.79102,0.587306,0.641173,2.190269,2.190269,0.3851,0.492988,0.554789,0.612736,31.983757,50.98543,54.340288,0.938765,0.914566,13.660897,45.769825000000004,27.58,41.18,0.52,0.24,0.891875,0.994849,0.996488
8,0.622807,0.965487,0.785091,0.51062,0.437269,2.677373,2.677373,0.34639,0.416268,0.446366,0.463979,28.69544,50.345487,53.607917,0.846876,0.842235,0.0,44.216281333333335,58.69,87.81,0.6,0.28,0.858315,0.994229,0.996158
9,0.64759,0.966986,0.794815,0.52343,0.488457,2.610546,2.708812,0.354628,0.429296,0.463149,0.487622,29.270034,50.348349,53.588977,0.869063,0.855888,0.671802,44.402453333333334,51.43,76.93,0.6,0.28,0.860207,0.994085,0.996057
