Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.995436,0.992868,0.991307,0.995745,0.99781,0.0,0.0,0.919872,0.991523,0.994426,0.995518,50.939127,51.930912,51.584825,0.998135,0.998914,95.754135,51.48495466666666,0.49,0.52,0.42,0.45,0.995206,0.994705,0.994461
1,0.992462,0.989038,0.986551,0.992726,0.996007,2.965744,3.039318,0.894148,0.987895,0.992721,0.993704,49.741448,51.877151,51.443464,0.997507,0.998566,98.842731,51.02068766666667,0.61,0.69,0.42,0.47,0.993981,0.994619,0.994236
2,0.99236,0.989325,0.98621,0.992828,0.995739,2.965744,2.965744,0.892364,0.987236,0.992193,0.994061,49.617702,51.761481,51.384009,0.997435,0.998515,98.820652,50.921064,0.62,0.71,0.43,0.47,0.993825,0.994488,0.994146
3,0.848411,0.938902,0.817317,0.833247,0.839379,3.109999,3.109999,0.328525,0.53069,0.622318,0.701877,29.882698,46.684862,45.677462,0.865704,0.908579,41.193322,40.74834066666667,45.06,66.81,1.4,1.76,0.853498,0.983314,0.981694
4,0.841538,0.921229,0.785671,0.80039,0.86681,3.228654,3.228654,0.3163,0.517407,0.610732,0.692282,29.7652,46.740956,45.665205,0.863903,0.908495,39.678244,40.723787,46.28,68.64,1.38,1.76,0.849743,0.983448,0.981588
5,0.869755,0.946134,0.843805,0.836775,0.876312,3.058515,3.296442,0.351556,0.554623,0.643943,0.718116,30.299102,47.12975,46.080367,0.880031,0.919488,45.81926,41.169739666666665,40.94,60.7,1.26,1.6,0.866386,0.984909,0.983297
6,0.848887,0.9285,0.806399,0.809211,0.865769,3.058515,3.058515,0.330901,0.53299,0.624867,0.70204,29.806273,46.666456,45.651093,0.870846,0.913817,41.228527,40.707940666666666,45.86,67.99,1.4,1.77,0.853952,0.983483,0.981781
7,0.856713,0.939915,0.814795,0.816534,0.872122,3.068652,3.195895,0.344827,0.54697,0.636382,0.712213,30.354505,46.982477,46.00159,0.883827,0.921937,43.110483,41.11285733333333,40.44,59.93,1.3,1.63,0.868256,0.985098,0.98358
8,0.793351,0.928132,0.745214,0.74842,0.795659,3.021187,3.068652,0.269157,0.431134,0.510643,0.586284,27.579972,44.413259,43.082337,0.806874,0.852231,27.209986,38.358522666666666,76.61,113.52,2.35,3.2,0.802968,0.97547,0.972095
9,0.773074,0.914556,0.739558,0.700769,0.785748,2.803913,3.021187,0.253916,0.417345,0.500537,0.579215,27.516192,44.534603,43.040601,0.802266,0.850832,23.896277,38.36379866666667,77.72,115.2,2.29,3.23,0.798449,0.975773,0.971701
