Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.996318,0.988275,0.987269,0.999518,1.001931,0.0,0.0,0.885976,0.996212,0.999138,0.999503,49.533538,57.139518,57.660171,0.999346,0.998686,96.49844,54.77774233333333,0.52,0.72,0.13,0.11,0.993756,0.998033,0.998266
1,0.994832,0.986845,0.985343,0.997082,1.001318,1.777445,1.777445,0.9065,0.99588,0.998496,0.999097,51.032582,57.488686,57.58015,0.999529,0.999096,98.520566,55.367139333333334,0.38,0.51,0.12,0.11,0.995304,0.998165,0.998222
2,0.992708,0.984413,0.98247,0.994203,1.000237,1.496537,1.849097,0.897846,0.995596,0.998444,0.999123,50.737757,57.426937,57.380699,0.99955,0.999086,97.673741,55.18179766666666,0.41,0.55,0.12,0.12,0.995088,0.998135,0.998132
3,0.853777,0.933931,0.797348,0.804654,0.877728,1.496537,1.496537,0.412978,0.678932,0.776515,0.839951,34.513684,56.519356,56.267948,0.969285,0.961847,50.032503,49.10032933333333,15.38,23.0,0.14,0.15,0.913011,0.997741,0.997577
4,0.867571,0.939548,0.811891,0.813448,0.898547,1.491759,1.558503,0.431487,0.700454,0.794492,0.856423,35.010226,57.004609,56.337029,0.972016,0.965937,54.075969,49.45062133333334,13.72,20.51,0.13,0.15,0.922081,0.997986,0.99761
5,0.865956,0.936398,0.811645,0.805562,0.900479,1.491759,1.491759,0.431164,0.705598,0.796706,0.856606,34.907167,56.992204,56.09774,0.97283,0.966963,53.794064,49.33237033333334,14.05,21.01,0.13,0.16,0.923673,0.99798,0.997463
6,0.825569,0.926941,0.767662,0.757489,0.852289,1.492592,1.492592,0.377148,0.621219,0.723289,0.800669,33.701759,56.489275,55.831501,0.959029,0.953745,41.58522,48.67417833333334,18.54,27.73,0.15,0.17,0.903282,0.997756,0.997312
7,0.78184,0.929371,0.736372,0.698169,0.79206,1.840068,1.840068,0.339245,0.543179,0.644175,0.729468,32.07273,56.170593,55.704734,0.937573,0.935399,29.740108,47.98268566666667,26.95,40.35,0.16,0.17,0.881809,0.997619,0.997242
8,0.652407,0.927842,0.687354,0.518731,0.602852,2.349851,2.349851,0.268471,0.381904,0.449707,0.521751,28.738043,54.460606,54.768245,0.845385,0.861134,4.530812,45.98896466666667,58.04,86.95,0.23,0.22,0.811998,0.996667,0.996653
9,0.683487,0.931885,0.697907,0.554571,0.651504,2.293005,2.393885,0.278657,0.407666,0.486107,0.567927,29.314072,54.353416,54.782318,0.867626,0.877908,9.438415,46.14993533333333,50.84,76.15,0.24,0.22,0.820413,0.996567,0.996652
10,0.754189,0.937601,0.739899,0.656073,0.744395,1.879916,2.293005,0.308071,0.474673,0.570362,0.656943,30.880352,54.693359,55.031455,0.907544,0.909196,22.104589,46.86838866666667,35.47,53.09,0.22,0.2,0.847093,0.996739,0.996806
11,0.763131,0.930199,0.737779,0.665854,0.765996,1.598817,1.879916,0.315857,0.504453,0.606783,0.692707,31.32524,55.159833,54.998952,0.92009,0.918694,24.776508,47.161341666666665,32.02,47.92,0.2,0.21,0.854373,0.99702,0.996753
12,0.765561,0.930023,0.734515,0.644969,0.787555,1.424358,1.598817,0.313632,0.501152,0.603636,0.692313,31.201863,55.575191,55.330447,0.919138,0.917812,25.049112,47.369167,32.93,49.31,0.18,0.19,0.851223,0.997283,0.996992
