Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.963256,0.980567,0.9591370000000001,0.943839,0.940969,0.0,0.0,0.9589409999999999,0.999992,0.999991,0.999877,51.276016999999996,51.893833,50.824853000000004,0.999558,0.998653,89.416134,51.33156766666667,0.48,0.48,0.42,0.54,0.992653,0.994149,0.992094
1,0.961542,0.980384,0.957376,0.9409290000000001,0.9357559999999999,1.119067,1.119067,0.957882,0.999991,0.999984,0.999873,51.347471999999996,51.917017,50.908507,0.999559,0.9986809999999999,90.562728,51.39099866666667,0.48,0.48,0.42,0.53,0.992782,0.994083,0.99209
2,0.961234,0.980045,0.957308,0.940312,0.9354370000000001,1.189674,1.189674,0.9587459999999999,0.9999879999999999,0.999976,0.999857,51.311605,51.926865,50.868027000000005,0.9995350000000001,0.998653,90.590144,51.36883233333334,0.48,0.48,0.42,0.53,0.992738,0.994141,0.992073
3,0.954724,0.9791209999999999,0.95155,0.9274180000000001,0.916962,1.223003,1.223003,0.944263,0.999964,0.9999049999999999,0.999708,42.659595,50.703927,48.894452,0.9985200000000001,0.997302,89.19894000000001,47.41932466666666,2.58,3.52,0.55,0.84,0.989897,0.992395,0.987762
4,0.9548040000000001,0.979136,0.9516680000000001,0.927815,0.916723,1.225954,1.225954,0.945709,0.9999530000000001,0.9998870000000001,0.999669,42.320116,50.584352,48.909416,0.9985059999999999,0.9973129999999999,89.21719399999999,47.27129466666667,2.77,3.81,0.57,0.84,0.989985,0.992233,0.987576
5,0.954997,0.979089,0.951759,0.9270360000000001,0.919487,1.2850540000000001,1.2850540000000001,0.948061,0.999934,0.9998469999999999,0.9996709999999999,42.052766,50.638006,48.911561,0.998433,0.997267,89.338088,47.20077766666666,2.93,4.05,0.56,0.84,0.989996,0.992298,0.987648
6,0.955051,0.979153,0.951667,0.927335,0.919457,1.332273,1.332273,0.950268,0.9999040000000001,0.999814,0.999416,41.919340999999996,50.647396,48.913662,0.9983920000000001,0.9972719999999999,89.39263299999999,47.160132999999995,3.02,4.18,0.56,0.84,0.990083,0.9923,0.987667
7,0.955045,0.9792049999999999,0.951843,0.927422,0.9187299999999999,1.362015,1.362015,0.9528280000000001,0.999815,0.9997209999999999,0.9993850000000001,41.745554,50.685476,48.860438,0.998334,0.9972120000000001,89.426066,47.097156000000005,3.13,4.35,0.56,0.85,0.989944,0.992341,0.987632
8,0.954665,0.979191,0.951623,0.9270459999999999,0.9166610000000001,1.4008,1.4008,0.955101,0.999734,0.9994219999999999,0.998554,36.314012,50.219074,48.714211999999996,0.99516,0.995189,89.317453,45.08243266666667,10.38,15.19,0.62,0.87,0.989415,0.992287,0.98751
9,0.95463,0.979094,0.9514319999999999,0.9272379999999999,0.916976,1.385353,1.402667,0.957493,0.999706,0.9993799999999999,0.9983559999999999,36.169127,50.25012,48.720914,0.99493,0.99505,89.273051,45.04672033333333,10.72,15.71,0.61,0.87,0.989451,0.992208,0.9874
10,0.9549540000000001,0.9794809999999999,0.9518969999999999,0.92737,0.9170530000000001,1.385353,1.385353,0.959512,0.999677,0.999531,0.9984139999999999,35.931458,50.238240999999995,48.61311,0.994721,0.9948540000000001,89.356066,44.927603,11.31,16.59,0.62,0.89,0.989019,0.99204,0.987059
11,0.9541129999999999,0.97895,0.9511360000000001,0.925793,0.9161600000000001,1.428614,1.428614,0.961274,0.999626,0.999534,0.998574,36.01398,50.423344,48.767677,0.9946870000000001,0.994922,89.245636,45.06833366666666,11.1,16.28,0.59,0.86,0.989533,0.992329,0.987535
12,0.9540639999999999,0.9789690000000001,0.950915,0.926483,0.915168,1.406079,1.434513,0.9628690000000001,0.9994629999999999,0.9993270000000001,0.9980450000000001,36.101125,50.568549,48.877968,0.9944879999999999,0.9947590000000001,89.153839,45.18254733333333,10.87,15.96,0.57,0.84,0.98954,0.99254,0.987797
13,0.95444,0.9797610000000001,0.9518399999999999,0.926559,0.913256,1.406079,1.406079,0.9634659999999999,0.998783,0.9976450000000001,0.993894,32.799524,49.902899,48.358076000000004,0.988935,0.990819,88.827402,43.686833,23.02,34.13,0.66,0.95,0.987681,0.991677,0.986412
14,0.9528110000000001,0.978577,0.950118,0.9251959999999999,0.909916,1.417482,1.417482,0.96588,0.998352,0.9969809999999999,0.992758,32.584174,50.150812,48.748969,0.9879370000000001,0.990258,88.36998100000001,43.82798499999999,24.16,35.86,0.63,0.87,0.98861,0.992618,0.987955
15,0.95276,0.978497,0.949873,0.924955,0.910752,1.453567,1.453567,0.96849,0.998025,0.9968600000000001,0.992417,32.309026,50.238703,48.763690999999994,0.986942,0.9895729999999999,88.37544799999999,43.770473333333335,25.72,38.21,0.62,0.86,0.988503,0.992811,0.988171
16,0.952549,0.978452,0.949775,0.9244290000000001,0.910256,1.526792,1.526792,0.971202,0.998323,0.997182,0.9926209999999999,32.041699,50.059368,48.671901,0.9857299999999999,0.9887440000000001,88.462492,43.59098933333333,27.34,40.64,0.64,0.88,0.988398,0.992628,0.987976
17,0.953292,0.9794430000000001,0.950867,0.924966,0.909723,1.568924,1.568924,0.9733149999999999,0.99846,0.9977739999999999,0.992584,31.831843,49.589071000000004,48.155233,0.984635,0.9878530000000001,88.705973,43.192049000000004,28.72,42.65,0.71,0.99,0.987185,0.991494,0.986304
18,0.9515040000000001,0.977972,0.9488040000000001,0.923475,0.907157,1.6247639999999999,1.6247639999999999,0.974246,0.9974700000000001,0.996173,0.9906290000000001,29.430014,49.036402,48.273002000000005,0.9749030000000001,0.981556,88.163326,42.24647266666667,49.73,74.14,0.81,0.97,0.986894,0.993007,0.988609
19,0.9514520000000001,0.977932,0.948799,0.923351,0.907093,1.675584,1.675584,0.9756549999999999,0.997152,0.9959709999999999,0.990389,29.284326,48.861036999999996,48.16963,0.9731629999999999,0.9803930000000001,88.192029,42.10499766666667,51.42,76.67,0.85,0.99,0.986729,0.992788,0.988328
20,0.952923,0.979324,0.9506959999999999,0.9245700000000001,0.9083950000000001,1.705487,1.705487,0.976851,0.996974,0.9958229999999999,0.9904040000000001,29.163382000000002,48.583890999999994,47.611944,0.971736,0.9792690000000001,88.54588000000001,41.78640566666667,52.9,78.84,0.9,1.13,0.985151,0.991251,0.985875
21,0.951443,0.9779260000000001,0.9486379999999999,0.9238850000000001,0.906934,1.7720169999999997,1.7720169999999997,0.978188,0.9966780000000001,0.9955430000000001,0.989401,29.026866,48.888639000000005,48.094242,0.970153,0.978409,88.222336,42.003249000000004,54.55,81.36,0.84,1.01,0.986351,0.992714,0.988105
22,0.950656,0.977842,0.94834,0.9235559999999999,0.9023700000000001,1.821447,1.821447,0.978621,0.996159,0.9947950000000001,0.98719,28.798728999999998,48.987261,48.115155,0.9675379999999999,0.976571,87.907793,41.96704833333333,57.47,85.74,0.82,1.0,0.986017,0.992868,0.988236
23,0.952933,0.97882,0.9496049999999999,0.9231280000000001,0.915918,1.839468,1.839468,0.9777239999999999,0.9943639999999999,0.9916,0.9813049999999999,27.100058,47.921831,47.253130999999996,0.954153,0.967399,87.808887,40.75834,84.9,126.79,1.05,1.22,0.982938,0.991656,0.986122
24,0.947421,0.9777790000000001,0.948025,0.921816,0.881009,1.881849,1.881849,0.976407,0.9924120000000001,0.9886469999999999,0.976867,27.145595,47.944827000000004,47.407779,0.9514090000000001,0.9655969999999999,86.182238,40.83273366666666,84.01,125.46,1.04,1.18,0.983666,0.992559,0.987659
25,0.943886,0.9772719999999999,0.9472290000000001,0.921041,0.8592700000000001,1.963193,1.963193,0.974456,0.98967,0.9849370000000001,0.9715739999999999,27.227954999999998,47.694371000000004,47.45747,0.948625,0.963678,84.93343,40.79326533333333,82.45,123.11,1.11,1.17,0.983747,0.992921,0.988463
26,0.9392870000000001,0.9770629999999999,0.9465120000000001,0.919111,0.831802,2.021199,2.021199,0.972461,0.987593,0.98126,0.9657379999999999,27.242471999999996,47.194734000000004,47.235931,0.944492,0.960816,83.388906,40.557712333333335,82.21,122.7,1.24,1.23,0.983444,0.992681,0.988075
27,0.939227,0.9783229999999999,0.9482430000000001,0.9179309999999999,0.8277639999999999,2.069408,2.069408,0.969668,0.984726,0.9775360000000001,0.960627,27.237586,46.546394,46.648001,0.9405319999999999,0.9578780000000001,82.863224,40.14399366666667,82.36,122.83,1.44,1.41,0.98163,0.99104,0.985218
28,0.93922,0.9767879999999999,0.94573,0.916166,0.840047,2.1064700000000003,2.1064700000000003,0.965425,0.9797389999999999,0.9714649999999999,0.950975,26.033016,45.805673999999996,46.600845,0.9261309999999999,0.9484379999999999,81.87198000000001,39.479845000000005,108.59,162.1,1.71,1.42,0.980553,0.992455,0.987578
