Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.993806,0.988235,0.988362,0.99501,0.998233,0.0,0.0,0.891901,0.995808,0.998297,0.998968,49.545504,48.232468,48.801231,0.9994,0.998819,95.868459,48.859734333333336,0.79,0.72,0.98,0.86,0.993703,0.98862,0.989135
1,0.984461,0.968611,0.976475,0.986892,0.994172,0.63564,0.733876,0.826913,0.986652,0.992634,0.995008,46.650825,47.081157,47.671639,0.998995,0.998178,94.08407,47.13454033333333,1.33,1.41,1.27,1.11,0.990793,0.985425,0.986269
2,0.987682,0.975322,0.982198,0.988938,0.995415,0.63564,0.63564,0.837636,0.989255,0.994406,0.996527,47.056885,47.136999,47.740948,0.999048,0.998265,94.996011,47.31161066666667,1.25,1.28,1.26,1.09,0.991233,0.985644,0.986471
3,0.924592,0.941438,0.894399,0.911997,0.942041,0.726511,0.726511,0.452226,0.767381,0.844933,0.896703,34.286374,44.28208,45.164385,0.971439,0.967359,68.636332,41.24427966666667,16.89,24.23,2.43,1.98,0.921464,0.974262,0.978316
4,0.9322,0.937798,0.908953,0.922423,0.948973,1.124686,1.366711,0.519192,0.813952,0.879761,0.920359,35.602672,44.711017,45.63755,0.982717,0.979118,73.302076,41.98374633333333,12.59,17.9,2.2,1.78,0.945574,0.977566,0.980386
5,0.954386,0.959427,0.941331,0.945282,0.965557,0.631551,1.124686,0.681985,0.912559,0.940654,0.956824,38.58081,45.572597,46.206786,0.991745,0.990604,82.20232,43.45339766666667,6.57,9.02,1.8,1.56,0.975974,0.980693,0.982417
6,0.947179,0.952452,0.934727,0.931038,0.962957,0.615135,0.631551,0.687788,0.914695,0.941045,0.955875,38.492251,45.5187,46.184734,0.992152,0.990755,80.581409,43.398561666666666,6.7,9.2,1.82,1.57,0.976161,0.980913,0.982565
7,0.939537,0.94964,0.921927,0.926272,0.953296,0.615135,0.615135,0.560832,0.858833,0.911304,0.940843,36.713758,45.087073,45.873402,0.987781,0.985058,76.813577,42.55807766666666,9.85,13.86,2.02,1.68,0.959328,0.978933,0.98124
8,0.907459,0.939044,0.901043,0.900663,0.901601,0.66776,0.919357,0.570927,0.850823,0.897524,0.924791,34.853574,44.559768,45.011235,0.982436,0.979936,68.399419,41.474859,14.9,21.27,2.28,2.05,0.957125,0.977599,0.979832
9,0.901765,0.931903,0.894865,0.895593,0.896281,0.616823,0.66776,0.557716,0.844151,0.892769,0.920637,34.753382,44.392543,44.854632,0.982369,0.979579,66.716062,41.333519,15.26,21.76,2.36,2.13,0.955051,0.977119,0.979502
10,0.888509,0.921425,0.871477,0.875922,0.891421,0.616823,0.616823,0.474071,0.803793,0.8692,0.907111,33.838722,44.199608,44.669281,0.978238,0.974236,62.533944,40.902537,18.69,26.87,2.47,2.22,0.93873,0.975624,0.978493
11,0.88001,0.921277,0.869639,0.854769,0.885034,0.744598,0.789068,0.4988,0.786955,0.851862,0.894264,32.998947,44.048433,44.456007,0.973406,0.967799,59.384821,40.501129,22.55,32.6,2.56,2.33,0.925477,0.97479,0.977926
12,0.897046,0.924265,0.884706,0.883714,0.900728,0.744598,0.744598,0.548795,0.836584,0.887746,0.917446,34.346552,44.306225,44.624862,0.980271,0.977308,65.509735,41.09254633333333,16.71,23.9,2.41,2.24,0.950401,0.976179,0.979097
13,0.888365,0.928536,0.87367,0.884628,0.880441,0.699956,0.792478,0.430732,0.756466,0.831435,0.877259,32.274893,43.322581,43.443876,0.966311,0.961919,59.547397,39.68045,26.67,38.51,3.03,2.94,0.920312,0.971941,0.975691
14,0.889082,0.923932,0.865436,0.873553,0.896676,0.493124,0.699956,0.401233,0.72499,0.806617,0.859138,31.765217,43.135125,43.367308,0.960026,0.954755,57.72951,39.42255,29.9,43.31,3.16,2.99,0.906079,0.971446,0.975784
15,0.855351,0.903995,0.818808,0.836962,0.865487,0.493124,0.493124,0.35199,0.688392,0.780276,0.841147,31.199597,42.77593,43.147075,0.954228,0.947883,49.693153,39.04086733333333,33.98,49.33,3.43,3.15,0.889592,0.969011,0.974488
