Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9953649999999999,0.993233,0.99324,0.9951530000000001,0.9971629999999999,0.0,0.0,0.921054,0.9933770000000001,0.9959870000000001,0.997192,50.656511,49.873619,50.355194,0.9985,0.9991059999999999,95.95156999999999,50.295108,0.58,0.56,0.67,0.6,0.99524,0.992347,0.992931
1,0.9932709999999999,0.990778,0.9906790000000001,0.9920120000000001,0.9961209999999999,0.555267,0.555267,0.912156,0.9907799999999999,0.9944700000000001,0.996245,50.217259000000006,49.76885,50.247358,0.9981120000000001,0.9989049999999999,96.095559,50.07782233333333,0.63,0.62,0.69,0.61,0.994765,0.991977,0.992654
2,0.993981,0.9910959999999999,0.991568,0.993257,0.996527,0.823308,0.823308,0.9123979999999999,0.9920120000000001,0.995574,0.9970680000000001,50.174628999999996,49.818894,50.276136,0.9980370000000001,0.998891,96.73593000000001,50.08988633333333,0.63,0.62,0.68,0.61,0.994628,0.992197,0.992753
3,0.971448,0.979411,0.9671719999999999,0.9679209999999999,0.9726799999999999,0.8821389999999999,1.7615759999999998,0.8257059999999999,0.9482209999999999,0.965448,0.9741920000000001,40.936265,46.860527000000005,45.876811,0.992807,0.992434,88.588014,44.557867666666674,4.0,5.24,1.34,1.68,0.988912,0.990514,0.989829
4,0.987901,0.983964,0.976592,0.9876149999999999,0.9942200000000001,0.36451,0.8821389999999999,0.869202,0.977032,0.987719,0.9929600000000001,46.762147,49.807703000000004,49.77564,0.996589,0.997934,94.035485,48.78183000000001,1.14,1.37,0.68,0.68,0.992798,0.991862,0.992342
5,0.9550420000000001,0.9561959999999999,0.9310299999999999,0.955032,0.964577,0.36451,0.36451,0.701864,0.886237,0.9296690000000001,0.9560069999999999,39.63384,48.894834,48.416482,0.985002,0.991009,81.428854,45.64838533333333,5.01,7.07,0.84,0.94,0.976873,0.990736,0.991129
6,0.970377,0.97662,0.9615379999999999,0.971152,0.9712940000000001,0.8528680000000001,0.987825,0.808614,0.936837,0.953262,0.959562,38.938371000000004,47.227292999999996,44.360975,0.990183,0.991663,86.616383,43.508879666666665,6.14,8.3,1.23,2.38,0.986196,0.99054,0.988421
7,0.97667,0.9875790000000001,0.978662,0.9722729999999999,0.9748040000000001,0.8528680000000001,0.8528680000000001,0.835958,0.9269,0.932939,0.932947,34.445766,40.629529,38.940866,0.980107,0.9640559999999999,85.02108199999999,38.005387,17.9,23.36,5.63,8.3,0.980209,0.979686,0.975565
8,0.939002,0.953652,0.91507,0.926327,0.9521360000000001,0.46730200000000005,1.0820299999999998,0.680475,0.864369,0.9087620000000001,0.9375100000000001,38.571554,48.095906,48.467409,0.981202,0.987017,75.91570300000001,45.04495633333334,6.35,9.03,1.01,0.93,0.97304,0.989618,0.991004
9,0.95255,0.9597559999999999,0.9300309999999999,0.9411299999999999,0.967,0.46730200000000005,0.46730200000000005,0.727859,0.8945,0.9281809999999999,0.947666,38.785846,46.824756,47.034227,0.9851540000000001,0.9881989999999999,80.297784,44.214943000000005,6.17,8.6,1.35,1.29,0.978937,0.989151,0.989014
10,0.977842,0.986123,0.9849049999999999,0.9791620000000001,0.9709690000000001,0.35576199999999997,0.7567729999999999,0.837499,0.9259,0.9300219999999999,0.928593,32.179341,38.964115,37.637303,0.971957,0.948174,84.158886,36.260253,29.49,39.37,8.25,11.2,0.973837,0.976782,0.970826
11,0.954003,0.964657,0.944248,0.952126,0.955391,0.35576199999999997,0.35576199999999997,0.725105,0.870592,0.8967780000000001,0.908832,32.913847,40.216640999999996,38.610188,0.969564,0.952694,76.2368,37.246891999999995,24.69,33.24,6.19,8.95,0.967935,0.97987,0.975523
12,0.9583139999999999,0.962599,0.937515,0.956051,0.9669610000000001,0.6226689999999999,1.33251,0.734034,0.904013,0.9399549999999999,0.9610920000000001,40.094141,49.216951,49.041733,0.987409,0.9919600000000001,83.26187,46.11760833333333,4.51,6.36,0.78,0.81,0.980438,0.991562,0.991862
13,0.963558,0.9807450000000001,0.9615600000000001,0.9547530000000001,0.9640479999999999,0.43103400000000003,0.6226689999999999,0.8085859999999999,0.9086190000000001,0.91558,0.915402,32.472235999999995,39.481001,38.199067,0.974937,0.9551360000000001,79.57121500000001,36.71743466666667,27.4,36.8,7.33,9.84,0.975758,0.978059,0.973993
