Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.974377,0.976462,0.956148,0.96606,0.987859,0.0,0.0,0.783039,0.9846889999999999,0.992233,0.9949530000000001,48.356472,46.311273,47.193789,0.9999290000000001,0.9970559999999999,91.040295,47.287178000000004,1.09,0.95,1.52,1.24,0.986865,0.980544,0.981615
1,0.967985,0.971158,0.942932,0.956892,0.983345,6.534924,8.227395,0.733755,0.970463,0.984167,0.9894350000000001,46.743986,44.488261,45.552054,0.9998610000000001,0.9955040000000001,97.05014399999999,45.594767,1.6,1.38,2.31,1.81,0.982232,0.97152,0.973643
2,0.9756610000000001,0.973218,0.952309,0.969886,0.989038,3.815471,6.534924,0.7441409999999999,0.973432,0.98645,0.9913770000000001,46.504421,44.317164,45.402955,0.999866,0.9955719999999999,95.662412,45.408179999999994,1.68,1.45,2.41,1.87,0.982273,0.971391,0.973016
3,0.890551,0.9671270000000001,0.8945629999999999,0.8558180000000001,0.87628,2.885671,3.815471,0.41389499999999996,0.6345189999999999,0.687185,0.718054,34.175182,37.325477,41.158246999999996,0.972269,0.941443,48.995515999999995,37.552968666666665,19.41,24.86,12.04,4.98,0.920637,0.90134,0.937986
4,0.839722,0.962543,0.862081,0.78928,0.807441,2.885671,2.885671,0.312666,0.494788,0.5428149999999999,0.572662,31.107164,35.701505,40.86339,0.9389860000000001,0.893028,32.668833,35.89068633333333,37.4,50.39,17.5,5.33,0.884071,0.881897,0.935539
5,0.827782,0.961902,0.855139,0.772212,0.792246,4.246368,4.246368,0.29592399999999996,0.475016,0.52344,0.555613,30.769640999999996,35.62916,40.551071,0.9401219999999999,0.882426,31.529837,35.64995733333333,40.23,54.46,17.79,5.73,0.870311,0.876992,0.931086
6,0.753808,0.954376,0.796132,0.6517850000000001,0.712549,3.899922,4.406924,0.304343,0.486252,0.544299,0.594437,31.108877000000003,36.391785,40.798722,0.9622360000000001,0.8879819999999999,20.516759,36.09979466666667,36.97,50.37,14.92,5.41,0.856821,0.87919,0.931832
7,0.808126,0.96135,0.841377,0.7354510000000001,0.772422,2.958031,3.899922,0.35904899999999995,0.5685819999999999,0.633933,0.68711,33.33807,37.337838,41.011534999999995,0.9803940000000001,0.933694,32.328848,37.22914766666666,22.96,30.15,12.0,5.15,0.896065,0.893603,0.934148
8,0.686549,0.9525440000000001,0.7774770000000001,0.583712,0.599807,2.958031,2.958031,0.192326,0.324852,0.3645,0.394885,27.964471000000003,33.763861,39.702740000000006,0.897508,0.799503,9.504204,33.810357333333336,74.99,103.9,27.33,6.96,0.79469,0.834096,0.919594
9,0.7241310000000001,0.952623,0.77878,0.6202810000000001,0.668044,3.389873,3.649035,0.24449,0.41447700000000004,0.47200200000000003,0.520155,29.978339000000002,35.460589,40.415061,0.9455809999999999,0.868339,14.701784,35.284663,47.63,65.35,18.49,5.91,0.837839,0.867189,0.928011
