Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.96296,0.977617,0.950789,0.960997,0.963658,0.0,0.0,0.886357,0.961501,0.973848,0.981066,46.870392,51.357291,50.645197,0.998027,0.997897,86.526618,49.624293333333334,1.06,1.34,0.48,0.56,0.990887,0.993163,0.992255
1,0.962907,0.972308,0.940345,0.964257,0.967983,2.308343,2.422179,0.869413,0.954776,0.971494,0.980403,45.907595,51.079685,50.462078,0.997374,0.997372,89.392551,49.149786,1.29,1.67,0.51,0.58,0.99049,0.993065,0.992028
2,0.960412,0.971737,0.935676,0.94658,0.975715,2.250787,2.308343,0.861299,0.945045,0.964528,0.975331,45.150762,50.910243,50.253216,0.997247,0.99729,88.039663,48.771407,1.51,1.99,0.53,0.61,0.990304,0.992865,0.991845
3,0.691759,0.92845,0.743019,0.662079,0.601571,2.093243,2.250787,0.695919,0.736543,0.747289,0.74991,28.184898,40.448052,47.989186,0.944538,0.939294,12.598356,38.87404533333333,66.99,98.76,5.87,1.03,0.94778,0.971744,0.988111
4,0.67036,0.933236,0.762729,0.6291,0.563267,2.045201,2.093243,0.705931,0.742589,0.74976,0.74953,28.039491,40.230485,47.988502,0.945572,0.939698,8.821763,38.752826,69.28,102.12,6.17,1.03,0.950337,0.972326,0.988825
5,0.674412,0.935174,0.75759,0.682833,0.544132,1.920091,2.045201,0.721029,0.756617,0.763639,0.763175,28.654845,39.797462,47.833164,0.949108,0.942726,10.277082,38.761823666666665,60.4,88.63,6.81,1.07,0.953571,0.972244,0.988908
6,0.72652,0.937469,0.765023,0.676737,0.659862,1.886489,1.920091,0.733655,0.767943,0.774542,0.773949,28.92807,39.303222,47.65035,0.950111,0.942785,20.160787,38.627214,56.94,83.23,7.63,1.12,0.955198,0.972213,0.988755
7,0.703402,0.931513,0.733013,0.66199,0.616786,1.870122,1.886489,0.743593,0.77648,0.781353,0.777355,29.225761,38.996361,47.304232,0.950273,0.940742,16.289785,38.508784666666664,53.38,77.71,8.19,1.21,0.956381,0.972692,0.988726
8,0.65117,0.928636,0.756682,0.596927,0.520167,1.749742,1.870122,0.762685,0.790883,0.791621,0.785049,28.250748,38.197279,46.933578,0.950121,0.933457,7.654432,37.79386833333333,66.71,97.28,9.85,1.32,0.95878,0.974664,0.98915
9,0.697861,0.917815,0.738363,0.64607,0.619253,1.703972,1.749742,0.781034,0.808975,0.809935,0.803335,28.402676,38.832267,47.181872,0.952544,0.935782,17.135898,38.138938333333336,64.25,93.93,8.51,1.24,0.961021,0.976455,0.989081
