Frame,integer_adm2,integer_adm_scale0,integer_adm_scale1,integer_adm_scale2,integer_adm_scale3,integer_motion2,integer_motion,integer_vif_scale0,integer_vif_scale1,integer_vif_scale2,integer_vif_scale3,psnr_y,psnr_cb,psnr_cr,float_ssim,float_ms_ssim,vmaf,psnr_avg,mse_avg,mse_y,mse_u,mse_v,ssim_y,ssim_u,ssim_v
0,0.9590069999999999,0.967475,0.9296709999999999,0.951641,0.9750340000000001,0.0,0.0,0.818372,0.958103,0.975168,0.9841979999999999,45.175684999999994,49.901716,49.147701,0.997024,0.996801,85.987276,48.075033999999995,1.56,1.97,0.67,0.79,0.985963,0.989419,0.988032
1,0.9588559999999999,0.967874,0.93037,0.951166,0.974398,0.330573,0.331573,0.808773,0.956044,0.974201,0.983764,44.977809,49.358414,48.239816,0.9962120000000001,0.9961469999999999,86.312262,47.52534633333334,1.67,2.07,0.75,0.98,0.985226,0.988548,0.985192
2,0.9583520000000001,0.967001,0.929099,0.949672,0.975183,0.330573,0.330573,0.8084180000000001,0.9560930000000001,0.9742860000000001,0.983925,44.950034,49.340222,48.107409999999994,0.9961840000000001,0.996128,86.220456,47.465888666666665,1.68,2.08,0.76,1.01,0.985143,0.988481,0.984885
3,0.957585,0.9672440000000001,0.929782,0.9499920000000001,0.972353,0.32850300000000004,0.330646,0.8036979999999999,0.951787,0.969749,0.9788889999999999,44.668671,49.17062,47.607425,0.9956719999999999,0.9957159999999999,85.445808,47.14890533333334,1.8,2.22,0.79,1.13,0.984542,0.988073,0.983228
4,0.9586540000000001,0.9677180000000001,0.932313,0.9507200000000001,0.9732040000000001,0.324112,0.32850300000000004,0.80789,0.953326,0.9711489999999999,0.9803360000000001,44.85561,49.515332,48.495298999999996,0.996016,0.996008,85.847796,47.62208033333334,1.69,2.13,0.73,0.92,0.985342,0.988855,0.985679
5,0.9589290000000001,0.9690409999999999,0.931825,0.952888,0.9719399999999999,0.324112,0.324112,0.8064899999999999,0.9535889999999999,0.971767,0.9810469999999999,44.85229,49.321734,47.905843,0.995836,0.9958459999999999,85.991738,47.35995566666667,1.72,2.13,0.76,1.05,0.985053,0.98846,0.984573
6,0.9589639999999999,0.9682299999999999,0.9310809999999999,0.952428,0.9731299999999999,0.319654,0.325991,0.806948,0.953915,0.9717030000000001,0.9809610000000001,44.862292,49.421982,48.27895,0.995906,0.9959110000000001,85.98469200000001,47.521074666666664,1.7,2.12,0.74,0.97,0.985134,0.988689,0.984968
7,0.9596620000000001,0.9686600000000001,0.9313469999999999,0.953283,0.974045,0.319654,0.319654,0.806239,0.9526700000000001,0.9704659999999999,0.979721,44.754498,49.022701,47.348643,0.995812,0.995778,85.979517,47.04194733333333,1.79,2.18,0.81,1.2,0.984588,0.987344,0.98185
8,0.957284,0.968194,0.932499,0.951033,0.968843,0.323809,0.323809,0.8048420000000001,0.948644,0.965808,0.973427,44.239557,49.463506,48.250496999999996,0.9952780000000001,0.9952620000000001,84.763645,47.317853333333325,1.92,2.45,0.74,0.97,0.984991,0.988744,0.985243
9,0.957289,0.967684,0.9319559999999999,0.951068,0.969356,0.330301,0.330301,0.801037,0.947133,0.9645540000000001,0.972504,43.966215999999996,49.357126,48.207714,0.9949629999999999,0.994956,84.644064,47.17701866666667,2.03,2.61,0.75,0.98,0.984562,0.988497,0.984867
10,0.955881,0.9676629999999999,0.930192,0.9491639999999999,0.967794,0.336316,0.336316,0.79965,0.946643,0.9645360000000001,0.972251,43.731394,49.034951,47.401614,0.9949030000000001,0.994884,84.327967,46.722653,2.17,2.75,0.81,1.18,0.983986,0.987342,0.981693
11,0.956098,0.966239,0.9285450000000001,0.9465030000000001,0.9718549999999999,0.338212,0.338212,0.8013939999999999,0.9485389999999999,0.9663459999999999,0.975126,43.577875,49.367868,48.148024,0.995006,0.995059,84.68598,47.03125566666666,2.19,2.85,0.75,1.0,0.984388,0.98842,0.984753
12,0.956571,0.96635,0.9312790000000001,0.948256,0.970413,0.338751,0.338751,0.803108,0.949585,0.967817,0.976418,43.474866999999996,49.385375,48.125085,0.995199,0.9952219999999999,84.955919,46.99510899999999,2.24,2.92,0.75,1.0,0.984561,0.988617,0.985239
13,0.958585,0.967102,0.9297709999999999,0.948693,0.9759459999999999,0.343882,0.343882,0.801653,0.949891,0.967988,0.9768690000000001,43.15951,49.003332,47.347286,0.9948739999999999,0.9948790000000001,85.440717,46.503376,2.43,3.14,0.82,1.2,0.983868,0.987349,0.981674
14,0.957957,0.96749,0.93215,0.949743,0.972082,0.338554,0.349921,0.804177,0.950967,0.96905,0.97809,43.545318,49.376259999999995,48.149407000000004,0.995382,0.995416,85.442929,47.02366166666667,2.21,2.87,0.75,1.0,0.984784,0.98848,0.984726
15,0.9589610000000001,0.967828,0.9312729999999999,0.951233,0.974001,0.336339,0.338554,0.805088,0.951376,0.969211,0.978266,43.756183,49.365168,48.15372,0.9954959999999999,0.995499,85.677751,47.09169033333333,2.12,2.74,0.75,0.99,0.984919,0.988562,0.984792
16,0.958932,0.9678450000000001,0.931371,0.951887,0.9733709999999999,0.329529,0.336339,0.806288,0.9503209999999999,0.967817,0.976297,44.148787,49.389787,48.289123,0.9954780000000001,0.995468,85.442864,47.275899,1.95,2.5,0.75,0.96,0.985063,0.98851,0.985091
17,0.9573809999999999,0.967276,0.93253,0.9498270000000001,0.970341,0.31531,0.329529,0.8035899999999999,0.9489360000000001,0.9668049999999999,0.9758319999999999,44.249761,49.007653000000005,47.279073,0.9952559999999999,0.995243,85.007412,46.84549566666667,1.97,2.44,0.82,1.22,0.98432,0.9873,0.981518
18,0.950651,0.966725,0.929736,0.9440360000000001,0.957933,0.31249099999999996,0.31531,0.80016,0.945785,0.963852,0.9725440000000001,43.742596999999996,49.347836,48.044241,0.994994,0.994986,83.164366,47.04489133333333,2.13,2.75,0.76,1.02,0.984525,0.988389,0.984482
19,0.949001,0.9669200000000001,0.927551,0.9440940000000001,0.954411,0.31249099999999996,0.31249099999999996,0.7971010000000001,0.9429780000000001,0.961084,0.969309,43.448593,49.370969,48.006882,0.9948600000000001,0.994851,82.431966,46.942148,2.26,2.94,0.75,1.03,0.984323,0.988509,0.984373
